TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-17,2024-01-17,CM,BSE,STK,544002,INE0PA601017,VIVAA,M,,,,,Vivaa Tradecom Limited,30.01,30.01,30.00,30.00,30.00,30.75,,30.00,,,10000,300020.00,5,F1,2000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544003,INE0INJ01017,PLAZACABLE,T,,,,,Plaza Wires Limited,109.25,110.25,109.25,109.25,109.25,114.95,,109.50,,,56698,6204102.00,800,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544004,INE07U701015,IRMENERGY,B,,,,,IRM ENERGY LIMITED,534.95,539.65,523.60,536.20,534.00,539.75,,535.80,,,17130,9117193.00,952,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544006,INF769K01KV5,ITETF,B,,,,,Mirae Asset Mutual Fund,36.90,37.34,36.81,37.25,37.25,37.06,,37.22,,,11512,426844.00,103,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544007,INF769K01KU7,ALPHAETF,B,,,,,Mirae Asset Mutual Fund,21.09,21.43,21.09,21.22,21.20,21.30,,21.26,,,5475,116535.00,124,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544008,INE03EI01018,MAXESTATES,B,,,,,Max Estates Limited,296.00,307.20,291.75,298.25,297.00,300.55,,298.00,,,7542,2257536.00,401,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544009,INE0KBH01020,BLUEJET,B,,,,,Blue Jet Healthcare Limited,368.25,369.10,362.00,363.55,362.30,370.10,,363.55,,,12100,4416707.00,639,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544011,INE0Q6901013,VPL,M,,,,,Vrundavan Plantation Limited,53.61,56.48,53.61,55.50,55.50,57.41,,55.50,,,6000,332484.00,5,F1,1200,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544012,INE0LMW01024,CELLO,B,,,,,Cello World Limited,875.55,894.30,874.00,875.90,875.90,893.35,,876.50,,,6479,5713336.00,659,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544013,INE0OH401016,KKSHL,M,,,,,KK Shah Hospitals Limited,68.05,68.50,66.01,67.50,67.50,70.30,,67.50,,,24000,1618230.00,8,F1,3000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544014,INE0J5401028,HONASA,B,,,,,Honasa Consumer Limited,458.90,470.00,449.45,455.40,456.75,458.30,,457.85,,,16694,7695194.00,1035,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544015,INE0QI101019,MISHDESIGN,M,,,,,Mish Designs Limited,151.90,153.90,150.00,153.90,153.90,151.35,,153.90,,,8000,1217650.00,8,F1,1000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544020,INE818W01011,ESAFSFB,B,,,,,ESAF Small Finance Bank Ltd,69.91,71.55,69.45,69.86,69.86,70.16,,69.90,,,185648,13014426.00,961,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544021,INE004A01022,PROTEAN,B,,,,,Protean eGov Technologies Limi,1284.00,1340.00,1250.05,1297.90,1297.90,1299.65,,1297.90,,,161198,211395686.00,5898,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544022,INE491J01022,ASKAUTOLTD,B,,,,,ASK Automotive Limited,283.10,288.00,282.95,283.75,283.85,286.55,,283.80,,,30753,8790767.00,1883,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544023,INE0N6U01018,KALYANI,M,,,,,Kalyani Cast-Tech Limited,544.65,598.85,542.25,598.85,598.85,570.35,,598.85,,,36000,20716850.00,36,F1,1000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544025,INE0PP401015,ARROWHEAD,M,,,,,Arrowhead Seperation Engineeri,199.55,200.00,199.00,200.00,200.00,205.00,,200.00,,,3000,598260.00,5,F1,600,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544026,INE202E01016,IREDA,B,,,,,Indian Renewable Energy Develo,118.25,125.55,113.95,124.20,124.20,119.50,,124.20,,,12413451,1522133924.00,82482,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544027,INE007N01010,FEDFINA,B,,,,,Fedbank Financial Services Lim,139.00,139.40,136.05,136.75,136.75,139.25,,136.75,,,45692,6289897.00,983,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544028,INE142M01025,TATATECH,B,,,,,Tata Technologies Limited,1160.00,1166.40,1154.75,1156.80,1156.80,1162.90,,1156.50,,,44626,51712594.00,3867,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544029,INE717W01049,GANDHAR,B,,,,,Gandhar Oil Refinery (India) L,257.40,260.65,253.50,254.80,254.80,257.95,,254.70,,,106594,27354588.00,3601,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544030,INE00Y201027,FLAIR,B,,,,,Flair Writing Industries Limit,344.35,345.50,340.05,341.10,341.65,346.15,,341.05,,,27898,9560902.00,1712,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544035,INE0RDR01012,SPL,M,,,,,Swashthik Plascon Limited,104.50,104.50,102.10,103.00,103.00,104.00,,103.00,,,19200,1984160.00,12,F1,1600,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544036,INE0RDM01013,DEEPAKCHEM,M,,,,,DEEPAK CHEMTEX LIMITED,108.10,112.90,108.10,110.25,109.80,113.80,,110.25,,,76800,8499040.00,48,F1,1600,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544037,INE0P9J01013,AMIC,M,,,,,Amic Forging Limited,603.00,640.95,595.00,640.95,640.95,582.70,,640.95,,,281000,178061000.00,216,F1,1000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544042,INE0KQN01018,BAJEL,B,,,,,Bajel Projects Limited,161.80,169.35,158.10,162.95,162.90,162.50,,162.90,,,121789,20037448.00,2986,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544043,INF251K01SU9,BBNPPGOLD,E,,,,,BARODA BNP PARIBAS MUTUAL FUND,62.20,62.20,62.05,62.05,62.05,62.20,,61.75,,,161,10014.00,2,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544044,INE922K01024,INDIASHLTR,B,,,,,India Shelter Finance Corporat,567.50,577.00,560.20,575.50,575.50,570.05,,575.65,,,11914,6794970.00,921,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544045,INE321T01012,DOMS,B,,,,,DOMS Industries Limited,1431.25,1457.05,1420.05,1448.90,1445.75,1489.00,,1447.80,,,18818,27101479.00,2575,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544046,INE616N01034,INOXINDIA,B,,,,,INOX India Limited,873.85,875.90,861.00,864.15,864.15,878.20,,864.70,,,13806,11977555.00,1044,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544047,INE0QSK01017,SIYARAM,M,,,,,Siyaram Recycling Industries L,99.00,114.85,97.56,114.85,114.85,104.41,,114.85,,,585000,62789730.00,163,F1,3000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544052,INE0Q2Z01013,BENCHMARK,M,,,,,Benchmark Computer Solutions L,72.97,73.90,71.15,72.20,71.50,72.99,,72.20,,,18000,1301240.00,9,F1,2000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544053,INE0FRK01012,MOTISONS,B,,,,,Motisons Jewellers Limited,220.32,235.00,214.75,229.54,229.54,229.42,,230.44,,,619419,140553904.00,9920,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544054,INE843S01025,SURAJEST,B,,,,,Suraj Estate Developers Limite,352.40,353.00,342.80,345.15,345.15,355.40,,345.45,,,35063,12232783.00,1310,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544055,INE046W01019,MUTHOOTMF,B,,,,,Muthoot Microfin Limited,233.45,237.65,232.20,233.10,233.10,236.10,,233.10,,,121150,28388078.00,3686,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544056,INE0PSJ01011,SMARITIME,M,,,,,Sahara Maritime Limited,66.00,73.80,66.00,73.80,73.80,72.00,,73.80,,,4800,341760.00,3,F1,1600,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544057,INE330T01021,HAPPYFORGE,B,,,,,Happy Forgings Limited,933.15,990.40,933.15,963.30,963.30,945.85,,963.85,,,14323,13771846.00,1579,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544058,INE220Q01020,MUFTI,B,,,,,Credo Brands Marketing Limited,272.80,288.90,272.00,274.75,274.75,269.95,,274.05,,,315495,88806161.00,6768,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544059,INE0QZQ01019,SHANTIDENM,M,,,,,SHANTI SPINTEX LIMITED,83.50,84.50,83.05,83.91,83.70,85.50,,83.91,,,36000,3016300.00,15,F1,2000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544060,INE0PEQ01016,RBZJEWEL,B,,,,,RBZ Jewellers Limited,226.15,230.00,215.00,219.40,219.40,230.45,,219.50,,,280532,61967700.00,6999,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544061,INE02IJ01035,AZAD,B,,,,,Azad Engineering Limited,666.15,672.75,641.95,660.15,660.15,670.70,,659.30,,,41740,27667077.00,2486,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544066,INE0Q3R01026,SUNCLAY,B,,,,,SUNDARAM-CLAYTON LIMITED,1557.00,1585.00,1529.80,1560.20,1558.00,1557.00,,1564.45,,,2755,4283305.00,292,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544067,INE0DUT01020,INNOVACAP,B,,,,,INNOVA CAPTAB LIMITED,499.40,520.00,499.40,516.35,519.00,507.45,,517.50,,,34861,17921095.00,1612,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544072,INE0QFT01015,AIKPIPES,M,,,,,AIK Pipes and Polymers Limited,139.00,141.95,122.00,133.72,135.00,139.86,,133.72,,,110400,14963040.00,68,F1,1600,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544073,INE0A6N01026,MCPL,M,,,,,Manoj Ceramic Limited,100.00,113.30,94.00,102.80,103.50,98.19,,102.80,,,376000,39131960.00,182,F1,2000,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544074,INE0RNZ01014,SBVCL,M,,,,,Shri Balaji Valve Components L,273.00,323.00,241.00,308.89,310.00,274.75,,308.89,,,188400,54650016.00,150,F1,1200,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544079,INE0PSC01024,DIGIDRIVE,T,,,,,DIGIDRIVE DISTRIBUTORS LIMITED,76.25,76.25,76.25,76.25,76.25,80.25,,76.20,,,2712,206790.00,102,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544080,INE0MGS01014,SHILINDORE,T,,,,,Sayaji Hotels (Indore) Limited,96.02,96.02,96.02,96.02,96.02,91.45,,96.02,,,82,7873.00,4,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,544081,INE980O01024,JYOTICNC,B,,,,,Jyoti CNC Automation Limited,428.05,448.55,404.35,427.55,427.55,433.15,,427.55,,,408466,174634541.00,14435,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,555555,INF346A01034,SENSEXIETF,A,,,,,ICICI Prudential Sensex ETF,805.01,809.55,795.00,797.97,795.00,815.25,,798.96,,,714,573085.00,138,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,570001,IN9155A01020,TATAMTRDVR,A,,,,,TATA MOTORS LTD - DVR,538.35,541.00,534.30,536.15,536.15,542.35,,536.90,,,58284,31344724.00,1306,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,570002,IN9623B01058,FELDVR,T,,,,,Future Enterprises Limited,6.40,6.40,6.01,6.23,6.04,6.30,,6.20,,,4167,25511.00,41,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,570004,IN9175A01010,JISLDVREQS,B,,,,,JAIN IRRIGATION SYSTEMS LTD.,32.20,32.82,32.05,32.26,32.49,32.88,,32.28,,,19007,614707.00,118,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,570005,INE224E01036,GATECHDVR,B,,,,,GACM Technologies Limited,7.85,7.86,7.65,7.71,7.70,7.70,,7.70,,,52957,410435.00,201,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590003,INE036D01028,KARURVYSYA,B,,,,,KARUR VYSYA BANK LTD.,167.20,173.90,167.20,169.10,169.10,173.30,,169.15,,,180848,30846750.00,3038,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590005,INE484C01030,TIDEWATER,B,,,,,TIDE WATER OIL (INDIA) LTD.,1391.90,1391.90,1351.95,1356.65,1357.30,1375.20,,1357.20,,,4406,6028653.00,953,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590006,INE098F01031,AMRUTANJAN,B,,,,,AMRUTANJAN HEALTH CARE LTD.,604.85,604.85,594.25,598.15,597.40,598.00,,599.05,,,846,506622.00,134,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590013,INE445C01015,XPROINDIA,B,,,,,XPRO INDIA LTD.,1164.85,1164.85,1110.90,1128.05,1129.75,1120.50,,1128.75,,,6337,7140066.00,1033,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590018,INE598C01011,HISARMETAL,B,,,,,HISAR METAL INDUSTRIES LTD.,181.20,194.10,181.20,188.65,188.25,194.20,,189.50,,,996,186237.00,42,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590021,INE838B01013,BHARATRAS,B,,,,,BHARAT RASAYAN LTD.,9561.00,9679.85,9260.70,9392.35,9265.00,9766.10,,9400.80,,,210,1995450.00,129,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590024,INE188A01015,FACT,B,,,,,FERTILIZERS & CHEMICALS TRAVAN,795.15,819.10,790.80,805.85,805.85,805.05,,805.70,,,28007,22573646.00,1203,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590025,INE424C01010,GINNIFILA,B,,,,,GINNI FILAMENTS LTD.,34.99,36.30,33.40,35.66,35.52,35.13,,35.61,,,32126,1130033.00,313,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590030,INE147A01011,SPIC,B,,,,,SOUTHERN PETROCHEMICALS LTD.,81.48,82.79,79.98,81.32,81.21,82.28,,81.21,,,146704,11958676.00,1118,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590031,INE244A01016,DENORA,B,,,,,DE NORA INDIA LTD.,1544.90,1570.00,1521.95,1551.75,1545.00,1573.15,,1554.85,,,2258,3515877.00,368,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590041,INE641C01019,KAVVERITEL,T,,,,,KAVVERI TELECOM PRODUCTS LTD.,14.51,14.59,13.83,14.13,14.05,14.51,,14.15,,,18521,261183.00,62,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590051,INE667G01023,SAKSOFT,T,,,,,SAKSOFT LTD.,329.90,329.90,320.60,325.80,327.00,329.70,,326.25,,,6756,2203128.00,238,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590056,INE498E01010,SALONA,B,,,,,SALONA COTSPIN LTD.,288.00,294.70,280.15,286.10,286.10,289.35,,282.95,,,3693,1060370.00,181,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590057,INE217G01035,EQUIPPP,T,,,,,EQUIPPP SOCIAL IMPACT TECHNOLO,30.95,30.95,29.70,29.70,29.70,30.67,,29.55,,,16164,483475.00,21,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590062,INE715B01021,ANDHRSUGAR,B,,,,,ANDHRA SUGARS LTD.,110.25,112.00,109.00,110.20,110.20,112.50,,110.00,,,45237,5022700.00,1054,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590065,INE547E01014,IMPAL,B,,,,,INDIA MOTOR PARTS & ACCESSORIE,1062.15,1062.15,1029.70,1041.10,1043.10,1070.70,,1042.85,,,566,590377.00,106,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590066,INE805C01028,KCP,B,,,,,K.C.P.LTD.,181.75,183.35,177.95,182.50,181.90,182.40,,182.15,,,70165,12691168.00,1624,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590068,INE731C01018,KHAITANLTD,B,,,,,KHAITAN (INDIA) LTD.,62.03,67.10,59.14,60.24,60.30,61.98,,60.33,,,22602,1376843.00,285,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590070,INE874F01027,RADAAN,T,,,,,RADAAN MEDIAWORKS (I) LTD.,1.82,1.82,1.82,1.82,1.82,1.91,,1.81,,,6000,10920.00,8,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590071,INE660A01013,SUNDARMFIN,B,,,,,SUNDARAM FINANCE LTD.,3624.25,3673.05,3572.00,3585.50,3594.05,3627.10,,3589.15,,,959,3466693.00,384,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590072,INE073D01013,SUNDRMBRAK,B,,,,,SUNDARAM BRAKE LININGS LTD.,634.35,634.35,606.00,610.70,606.00,633.75,,621.20,,,361,225652.00,23,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590073,INE715A01015,WHEELS,B,,,,,WHEELS INDIA LTD.,699.05,714.65,693.55,700.50,702.00,713.30,,700.45,,,4789,3362238.00,624,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590075,INE112F01022,LAMBODHARA,B,,,,,LAMBODHARA TEXTILES LTD.,164.25,171.00,160.00,165.85,166.10,166.85,,165.90,,,8898,1465097.00,416,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590078,INE683C01011,MAITHANALL,B,,,,,MAITHAN ALLOYS LTD.,1177.00,1205.00,1135.00,1141.25,1141.25,1177.15,,1139.25,,,21677,25307091.00,2063,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590086,INE725E01024,ORISSAMINE,B,,,,,ORISSA MINERALS DEVELOPMENT CO,6900.00,7045.00,6751.60,6813.25,6751.60,6965.60,,6808.45,,,1423,9802359.00,688,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590095,INF204KB17I5,GOLDBEES,E,,,,,NIPPON INDIA ETF GOLD BEES,53.00,53.00,52.55,52.65,52.65,53.10,,52.67,,,1001081,52750972.00,9730,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590096,INF732E01037,LIQUIDBEES,F,,,,,NIPPON INDIA ETF LIQUID BEES,1000.00,1000.01,999.99,1000.00,1000.00,1000.00,,1000.00,,,337070,337068262.00,2385,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590097,INF174KA1HJ8,KOTAKGOLD,E,,,,,KOTAK MAHINDRA MUTUAL FUND - K,53.12,53.14,52.76,52.99,52.99,53.31,,52.95,,,7544,399223.00,139,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590098,INF200KA16D8,SBIGETS,E,,,,,SBI MUTUAL FUND - SBI GOLD EXC,54.50,54.50,54.11,54.23,54.22,54.58,,54.25,,,36705,1993686.00,343,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590099,INF082J01408,QGOLDHALF,E,,,,,QUANTUM GOLD FUND - EXCHANGE T,52.65,52.65,52.41,52.48,52.48,52.81,,52.48,,,1130,59298.00,32,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590101,INF789F1AUX7,GOLDSHARE,E,,,,,UTI MUTUAL FUND - UTI GOLD EXC,53.19,53.20,52.75,53.03,53.09,53.30,,52.91,,,9855,521279.00,358,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590103,INF204KB14I2,NIFTYBEES,B,,,,,NIPPON INDIA ETF NIFTY BEES,243.36,243.36,238.00,238.40,238.40,243.25,,238.38,,,1014166,243077930.00,18907,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590104,INF732E01045,JUNIORBEES,B,,,,,NIPPON INDIA ETF JUNIOR BEES,577.86,581.90,575.24,576.02,577.10,581.17,,576.16,,,1240,717300.00,237,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590106,INF204KB15I9,BANKBEES,B,,,,,NIPPON INDIA ETF BANK BEES,487.99,487.99,469.60,470.55,470.55,490.11,,470.54,,,457941,217355990.00,13300,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590107,INF373I01023,KOTAKPSUBK,B,,,,,KOTAK MAHINDRA MUTUAL FUND - K,582.00,590.52,575.45,579.62,582.00,591.25,,580.90,,,1316,768264.00,120,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590108,INF204KB16I7,PSUBNKBEES,B,,,,,NIPPON INDIA ETF PSU BANK BEES,65.80,65.80,64.47,64.73,64.85,65.84,,64.74,,,105095,6837267.00,596,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590109,INF732E01128,SHARIABEES,B,,,,,NIPPON INDIA ETF SHARIAH BEES,496.43,502.00,496.43,497.73,497.84,500.01,,498.59,,,226,112511.00,29,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590110,INF082J01028,QNIFTY,B,,,,,Quantum Nifty 50 ETF,2336.00,2336.00,2306.00,2308.53,2310.00,2356.00,,2309.72,,,327,758312.00,37,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590113,INF204KB19I1,HNGSNGBEES,E,,,,,NIPPON INDIA ETF HANG SENG BEE,235.35,235.35,228.35,229.71,230.72,235.35,,229.41,,,31530,7237762.00,856,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590115,INF247L01536,MOM50,B,,,,,MOTILAL OSWAL MUTUAL FUND,211.05,225.24,211.05,220.02,219.20,224.00,,220.09,,,696,153375.00,45,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590134,INE414A01015,MADRASFERT,B,,,,,Madras Fertilizer Limited,109.50,114.50,108.70,111.75,112.05,111.60,,112.00,,,127638,14290693.00,1801,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590136,INF174K01F59,KOTAKBKETF,B,,,,,Kotak Mahindra Mutual Fund - P,481.93,482.80,470.65,472.27,472.40,490.07,,472.21,,,2404,1139431.00,108,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590137,INF200KA1580,SETFNIFBK,B,,,,,SBI Mutual Fund-Permitted,476.83,495.00,465.46,467.51,495.00,486.02,,466.63,,,31729,14935285.00,1075,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,590138,INF200KA1FS1,SETFNIF50,B,,,,,SBI Mutual Fund-Permitted,228.23,232.45,225.00,225.55,225.55,229.89,,225.24,,,53214,12055010.00,1343,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,717504,INE919I04010,MBLNCRPS,F,,,,,MBL-0.1%-19-1-26-NCRPS,95.01,95.01,95.01,95.01,95.01,95.01,,96.29,,,131,12446.00,3,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,717505,INE105A04013,TVSHLNCRPS,F,,,,,TVSHL-9%-25-03-2024-NCRPS,10.62,10.69,10.62,10.69,10.69,10.65,,10.66,,,2077,22123.00,8,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,750816,INE501N20012,LATIM-RE,R,,,,,La Tim Metal & Industries Limi,7.14,8.40,6.90,8.08,8.08,7.14,,8.08,,,323566,2553620.00,338,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,750818,INE047A20013,GRASIM-RE,R,,,,,Grasim Industries Ltd.,315.00,419.00,315.00,351.00,347.00,0.00,,345.75,,,235829,74630592.00,646,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800252,IN0020150101,SGB2016I,G,,,,,SOVEREIGN GOLD BOND 2016 TRANC,6325.00,6330.00,6325.00,6330.00,6330.00,6310.00,,6294.00,,,3,18980.00,3,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800253,IN0020150119,SGB2016II,G,,,,,SOVEREIGN GOLD BONDS 2016 TRAN,6399.00,6399.00,6250.00,6250.00,6250.00,6301.00,,6246.47,,,43,269197.00,4,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800254,IN0020160027,SGBAUG24,G,,,,,SOVEREIGN GOLD BOND TRANCHE IV,6380.00,6380.00,6250.00,6280.00,6280.00,6254.07,,6280.00,,,14,87950.00,6,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800259,IN0020160076,SGB2016IIIA,G,,,,,SOVEREIGN GOLD BOND 2016 TRANC,6276.00,6276.00,6275.00,6275.00,6275.00,6275.25,,6255.15,,,3,18826.00,3,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800268,IN0020170018,SGBMAY25,G,,,,,SOVEREIGN GOLD BOND 2017 SERIE,6255.00,6255.00,6255.00,6255.00,6255.00,6255.00,,6265.00,,,7,43785.00,1,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800297,IN0020190107,SGBAUG27,G,,,,,SOVEREIGN GOLD BOND 2019-20 SE,6500.00,6500.00,6405.00,6405.00,6405.00,6500.00,,6390.00,,,3,19405.00,3,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800318,IN0020200062,SGBAPR28,G,,,,,Sovereign Gold Bonds 2020-21 S,6360.00,6440.00,6300.00,6324.25,6300.00,6470.00,,6338.82,,,55,349122.00,12,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800320,IN0020200088,SGBMAY28,G,,,,,Sovereign Gold Bonds 2020-21 S,6275.00,6290.00,6265.00,6265.00,6265.00,6235.00,,6251.62,,,14,87920.00,5,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800324,IN0020200146,SGBJULY28,G,,,,,Sovereign Gold Bond 2020-21 IV,6294.98,6294.98,6294.98,6294.98,6294.98,6294.98,,6263.82,,,12,75539.00,2,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800325,IN0020200161,SGBAUG28,G,,,,,Sovereign Gold Bonds 2020-21 V,6335.00,6335.00,6335.00,6335.00,6335.00,6335.02,,6335.83,,,10,63350.00,1,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800329,IN0020200286,SGBNOV28,G,,,,,Sovereign Gold Bonds 2020-21 S,6281.00,6380.00,6281.00,6380.00,6380.00,6320.00,,6284.71,,,4,25421.00,3,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800331,IN0020200377,SGBJAN29,G,,,,,SGB 2020-21 Series IX,6231.00,6315.00,6212.00,6315.00,6315.00,6315.00,,6278.74,,,22,136983.00,4,F1,1,,,,,
2024-01-17,2024-01-17,CM,BSE,STK,800332,IN0020200385,SGBJAN29A,G,,,,,Sovereign Gold Bonds 2021-21 S,6325.00,6325.00,6325.00,6325.00,6325.00,6340.00,,6331.11,,,1,6325.00,1,F1,1,,,,,
