Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
MINALIND,BE,4.63,4.99,88.85,0.5,0.02
NIRAJISPAT,EQ,390.6,10,23.44,0.01,0.02
JAINAM,SM,226,-3.42,264.67,0.01,0.02
702GS2027,GS,102.4,0.48,38912,0.02,0.02
LICNETFGSC,EQ,29.35,0,1916.18,0.08,0.02
AGSTRA,BZ,1.99,0,25.56,1.12,0.02
AGARWALFT,SM,30.35,-0.49,21.98,0.08,0.02
NAVKARURB,BE,0.93,2.2,104.35,2.41,0.02
865SCL27,N4,1000,0.1,25.46,0,0.02
SURAJLTD,EQ,207,2.44,380.14,0.01,0.02
12AFIL27,N0,10100,2.02,50.5,0,0.02
CMRSL,SM,68.25,5,19.98,0.03,0.02
MMWL,EQ,14.07,-3.56,1593.77,0.15,0.02
81TCHF28,N8,1010,-0.82,38.66,0,0.02
ENERGYDEV,EQ,15.79,-0.57,75,0.14,0.02
985ECL28,NK,1004.87,0.19,273.45,0,0.02
LAKSHMIMIL,EQ,8000,0,556.73,0,0.02
UMAEXPORTS,BE,25.44,-1.97,86.01,0.08,0.02
SUNDARAM,EQ,1.22,-2.4,57.81,1.75,0.02
ACEINTEG,EQ,17.59,3.17,17.94,0.12,0.02
GLOSTERLTD,EQ,591.5,0.27,647.29,0,0.02
915APSBC34,N0,106500,-0.22,584.69,0,0.02
SADBHIN,BE,2.58,-2.64,90.87,0.82,0.02
SYLVANPLY,SM,53.05,-4.93,102.78,0.04,0.02
IDFNIFTYET,EQ,265.41,-0.35,3.79,0.01,0.02
GROBTEA,EQ,972,-2.47,112.98,0,0.02
1075WCA28,N0,9500,-1.45,19,0,0.02
PRAKASHSTL,EQ,3.88,0.52,67.9,0.54,0.02
888ECL28,N1,988,-0.69,40.43,0,0.02
935TSI30,N0,104651.01,-1.03,1307.52,0,0.02
BIMETAL,EQ,640,0.49,244.8,0,0.02
BHANDARI,EQ,2.99,0.34,99.55,0.7,0.02
MAL,SM,32,6.14,78.99,0.06,0.02
KEYFINSERV,EQ,253.85,-1.8,141.31,0.01,0.02
LAKSHYA,SM,85,0,85.71,0.02,0.02
BAGFILMS,EQ,4.37,-0.23,95.16,0.47,0.02
PPSL,SM,3,3.45,8.79,0.69,0.02
EASTWEST,EQ,2.44,-2.79,31.13,0.84,0.02
AMJLAND,EQ,38.3,-3.21,157.03,0.05,0.02
STUDIOLSD,SM,9.1,-0.55,47.22,0.22,0.02
925SCL2028,N8,999.9,0.05,13.68,0,0.02
91D100926,TB,99.81,0.02,25251.93,0.02,0.02
SATECH,SM,39.7,0.76,51.84,0.05,0.02
DYNAMIC,ST,132.65,-1.49,311.97,0.02,0.02
PURVFLEXI,SM,50.9,-1.26,106.8,0.04,0.02
GOYALALUM,EQ,6.31,0.48,90.06,0.31,0.02
601GS2030,GS,99,0.81,98010,0.02,0.02
762NTPC35F,ND,1229.8,0.8,203.83,0,0.02
GRETEX,SM,260,-4.41,403.16,0.01,0.02
THEINVEST,EQ,94.46,-1.1,493.48,0.02,0.02
SALONA,EQ,270,1.48,142.08,0.01,0.02
PRATHAM,SM,119.35,0,217.37,0.02,0.02
WHITEFORCE,SM,40.5,-9.4,46.98,0.05,0.02
1025VCCL28,N0,96500,0,193,0,0.02
DEEP,EQ,36.8,1.13,88.98,0.05,0.02
BANK10BETF,EQ,20.52,-1.35,156.64,0.09,0.02
MOBILISE,SM,119.7,3.41,113.86,0.02,0.02
ARIHANTACA,SM,477,-0.63,288.83,0,0.02
MEGAFLEX,SM,95,0,115.24,0.02,0.02
ARVEE,EQ,164,-2.66,180.73,0.01,0.02
ASHALOG,SM,61.8,-4.7,83.78,0.03,0.02
MOHITIND,EQ,24.7,2.57,34.97,0.08,0.02
12AFIL27A,N0,9850.74,-1.37,29.55,0,0.02
MANUGRAPH,BE,14.94,0.34,45.44,0.13,0.02
ACL,EQ,43.82,0.23,403.9,0.04,0.02
LASA,EQ,6.7,-3.18,33.57,0.27,0.02
SHIVAMILLS,EQ,62.34,-0.08,53.87,0.03,0.02
SNEHAA,SM,46,-3.56,46.82,0.04,0.02
SAMAY,ST,46,0,70.61,0.04,0.02
INDOUS,EQ,78.75,-0.91,157.91,0.02,0.02
TERAI,EQ,134.6,10.69,92.6,0.01,0.02
KLL,SM,22.95,5.52,42.53,0.08,0.02
SGBJ28VIII,GB,15100,-0.82,788.4,0,0.02
SMALLGROWW,EQ,49,0.04,7.38,0.04,0.02
BSL,EQ,122.3,-0.62,125.87,0.01,0.02
SPCON,SM,150,-1.96,117.91,0.01,0.02
DHTL,SM,32.6,0.46,10.25,0.06,0.02
MIDCAPBETA,EQ,235,-0.78,13.32,0.01,0.02
CEDAAR,ST,14,-2.1,19.43,0.13,0.02
RILINFRA,SM,35.8,-1.1,66.61,0.05,0.02
SELMC,EQ,27.1,-0.91,89.8,0.07,0.02
750TN32,SG,98,-2,2940,0.02,0.02
ARABIAN,SM,88,0,95.85,0.02,0.02
ARCHIES,EQ,13.46,2.59,45.47,0.13,0.02
SHIVAAGRO,EQ,40.84,-3.91,40.81,0.04,0.02
HDFCVALUE,EQ,125.7,0.06,33.42,0.01,0.02
SILLYMONKS,EQ,16.1,0.63,22.28,0.11,0.02
NEXT50ADD,EQ,73.52,-0.33,9.35,0.02,0.02
TNTELE,EQ,9.04,1.46,41.29,0.19,0.02
NEAGI,EQ,3370.1,-3.62,209.64,0,0.02
ADROITINFO,EQ,10.35,0.49,56.54,0.16,0.02
21STCENMGM,EQ,39.58,-1.88,41.56,0.04,0.02
EBANKNIFTY,EQ,57.95,0.05,3.14,0.03,0.02
734IRFC28,N4,1088,0.09,2783.88,0,0.02
RVHL,EQ,39,1.25,239.17,0.04,0.02
10CAGL27,N5,1015,-0.49,56.33,0,0.02
BONLON,EQ,42.47,4.43,69.58,0.04,0.02
TEJASCARGO,SM,405,-3.57,967.66,0,0.02
NOIDATOLL,EQ,4.25,0.95,79.13,0.38,0.02
SHRADHA,EQ,31.85,0.03,257.98,0.05,0.02
BMETRICS,SM,33.5,7.89,41.25,0.05,0.02
GIRIRAJ,SM,78.8,-4.95,188.49,0.02,0.02
VEDAVAAG,EQ,18.5,0.65,43.41,0.09,0.02
NKIND,EQ,57.2,-1.55,34.38,0.03,0.02
NIBL,EQ,30.88,0.03,74.82,0.05,0.02
ASPIRE,SM,13.45,-0.37,20.41,0.12,0.02
ARCIIL,SM,39,5.41,40.16,0.04,0.02
956AEL29,N6,1049,0,52.83,0,0.02
KAKATCEM,EQ,113.89,-2.45,88.54,0.01,0.02
ARVINDPORT,SM,33.95,0,60.43,0.05,0.02
ZODIACLOTH,EQ,72.5,-1.23,199.07,0.02,0.02
BRNL,EQ,17.36,0.64,145.74,0.09,0.02
ANTGRAPHIC,EQ,0.75,-1.32,11.63,2,0.02
SAJHOTELS,ST,37.9,4.99,61.11,0.04,0.02
SGBJUL27,GB,15050,-1.63,806.6,0,0.02
SITINET,BZ,0.29,0,25.29,5.21,0.02
ZSARACOM,EQ,10800,-1.64,1183.6,0,0.02
MSCI360,EQ,10.13,-0.78,6.69,0.15,0.02
SAMBHAAV,EQ,6.07,0.17,116,0.25,0.02
PNC,EQ,16.9,-2.37,24.45,0.09,0.01
IIFLZC26,NN,1495,0,43.82,0,0.01
AMBICAAGAR,EQ,24.86,2.39,42.7,0.06,0.01
HDIL,BZ,1.5,0.67,71.1,0.99,0.01
TOYAMSL,EQ,0.63,0,36.4,2.38,0.01
865IFL28,NZ,985,-0.51,87.58,0,0.01
ABMKNO,EQ,186.02,-2.19,372.08,0.01,0.01
MOPSE,EQ,99.9,-0.05,2.1,0.01,0.01
AMARJOTHI,EQ,158,-2.61,106.65,0.01,0.01
UMA,SM,18.15,-2.16,36.8,0.08,0.01
CINEVISTA,EQ,14.35,-0.49,82.42,0.1,0.01
MANAV,SM,36.1,0.28,47.51,0.04,0.01
KSHITIJ-RE,BE,0.05,25,0.31,28.79,0.01
SEYAIND,BE,12.16,-0.33,32.31,0.12,0.01
PARAMATRIX,SM,60.35,3.16,66.67,0.02,0.01
SHREYANIND,EQ,125.3,-0.13,173.23,0.01,0.01
MHHL,SM,31.3,-0.63,57.08,0.05,0.01
PANSARI,EQ,308,1.7,537.36,0,0.01
ASIANTNE,EQ,10.27,0.49,25.62,0.14,0.01
ROML,EQ,43.15,1.24,64.68,0.03,0.01
PHOGLOBAL,SM,13.85,-2.12,26.79,0.1,0.01
BBNPNBETF,EQ,57.5,-0.86,4.81,0.02,0.01
SANWARIA,BZ,0.19,0,13.99,7.22,0.01
MON50EQUAL,EQ,33.3,-0.15,157.14,0.04,0.01
SGLRES,EQ,2.44,2.52,61.12,0.58,0.01
PULZ,SM,22.95,2.68,50.05,0.06,0.01
CREST,EQ,366.8,0.74,1043.54,0,0.01
OPTIFIN,EQ,13.2,-0.53,98.63,0.1,0.01
ATLPP,E1,9.21,-6.97,36.65,0.15,0.01
852IIFL29,Y5,963,-2.83,34.42,0,0.01
ITALIANE,SM,33.15,-2.79,48.99,0.04,0.01
MARUSHIKA,SM,110,-2.35,93.9,0.01,0.01
CHAMUNDA,SM,43.95,0,48.37,0.03,0.01
FLEXITUFF,BE,2.5,-1.57,8.21,0.53,0.01
TOP20,EQ,8.92,-0.34,13.81,0.14,0.01
GROWWMC150,EQ,234.07,-0.69,6.45,0.01,0.01
YOGI,EQ,162.95,0,733.28,0.01,0.01
GILT5BETA,EQ,65.68,-1.59,25.9,0.02,0.01
91D191126,TB,98.35,-0.36,18669.61,0.01,0.01
GOLDENTOBC,BZ,24.46,1.7,43.07,0.05,0.01
VIPULLTD,BE,14.84,-1.98,209.18,0.09,0.01
NAMAN,SM,41.55,4.14,54.29,0.03,0.01
MITCON,BE,79.2,0.58,137.95,0.02,0.01
PALREDTEC,BE,50.5,-4.91,61.77,0.02,0.01
DNAMEDIA,EQ,2.58,-3.01,30.37,0.47,0.01
SHRENIK,BZ,0.3,0,18.36,4.04,0.01
SWARNSAR,EQ,34.76,-1.67,72.57,0.03,0.01
PROLIFE,SM,80,-0.62,32.75,0.02,0.01
EQUAL200,EQ,13.83,-0.58,19.8,0.09,0.01
TVVISION,BE,3.52,-3.83,13.64,0.34,0.01
AVSL,ST,119.7,0,63.81,0.01,0.01
MONIFTY100,EQ,25.27,-0.55,17.79,0.05,0.01
SHREEOSFM,SM,58.5,-0.51,90.11,0.02,0.01
BALCO,SM,19.4,4.86,8.47,0.06,0.01
PML,EQ,492,-0.2,151.73,0,0.01
PIONEEREMB,EQ,21.72,-0.18,66.91,0.05,0.01
SVPGLOB,EQ,3.64,0.55,46.05,0.31,0.01
HEXATRADEX,EQ,158.25,-1.4,874.25,0.01,0.01
BEARDSELL,EQ,26.03,1.76,102.65,0.04,0.01
79NHIT40,N2,311.15,-0.28,466.73,0,0.01
1003ISFL28,N4,1014,0.34,81.51,0,0.01
CBAZAAR,ST,4.7,-4.08,10.08,0.24,0.01
MUKTAARTS,BE,57,1.69,128.74,0.02,0.01
TECILCHEM,EQ,9.65,2.33,18.3,0.11,0.01
LPDC,EQ,6.65,-4.18,89.21,0.17,0.01
SUNLOC,EQ,79.01,-2.17,81.02,0.01,0.01
HRYNSHP,EQ,100.05,-2.55,61.7,0.01,0.01
GROWWLOVOL,EQ,10.41,-0.1,3.94,0.11,0.01
957ISFL26,N2,1001.25,1.14,34.09,0,0.01
NAGREEKCAP,EQ,23.15,3.58,29.2,0.05,0.01
ELMDIV,EQ,36.13,-1.69,20.26,0.03,0.01
BANKADD,EQ,58.77,-0.34,440.02,0.02,0.01
1275DCCL28,N0,9943.42,1.02,14.92,0,0.01
MTEDUCARE,BE,1.75,-1.69,12.64,0.59,0.01
QUINT,EQ,40.98,-0.1,193.46,0.03,0.01
HPIL,EQ,121.1,-1.02,138.35,0.01,0.01
SAGARDEEP,EQ,23.68,0.17,40.39,0.05,0.01
REFRACTORY,SM,27.85,-1.59,60.71,0.04,0.01
SGBFEB28IX,GB,15600,0.02,633.29,0,0.01
1020CCSP27,N0,108093.27,0.68,162.14,0,0.01
LAHOTIOV,EQ,42,4.24,122.52,0.03,0.01
SGBJAN27,GB,15211,-1.07,370.55,0,0.01
850CIFCL26,NE,1060,11.58,241.88,0,0.01
DHRUV,EQ,23.5,0,44.57,0.04,0.01
NIDAN,SM,13.15,-0.38,18.28,0.08,0.01
SUVIDHAA,EQ,2.19,0,45.95,0.48,0.01
IPSL,SM,210,-2.6,214.47,0.01,0.01
UWCSL,SM,105,4.17,54.64,0.01,0.01
AKASH,EQ,24.59,-0.85,41.46,0.04,0.01
ESPRIT,SM,65,-2.62,142.64,0.02,0.01
PENTAGON,SM,52,1.96,40.09,0.02,0.01
MEP,BZ,0.74,1.37,13.58,1.4,0.01
935TSIIC28,N0,103799,0.01,1296.88,0,0.01
SHRIKANHA,SM,21.3,-4.7,33.19,0.05,0.01
VIVIDHA,EQ,0.51,2,14.93,2.07,0.01
RSDFIN,BE,97.6,0.6,126.36,0.01,0.01
736GS2052,GS,102.2,-0.05,153300,0.01,0.01
LIBAS,EQ,10.51,-0.28,27.69,0.1,0.01
985CCSP27,N0,101471.52,0.89,60.88,0,0.01
IVZSENSEX,EQ,76.35,0.51,5.61,0.01,0.01
NAGREEKEXP,EQ,22.09,0.32,69.03,0.05,0.01
CCHHL,EQ,12.62,-0.32,206.29,0.08,0.01
115VCCL31A,N0,9900,-1,49.5,0,0.01
10MWL29,N0,99000,-1,49.5,0,0.01
PERFECT,SZ,1.95,2.63,3.41,0.51,0.01
MADHUCON,BE,4.82,-3.02,35.57,0.2,0.01
1075WCAP28,N0,98331,0.27,24.58,0,0.01
91D271126,TB,98.25,-0.47,23001.31,0.01,0.01
SAYAJIIND,EQ,121.95,2.77,308.29,0.01,0.01
BLUECHIP,BE,2.14,-1.83,11.84,0.46,0.01
ASHOKAMET,EQ,13.84,0.44,34.59,0.07,0.01
125VCCL31,N0,97500,-0.2,68.25,0,0.01
SHANTI,EQ,6.47,-1.82,7.19,0.15,0.01
YUDIZ,SM,24.65,4.89,25.44,0.04,0.01
SONAMAC,SM,32.5,-2.11,44.6,0.03,0.01
FEL,BZ,0.39,2.63,17.74,2.54,0.01
MPDL,BE,30.15,-2.74,22.35,0.03,0.01
674MH29,SG,96.14,0,3845.6,0.01,0.01
BANKA,EQ,78.75,0.23,86.09,0.01,0.01
KRIDHANINF,BE,2.06,3,19.52,0.46,0.01
SNXT50BETA,EQ,94.74,0.12,33.77,0.01,0.01
SYNOPTICS,ST,52.05,-4.93,44.14,0.02,0.01
AUSL,SM,23.5,-4.28,58.36,0.04,0.01
ARSHIYA,BZ,0.74,-3.9,19.5,1.25,0.01
BTTL,BE,43.99,2.09,256.78,0.02,0.01
9AEL30,NE,1049.69,2.1,78.6,0,0.01
BSLSENETFG,EQ,77.84,0.3,271.18,0.01,0.01
BANARBEADS,EQ,117,2.03,77.19,0.01,0.01
KAMANWALA,EQ,16.8,-1.18,23.68,0.06,0.01
REGENCERAM,EQ,34.5,1.53,91.22,0.03,0.01
KAYTEX,SM,56,1.08,82.32,0.02,0.01
LCCINFOTEC,EQ,3.6,1.41,60.69,0.24,0.01
MOBANK10,EQ,16.86,-0.3,5.82,0.05,0.01
LOWVOL,EQ,207.13,-0.21,43.56,0,0.01
DHATRE,EQ,4.43,3.99,48.27,0.2,0.01
NECCLTD,BE,16.29,0.12,170.23,0.05,0.01
HBPOR,EQ,59.71,-1.24,64.27,0.01,0.01
DCCL,SM,43.5,-1.14,62.1,0.02,0.01
BULKCORP,ST,71.6,4.53,53.8,0.01,0.01
DRSDILIP,SM,107,0,161.17,0.01,0.01
SAMBANDAM,EQ,113.5,-2.17,48.4,0.01,0.01
AUSTENG,EQ,122.72,0.06,42.68,0.01,0.01
CELEBRITY,EQ,6.76,2.11,43.63,0.13,0.01
GOLDSTAR,SM,7.5,0,214.65,0.11,0.01
MOSERVICE,EQ,30.77,-0.77,6.23,0.03,0.01
TREEHOUSE,EQ,6.35,1.6,26.87,0.13,0.01
IL&FSTRANS,BZ,2.28,2.7,75,0.37,0.01
TIRUPATI,SM,325,0,329.23,0,0.01
MPTODAY,SM,41.55,-4.92,18.98,0.02,0.01
ARISTO,SM,103,-3.74,70.12,0.01,0.01
USASEEDS,SM,98.35,2.45,99.19,0.01,0.01
HAMPTON,EQ,8.15,-1.45,223.48,0.1,0.01
10IIFL29,N6,1015,-0.98,31.48,0,0.01
AGNI,SM,16,3.23,31.26,0.05,0.01
DEEM,ST,38.4,-2.66,32.02,0.02,0.01
IIFLZC28C,N6,1585,-0.68,63.84,0,0.01
SCLZC26C,NB,1314.25,0.01,9.09,0,0.01
RICHA,ST,78.45,4.05,107.97,0.01,0.01
LARGEMID50,EQ,36.53,-0.57,23.67,0.02,0.01
STARTECK,EQ,250,-1.5,247.76,0,0.01
MSCIADD,EQ,29.55,-0.57,2.75,0.03,0.01
GILT10BETA,EQ,26.52,-1.08,23.85,0.03,0.01
SWASTIK,ST,21,0,48.79,0.04,0.01
ABHAPOWER,SM,23.8,-3.25,44.24,0.03,0.01
WEWIN,EQ,43.85,-0.97,44.56,0.02,0.01
880IREDA29,N5,1116,0.18,261.76,0,0.01
DIVIDEND,EQ,35.55,0.2,15.23,0.02,0.01
MOMNC,EQ,33,0.18,2.48,0.02,0.01
SGBSEP27,GB,15295,-3.2,960.36,0,0.01
PEARLPOLY,EQ,15.01,-3.1,25.27,0.05,0.01
RRECL,EQ,142.94,-1.35,376.05,0.01,0.01
TRANSCOR,EQ,25.49,-2.49,81.6,0.03,0.01
PANCHMAHQ,EQ,300,-0.66,572.35,0,0.01
NMSTEEL,SM,22.7,-1.3,39.24,0.03,0.01
BNKETFAXIS,EQ,591.79,-0.37,330.12,0,0.01
902SCL28,N1,999.88,1.15,62.99,0,0.01
743REC35,NH,1196,0.08,222.52,0,0.01
VISAMAN,SM,71.5,-4.98,152.09,0.01,0.01
SRGHFL,EQ,255.6,-1.45,401.49,0,0.01
TRIDHYA,ST,7.9,-4.82,18.4,0.09,0.01
DELTIC,SM,35.25,-1.4,53.9,0.02,0.01
PRISMX,EQ,0.54,1.89,23.71,1.32,0.01
CREATIVEYE,EQ,6.1,0.66,12.24,0.12,0.01
PRANIK,SM,43,0,47.34,0.02,0.01
920ISF28B,N0,9500,-3.78,123.5,0,0.01
1018GS2026,GS,104.6,0.1,15690,0.01,0.01
AKG,EQ,9.13,1.22,29.01,0.07,0.01
975IIFL28,Y0,1044.05,0.12,102.95,0,0.01
ENEXT50,EQ,72.91,-0.48,8.23,0.01,0.01
HAVISHA,EQ,1.36,3.82,20.88,0.49,0.01
ESENSEX,EQ,77.52,0.86,14.72,0.01,0.01
LIQUIDBETA,EQ,1006.46,0.01,25.64,0,0.01
1060ECL29,NS,1288,19.27,251.49,0,0.01
INSPIRE,SM,8.15,0,11.09,0.08,0.01
JFLLIFE,SM,10.55,-0.94,34.81,0.06,0.01
842IIFL26,NL,997.01,-0.05,146.81,0,0.01
723GS2039,GS,104.58,-0.4,122358.6,0.01,0.01
ODYCORP,EQ,7.11,-3.66,63.63,0.09,0.01
DUGLOBAL,SM,25,0,179.85,0.03,0.01
750GS2056,GS,101.57,1.06,15235.5,0.01,0.01
EMETAL,EQ,13.26,0.15,7.52,0.05,0.01
SIMBHALS,BZ,8.27,-1.9,34.14,0.07,0.01
PRITI,BE,33.25,0,44.4,0.02,0.01
WIPL,EQ,162.05,-1.19,137.54,0,0.01
AILIMITED,SM,19.8,4.76,25.1,0.03,0.01
GURUNANAK,SM,36.9,2.5,44.28,0.02,0.01
QUADPRO,SM,2.45,2.08,12.38,0.24,0.01
CRAVATEX,EQ,315.2,-1.84,81.45,0,0.01
ARUNAYA,SM,14.5,0,25.43,0.04,0.01
PALASHSECU,EQ,91.39,3.59,91.42,0.01,0.01
888IRFC29,NE,1128.5,0,492.49,0,0.01
ADL,EQ,75.68,-0.09,42.13,0.01,0.01
739TN34A,SG,92.56,-1.62,2776.8,0.01,0.01
97MOFSL34,N7,1109,1.09,251.71,0,0.01
TFL,EQ,11.6,-2.77,63.93,0.05,0.01
CELLPOINT,SM,16.25,-0.31,30.36,0.04,0.01
VGCL,EQ,54.98,-4.99,125.94,0.01,0.01
898LTF29,N7,1066.01,-0.56,108.46,0,0.01
LKPSEC,EQ,15.7,1.62,129.9,0.04,0.01
PACIFICI,EQ,136.02,-4.17,93.75,0,0.01
RETAIL,EQ,17.15,-3.05,14.07,0.03,0.01
RRIL,EQ,16.67,-0.83,202.06,0.03,0.01
885IHL26,N1,1048.2,-0.78,287.73,0,0.01
HYBRIDFIN,BE,16.96,-1.68,49.92,0.03,0.01
GAJANAND,SM,9.15,-3.17,17.23,0.06,0.01
915AEL28,NC,1024.8,0.08,425.81,0,0.01
EASTSILK,BE,63.68,3.13,31.84,0.01,0.01
733GS2026,GS,101.85,-0.25,46851,0.01,0.01
746GS2073,GS,101.5,0.16,118755,0.01,0.01
DECCANTRAN,SM,21.1,-2.31,47.95,0.02,0.01
GUJRAFFIA,EQ,39.45,-1.47,21.32,0.01,0.01
ABMINTLLTD,BE,55,-0.33,51.74,0.01,0.01
1025SCL34B,N1,1000,0.99,14.84,0,0.01
948SCL26A,NN,333.9,0.18,6.41,0,0
IVZINNIFTY,EQ,275.76,0.09,92.29,0,0
LAXMICOT,EQ,13,0.85,22.29,0.04,0
SPPPOLY,SM,12.35,-4.63,19.01,0.04,0
ABCL26,N3,1234.8,1.13,13.24,0,0
MEDICAPQ,EQ,26.99,1.89,33.66,0.02,0
PKTEA,EQ,735,-1.47,227.55,0,0
MMEL,SM,24.4,-0.41,45.89,0.02,0
9IIFL28,Y0,993.7,-1.12,131.11,0,0
IMC1,N2,251,-0.34,61.24,0,0
GSEC5IETF,EQ,66.01,0,20.65,0.01,0
737NTPC35C,NA,1378,12.12,251.59,0,0
GTECJAINX,BE,28.44,1.61,28.98,0.02,0
9PCPL28A,N0,9604,0,48.02,0,0
ISHAN,SM,0.5,0,10.81,0.96,0
DELTAMAGNT,EQ,58.5,2.25,63.48,0.01,0
QUICKTOUCH,SM,15.8,0,20.25,0.03,0
9SCL27,N2,1002,0,10.44,0,0
ABCL28,N6,1172.53,-4.75,12.67,0,0
TOKYOPLAST,EQ,78,1.18,74.11,0.01,0
DCMFINSERV,EQ,5.2,-2.26,9.77,0.09,0
EQUIPPP,BE,22.4,0.45,230.93,0.02,0
PIONRINV,BE,79.5,-4.04,97.76,0.01,0
PREMCO,EQ,377.2,-0.84,124.66,0,0
ANSALAPI,BZ,3.2,-1.84,50.37,0.14,0
KEEPLEARN,EQ,1.86,-4.12,28.96,0.23,0
875SCL23A,YI,1010,0,2.38,0,0
ENIFTY,EQ,24.42,0.66,16.04,0.02,0
VR,SM,108.1,-4.34,95.99,0,0
SGL,EQ,10.55,1.54,28.48,0.04,0
NORBTEAEXP,EQ,65.08,-4.99,101.16,0.01,0
QUALITY30,EQ,20.86,-0.24,2.84,0.02,0
IWP,EQ,34.45,-1.26,220.39,0.01,0
ALCODIS,SM,67.8,0.3,69.5,0.01,0
NEELAM,SM,7,0,14.15,0.06,0
NPBET,EQ,287.68,0.33,19.67,0,0
706GS2028,GS,104.34,0.47,115817.4,0,0
NFPSAMPOOR,SM,20.65,-4.62,26.09,0.02,0
KJMCFIN,EQ,64.1,-3.03,30.68,0.01,0
NICCOPAR,EQ,82.06,-4.03,384.04,0,0
TEAMGTY,EQ,241,-0.44,216.73,0,0
IVZBANKNF,EQ,57.3,0.03,7.52,0.01,0
PRECISION,ST,6.75,0,15.5,0.06,0
862AEL31,NM,1011,-0.39,51.52,0,0
ANKITMETAL,BZ,1.72,-1.15,24.27,0.23,0
HBESD,EQ,75.1,0.13,172.43,0.01,0
1075SCL33A,N2,988,11.01,8.15,0,0
863NHB29,N2,5608,0.32,456.67,0,0
LICNFNHGP,EQ,274.24,-1.31,734.84,0,0
SONAL,EQ,86.87,2.79,128.03,0,0
GLOBALE,EQ,11.2,-2.61,11.89,0.03,0
RKDL,EQ,18.64,1.36,44.74,0.02,0
PRUDMOULI,BE,16.43,-0.42,52.99,0.02,0
PBMPOLY,EQ,65,6.91,44.71,0.01,0
ZEAL,SM,62.5,0,83.19,0.01,0
ARTNIRMAN,EQ,40.7,1.75,101.57,0.01,0
REXPRO,SM,36.45,-3.95,40.85,0.01,0
WILLAMAGOR,EQ,24.46,2.99,26.8,0.01,0
BABAFP,SM,22.1,-1.78,36.08,0.02,0
HRHNEXT,SM,23.5,-4.86,31.03,0.02,0
MONOPHARMA,SM,8.55,-5,15.11,0.04,0
LOYALTEX,EQ,217.5,-0.23,104.76,0,0
IMPEXFERRO,BZ,4.46,1.83,39.22,0.08,0
TOUCHWOOD,EQ,59.79,1.12,66.25,0.01,0
VASA,SM,4.05,-4.71,2.43,0.08,0
ALFREDHE,EQ,2947.3,0,227.36,0,0
915SCL26,NE,1073.22,-0.99,209.65,0,0
MADHAV,EQ,35.46,2.72,31.73,0.01,0
STLSTRINF,EQ,19.8,-0.1,17.11,0.02,0
PLADAINFO,SM,10.35,4.55,8.87,0.03,0
ARENTERP,EQ,35.31,-4.49,10.98,0.01,0
704GS2029,GS,103,0.73,90640,0,0
THACKER,BE,1039,4.95,113.01,0,0
679GS2034,GS,100.41,-1.07,184754.4,0,0
9PFL31A,NA,1038,0,159.86,0,0
769NHAI31,NE,1151.5,0.22,1298.51,0,0
664GS2027,GS,101.4,-0.2,39546,0,0
SEMAC,EQ,292,3.56,91.03,0,0
ADDIND,EQ,83.64,-1.6,90.3,0,0
RITEZONE,SM,17.9,4.99,7.57,0.02,0
ARCL,EQ,233,-1.69,186.4,0,0
GLFL,EQ,5.66,-4.07,15.35,0.05,0
PHOENXINTL,EQ,31.73,1.83,53.27,0.01,0
SHRIKRISH,EQ,37,1.23,103.6,0.01,0
NEWJAISA,ST,18.3,1.95,65.47,0.02,0
JAIPURKURT,EQ,26.25,0.57,50.11,0.01,0
SCL01825,N6,1084,0,7.58,0,0
GSEC10YEAR,EQ,30.51,-0.13,79.82,0.01,0
3PLAND,EQ,31.8,0.98,57.24,0.01,0
892PFCL33,N8,1287.9,0.85,1110.12,0,0
INDIFRA,SM,12.85,4.9,9.37,0.02,0
IIFL060326,YA,1020,0,20.9,0,0
1015ECL29,NR,1016.02,-0.19,112.88,0,0
KANCOTEA,EQ,55.55,-0.27,28.46,0,0
IIFLZC28,NG,1650,-1.69,112.44,0,0
1003SFIL28,NX,480,4.75,4.32,0,0
CURAA,EQ,67,4.56,66.33,0,0
COMPINFO,BZ,1.11,3.74,9.52,0.22,0
DAMODARIND,BE,28,3.63,65.24,0.01,0
ASTRON,BZ,3.08,-0.65,14.32,0.07,0
BILVYAPAR,BE,4,-0.74,12.55,0.06,0
830PFCL27,N5,1089.99,0.46,1341.91,0,0
935MOFSL29,N5,1049,1.34,85.99,0,0
732GS2030,GS,104,0.24,72800,0,0
SIEL,EQ,32.5,0.59,45.01,0.01,0
89IHFL29,N1,975,-1.02,14.84,0,0
1025SCL34A,ZT,1015,1.5,13.25,0,0
FLFL,BZ,1.2,0,24.21,0.17,0
PREMIER,BE,2.9,-1.36,8.81,0.07,0
636GS2031,GS,100,0.25,123000,0,0
SHANTHALA,SM,16.6,0,11.12,0.01,0
MAKS,SM,13.1,-4.73,9.08,0.02,0
SATIPOLY,ST,39,-2.38,19.29,0.01,0
752TN33,SG,98,2.28,980,0,0
774AP36A,SG,99.75,5,997.5,0,0
364D110227,TB,96.9,-0.28,9399.3,0,0
925ECL28,N2,1017,0.59,49.18,0,0
HBSL,EQ,54.06,0.97,38.59,0,0
746MH35,SG,93,-2.11,1395,0,0
SAYAJIHOTL,EQ,316,-0.8,553.57,0,0
SAB,EQ,175,2.94,266.18,0,0
