Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
GSEC10YEAR,EQ,30.57,0.2,79.98,0.07,0.02
SPLIL,EQ,31.5,-0.47,91.35,0.07,0.02
MANUGRAPH,BE,14.38,-1.1,43.74,0.15,0.02
CEREBRAINT,BZ,2.59,3.19,31.39,0.87,0.02
MADHURKNIT,ST,90.25,-5,171.56,0.02,0.02
MASTER,SM,430.65,-1,172.26,0.01,0.02
SCL01825,N6,1078,-0.55,7.54,0,0.02
RADIOCITY,EQ,6.36,-0.78,219.86,0.34,0.02
BSL,EQ,121.6,-1.34,125.15,0.02,0.02
GOYALALUM,EQ,6.21,-1.27,88.64,0.34,0.02
RAMANEWS,EQ,31.06,-1.37,458.2,0.07,0.02
SGBDC27VII,GB,15090,-0.12,978.29,0,0.02
BIMETAL,EQ,641,0.15,245.18,0,0.02
INTEGRITY,ST,174,-0.57,76.56,0.01,0.02
DEEP,EQ,35.99,-0.3,87.02,0.06,0.02
950ISF27C,N0,9916,-0.02,297.48,0,0.02
TNTELE,EQ,9,0,41.1,0.23,0.02
AVIANSH,SM,104,0.97,145.36,0.02,0.02
702GS2027,GS,103,0.59,39140,0.02,0.02
ABMKNO,EQ,190.9,2.23,381.84,0.01,0.02
COMPEAU,EQ,354,-1.57,226.9,0.01,0.02
SHYAMCENT,BE,5.02,1.41,106.51,0.41,0.02
UNIENTER,EQ,94.5,-0.93,657.21,0.02,0.02
KALANA,SM,20.25,-4.93,26.4,0.1,0.02
915APSBC28,N0,101000.01,-0.88,554.49,0,0.02
CGVAK,EQ,152.98,-0.01,77.26,0.01,0.02
HDIL,BZ,1.53,2,72.52,1.34,0.02
AARNAV,BE,32.1,-4.55,135.59,0.06,0.02
RETAIL,EQ,17.69,3.51,14.51,0.11,0.02
SADBHIN,BE,2.61,1.16,91.93,0.76,0.02
SWASTIK,ST,20,-4.76,46.46,0.1,0.02
SURYALAXMI,EQ,60.15,-4.4,113.11,0.03,0.02
VIVIMEDLAB,BE,6.67,-1.91,55.3,0.29,0.02
NEXTMEDIA,EQ,4.22,-1.17,28.23,0.47,0.02
SGBDEC26,GB,15550,-0.32,323.26,0,0.02
ZENITHDRUG,SM,40,-3.38,68.6,0.05,0.02
KKJEWELS,SM,97,-1.02,101.7,0.02,0.02
USK,EQ,20.77,-0.53,114.98,0.09,0.02
KANANIIND,EQ,1.54,-1.28,30.47,1.24,0.02
SBIVALETF,EQ,14.65,0.07,5.88,0.13,0.02
ENIFTY,EQ,24.14,-1.15,15.86,0.08,0.02
ENFUSE,SM,160,0,141.56,0.01,0.02
HEALTHAXIS,EQ,171.27,1.22,25.77,0.01,0.02
985ECL28,NK,1002,-0.29,272.67,0,0.02
783AP43,SG,95,-5,1425,0.02,0.02
SATECH,SM,37.05,-6.68,48.38,0.05,0.02
UNIVPHOTO,BE,445,0.09,487.12,0,0.02
BAIDFIN,EQ,10.06,-0.89,155.82,0.18,0.02
CSSL,SM,92,-2.02,221.23,0.02,0.02
SPEB,SM,92,0.49,206.67,0.02,0.02
MLKFOOD,EQ,82.1,-2.12,210.14,0.02,0.02
SHRADHA,EQ,31.65,-0.63,256.36,0.06,0.02
BONLON,EQ,40.6,-2.66,66.52,0.04,0.02
DIGIDRIVE,EQ,17.6,-1.23,67.87,0.1,0.02
SOCL,SM,29,-1.02,38.84,0.06,0.02
ANIKINDS,EQ,45,-1.94,124.89,0.04,0.02
CIFL,EQ,20.43,0.25,798.93,0.09,0.02
RSDFIN,BE,99.5,1.95,128.82,0.02,0.02
TOYAMSL,EQ,0.63,1.61,36.4,2.84,0.02
MEP,BZ,0.73,-1.35,13.39,2.45,0.02
NEPTUNE,SM,178.5,0.85,404.36,0.01,0.02
AGSTRA,BZ,1.98,-1.49,25.43,0.89,0.02
SHREEOSFM,SM,59,0.85,90.88,0.03,0.02
ZENITHEXPO,EQ,204,-4.67,110.08,0.01,0.02
MAHAPEXLTD,EQ,54.8,-2.44,154.45,0.03,0.02
LPDC,EQ,6.75,1.2,90.55,0.26,0.02
ARABIAN,SM,86.25,-1.99,93.94,0.02,0.02
INCREDIBLE,EQ,32.89,0.24,153.81,0.05,0.02
AHLEAST,EQ,143,0.56,247.27,0.01,0.02
AHLWEST,BE,535,0.07,623.34,0,0.02
THAKDEV,EQ,138.05,-2.78,124.25,0.01,0.02
GSS,EQ,11.85,-0.42,31,0.14,0.02
MCON,SM,42.5,-3.41,31.18,0.04,0.02
BAGDIGITAL,SM,106,-2.48,224.92,0.02,0.02
GANGESSECU,EQ,118,-0.03,118.04,0.01,0.02
SUNREST,SM,35,-4.11,15.02,0.05,0.02
CLSL,ST,83.15,-4.97,142.52,0.02,0.02
SHEKHAWATI,BE,15.19,-4.94,52.36,0.11,0.02
CINEVISTA,EQ,14.39,0.07,82.65,0.12,0.02
STUDIOLSD,SM,9.25,1.65,48,0.18,0.02
903SFL28,YI,1034,0.38,51.62,0,0.02
930SFL28,YP,1048,0.29,33.89,0,0.02
TEJASCARGO,SM,405,0,967.66,0,0.02
ORCHASP,EQ,1.41,0.71,48.85,1.16,0.02
MACOBSTECH,SM,201.9,0.98,197.77,0.01,0.02
LCCINFOTEC,EQ,3.64,1.11,61.37,0.44,0.02
SHILGRAVQ,EQ,151.5,-1.44,93.17,0.01,0.02
DELTAMAGNT,EQ,57.79,-1.13,62.71,0.03,0.02
ARVEE,EQ,165,0.48,181.83,0.01,0.02
RICHA,ST,80.2,2.23,110.38,0.02,0.02
JIWANRAM,SM,4.35,-3.33,10.77,0.36,0.02
SUPERSPIN,BE,6.5,-0.31,35.75,0.24,0.02
KIRANVYPAR,EQ,200,0.51,545.68,0.01,0.02
BIOFILCHEM,EQ,32.23,0.25,52.45,0.05,0.02
ISTLTD,EQ,636.1,-1.56,741.95,0,0.02
RKDL,EQ,18.25,-2.04,43.8,0.09,0.02
DTL,SM,128,6.67,105.74,0.01,0.02
930APMD27,N0,76615,-0.5,766.14,0,0.02
THESL,ST,17,-4.76,21.23,0.09,0.02
ENEXT50,EQ,72.09,-1.12,8.14,0.02,0.02
ANYA,SM,15.4,1.32,184.8,0.1,0.02
734IRFC28,N4,1088,0,2783.88,0,0.02
FMNL,EQ,9.65,-3.88,58.52,0.15,0.02
OMFREIGHT,BE,89.9,-0.04,302.74,0.02,0.02
SELMC,EQ,27,-0.41,89.46,0.06,0.01
FLEXITUFF,BE,2.4,-2.44,7.88,0.62,0.01
TVVISION,BE,3.31,-4.89,12.82,0.44,0.01
AUSL,SM,24.65,4.89,61.22,0.06,0.01
ITBETA,EQ,325.32,-1.12,6.75,0,0.01
HRHNEXT,SM,24.65,4.89,32.55,0.06,0.01
ARYAMAN,EQ,639.95,2.39,783.75,0,0.01
VIVIDHA,EQ,0.5,0,14.64,2.92,0.01
BMETRICS,SM,35.85,7.01,44.15,0.04,0.01
IVZSENSEX,EQ,76.62,0.35,5.63,0.02,0.01
FIDEL,SM,141,-0.7,193.88,0.01,0.01
BNALTD,BE,355.1,-1.91,110.08,0,0.01
SVGLOBAL,EQ,120.01,-8.59,217.01,0.01,0.01
LASA,EQ,6.79,0.44,34.02,0.21,0.01
9IIFL31,Y9,1014,1.59,113.81,0,0.01
ZODIACLOTH,EQ,72.5,-0.74,199.07,0.02,0.01
YUDIZ,SM,24.7,0.2,25.49,0.06,0.01
SFML,SM,21.95,-4.57,54.5,0.06,0.01
IDENTICAL,SM,17,0,23.84,0.08,0.01
694GS2036,GS,102.4,-0.24,173934.69,0.01,0.01
PALASHSECU,EQ,89,-1.95,89.03,0.01,0.01
SNXT50BETA,EQ,95,0.7,33.87,0.01,0.01
AKASH,EQ,24.71,1.44,41.67,0.05,0.01
WHITEFORCE,SM,40.5,0,46.98,0.03,0.01
TRANSCOR,EQ,25,-1.92,80.03,0.05,0.01
AKG,EQ,9.16,-0.33,29.11,0.14,0.01
JAIPURKURT,EQ,26.3,0.19,50.21,0.05,0.01
PKTEA,EQ,730,-1.28,226,0,0.01
PROPEQUITY,SM,210,0,228.48,0.01,0.01
GOLDKART,SM,100,3.84,167.85,0.01,0.01
HEXATRADEX,EQ,157.4,-0.83,869.55,0.01,0.01
QUALITY30,EQ,20.85,-0.05,2.84,0.06,0.01
SAROJA,SM,38.95,-4.88,15.66,0.03,0.01
ASHALOG,SM,62,0.32,84.05,0.02,0.01
LICNETFSEN,EQ,861.96,-1.15,710.96,0,0.01
0SCL27,YW,1233.6,-0.67,8.34,0,0.01
DECCANTRAN,SM,20.5,-2.84,46.58,0.06,0.01
865TCAPS27,N8,1010.5,0.44,606.7,0,0.01
PROFX,SM,76.8,-4,134.43,0.02,0.01
SAICAPI,EQ,140,-5.5,40.31,0.01,0.01
AILIMITED,SM,20.7,4.55,26.24,0.06,0.01
SPUNWEB,SM,101.05,0.05,243.56,0.01,0.01
HYBRIDFIN,BE,16.51,-2.65,48.6,0.07,0.01
956AEL29,N6,1030,-1.81,51.87,0,0.01
TCIFINANCE,BE,15.25,0,19.63,0.08,0.01
PARAMOUNT,SM,33.45,4.86,23.22,0.04,0.01
BARFLEX,SM,60,3,148.49,0.02,0.01
CEDAAR,ST,13.3,-5,18.46,0.09,0.01
EIFFL,BE,284.25,-2,704.94,0,0.01
GROBTEA,EQ,965.5,-1,112.22,0,0.01
BBNPNBETF,EQ,57.44,-0.73,4.81,0.02,0.01
885AEL28,NB,1035,2.41,125.07,0,0.01
BNKETFAXIS,EQ,590.89,-0.15,329.61,0,0.01
MOMETAL,EQ,13.15,-0.23,1.64,0.09,0.01
10CAGL27,N5,1015,0,56.33,0,0.01
MEDICAPQ,EQ,26.7,-1.07,33.29,0.04,0.01
GLOBALPET,ST,154,-0.65,181.53,0.01,0.01
DHRUV,EQ,23.46,-0.17,44.5,0.05,0.01
ANSALBU,EQ,78.9,0.42,58.26,0.01,0.01
FORGEAUTO,SM,95.25,4.96,104.01,0.01,0.01
PROLIFE,SM,76,-5,31.12,0.02,0.01
930AEL30,NF,1039.79,-0.03,233.16,0,0.01
MAYASHEEL,SM,37.9,0,83.57,0.03,0.01
892NHPC33,N6,1260,0.32,319.57,0,0.01
925ECL28,N2,1021.8,0.47,49.41,0,0.01
PHOGLOBAL,SM,14.2,2.53,27.47,0.08,0.01
REPL,BE,64.3,-1.06,116.53,0.02,0.01
THACKER,BE,1000,-3.75,108.77,0,0.01
GOLDENTOBC,BZ,24.12,-1.39,42.47,0.05,0.01
NMSTEEL,SM,22.9,0.22,39.59,0.05,0.01
RRIL,EQ,16.56,-0.66,200.73,0.07,0.01
BOSS,SM,54,1.98,24.01,0.02,0.01
SWARNSAR,EQ,34.11,-2.04,71.21,0.03,0.01
ABH,ST,89.35,-5,102.12,0.01,0.01
9AEL30,NE,1050,0.03,78.62,0,0.01
SHIGAN,SM,71.1,0.14,144.53,0.02,0.01
SELLOWRAP,SM,66.5,-0.67,91.4,0.02,0.01
PRITI,BE,33.3,0.03,44.47,0.03,0.01
620GS2029,GS,100,0.2,11000,0.01,0.01
AROGRANITE,EQ,24.61,0.65,37.65,0.04,0.01
IWP,EQ,35.48,2.87,226.98,0.03,0.01
930APMD29,N0,103990,0.91,1039.89,0,0.01
935TSIIC28,N0,103799.97,0,1296.89,0,0.01
DIGJAMLMTD,EQ,49.9,1.48,99.8,0.02,0.01
97SFL29,YZ,1091,0,37.26,0,0.01
ACTIVEINFR,SM,172.5,0,259.01,0.01,0.01
PBMPOLY,EQ,60.97,-5.34,41.94,0.02,0.01
AURUS,EQ,4.65,-0.21,13.71,0.22,0.01
DAMODARIND,BE,28.9,3.77,67.34,0.04,0.01
FALCONTECH,SM,12.55,-1.57,6.72,0.08,0.01
MAKS,SM,13.75,4.96,9.54,0.08,0.01
TFL,EQ,12.59,8.07,69.39,0.08,0.01
113ESFB31,N0,100000,-0.99,50,0,0.01
10MWL29,N0,99500,0.51,49.75,0,0.01
ADL,EQ,76.57,1.52,42.62,0.01,0.01
KEYFINSERV,EQ,252.6,0.36,140.61,0,0.01
935LTF29,N5,1100.6,0.05,122.07,0,0.01
FONEBOX,SM,99,0,101.57,0.01,0.01
HVAX,SM,660,0,183.27,0,0.01
CELLPOINT,SM,16,-1.54,29.9,0.06,0.01
YOGI,EQ,155.05,-4.85,697.73,0.01,0.01
MIDBANKADD,EQ,17.33,-0.06,5.94,0.06,0.01
YASHOPTICS,SM,121.1,-1.7,299.91,0.01,0.01
EMKAYTOOLS,SM,92,1.88,98.18,0.01,0.01
ISHAN,SM,0.5,0,10.81,1.92,0.01
RNPL,SM,79.9,-0.37,96.55,0.01,0.01
BSLSENETFG,EQ,77.09,-0.94,268.57,0.01,0.01
AHLADA,EQ,37.97,1.77,49.06,0.03,0.01
788UP46,SG,95.37,0.39,3337.95,0.01,0.01
724UP36,SG,95,-5,1425,0.01,0.01
1119NFL27,ND,1050,-0.46,52.29,0,0.01
ACEINTEG,EQ,17.31,-1.82,17.66,0.05,0.01
PIONRINV,BE,76,-4.4,93.46,0.01,0.01
MODTHREAD,EQ,52.7,2.25,183.27,0.02,0.01
AMARJOTHI,EQ,160,0.52,108,0.01,0.01
SIMBHALS,BZ,8.11,-1.93,33.48,0.11,0.01
COUNCODOS,BE,6.77,0.74,52.53,0.14,0.01
RVHL,EQ,39,-0.61,239.17,0.02,0.01
KARMAENG,EQ,37,-0.75,42.81,0.02,0.01
RTSPOWR,EQ,88.5,-0.65,81.14,0.01,0.01
IDFNIFTYET,EQ,269.75,1.64,3.86,0,0.01
MSCI360,EQ,10.07,-0.49,6.65,0.09,0.01
VALUE360,SM,74.9,7,120.51,0.01,0.01
MOHITE,EQ,2.96,-5.43,59.5,0.3,0.01
SGBSEP27,GB,14915.02,-2.48,936.5,0,0.01
91D191126,TB,98.25,-0.1,18650.63,0.01,0.01
SHANTI,EQ,6.31,-0.63,7.01,0.14,0.01
1060ECL29,NS,1089,-15.45,212.63,0,0.01
INFOMEDIA,EQ,5.25,-0.38,26.35,0.17,0.01
BULKCORP,ST,72,0.56,54.1,0.01,0.01
PANCHMAHQ,EQ,300,2.7,572.35,0,0.01
NIBL,EQ,30.65,-0.55,74.27,0.03,0.01
DCCL,SM,43,-1.15,61.39,0.02,0.01
TREEHOUSE,EQ,6.05,-4.72,25.6,0.14,0.01
IDEALTECHO,SM,170,-2.86,85,0.01,0.01
ARUNAYA,SM,14.2,-2.07,24.9,0.06,0.01
ELMDIV,EQ,36.18,-0.06,19.58,0.02,0.01
BANKA,EQ,77.2,-1.97,84.39,0.01,0.01
ADROITINFO,EQ,10.22,-2.29,55.83,0.08,0.01
GSTL,SM,11.4,-5,18.17,0.07,0.01
ATCENERGY,ST,22.85,0.22,46.59,0.04,0.01
SECURKLOUD,EQ,17.59,1.5,58.77,0.05,0.01
915SCL26,NE,1081,0.72,211.17,0,0.01
CAGL28,NE,1365,0.74,24.29,0,0.01
SHRENIK,BZ,0.29,0,17.75,2.87,0.01
MOSERVICE,EQ,30.73,-0.13,6.22,0.03,0.01
VALUE,EQ,16.05,0.38,12.65,0.05,0.01
SYSTMTXC,BE,57.88,0.28,790.28,0.01,0.01
UMESLTD,EQ,4.85,-1.22,12.81,0.16,0.01
VIVOBIOT,EQ,18.75,2.46,41.61,0.04,0.01
SINTERCOM,EQ,76.52,-2.27,210.64,0.01,0.01
RADAAN,EQ,2.88,-0.69,15.6,0.27,0.01
PRISMX,EQ,0.53,0,23.27,1.49,0.01
79IGT28,NF,1020,0,41.73,0,0.01
EMETAL,EQ,13.15,-0.98,7.46,0.06,0.01
LICNETFN50,EQ,267.6,-0.87,857.27,0,0.01
SGBMAR28X,GB,15000,-1.51,1136.01,0,0.01
SKYTECH,ST,46.8,-4.97,45.96,0.02,0.01
SGBJUL27,GB,15024.99,-0.17,805.26,0,0.01
ZEAL,SM,61.5,-1.6,81.85,0.01,0.01
ASTAR,EQ,590,-1.65,944.4,0,0.01
TAPIFRUIT,SM,49,0,21.07,0.02,0.01
720PFCL36,N6,1000.58,0,13.05,0,0.01
970CAGL28,ND,1020.99,-0.26,258.55,0,0.01
CBAZAAR,ST,4.5,-4.26,9.65,0.16,0.01
RRECL,EQ,138.85,3.5,365.29,0.01,0.01
ALUWIND,SM,47.1,0,117.03,0.02,0.01
UMA,SM,17.55,-3.31,35.58,0.04,0.01
ENVIRO,SM,70,1.3,131.53,0.01,0.01
MUKESHB,EQ,138.8,1.31,96.76,0.01,0.01
NKIND,EQ,57,-0.42,34.26,0.01,0.01
DHATRE,EQ,4.34,-0.23,47.29,0.16,0.01
VISAMAN,SM,67.95,-4.97,144.54,0.01,0.01
CELEBRITY,EQ,6.9,2.37,44.54,0.1,0.01
732GS2030,GS,102.57,-1.38,71799,0.01,0.01
PVTBANK,EQ,27.6,-0.14,16.17,0.02,0.01
MOBANK10,EQ,16.79,-0.42,5.29,0.04,0.01
AISL,SM,57.9,2.3,67.67,0.01,0.01
DNAMEDIA,EQ,2.56,-0.78,30.13,0.26,0.01
BALKRISHNA,EQ,16.98,0.06,54.71,0.04,0.01
GTECJAINX,BE,28.9,2.19,29.45,0.02,0.01
SANWARIA,BZ,0.19,0,13.99,3.44,0.01
NAMAN,SM,40,-3.73,52.26,0.02,0.01
ARTNIRMAN,EQ,40.95,0.61,102.19,0.02,0.01
INDIANCARD,EQ,210,-0.7,124.76,0,0.01
HEADSUP,EQ,6.66,-2.77,14.71,0.1,0.01
EASTWEST,EQ,2.46,2.5,31.38,0.27,0.01
LFIC,EQ,135.98,2.23,40.79,0,0.01
ITALIANE,SM,32,-3.47,47.29,0.02,0.01
IL&FSTRANS,BZ,2.26,1.35,74.34,0.29,0.01
SENSEXAXIS,EQ,79.56,0.21,127.14,0.01,0.01
ASTRON,BZ,2.96,-3.58,13.76,0.21,0.01
GRAPHISAD,SM,26,-0.76,47.52,0.02,0.01
ORIENTLTD,BE,82.5,0.34,82.5,0.01,0.01
HAVISHA,EQ,1.27,-5.22,19.5,0.47,0.01
LIBAS,EQ,10.41,-2.07,27.42,0.06,0.01
REGENCERAM,EQ,35.39,2.61,93.58,0.02,0.01
RITEZONE,SM,18.75,4.75,7.93,0.03,0.01
SGBFEB28IX,GB,14802.11,-5.11,600.9,0,0.01
HPIL,EQ,122,0.68,139.37,0,0.01
MAXPOSURE,SM,29,-0.51,65.95,0.02,0.01
SVPGLOB,EQ,3.62,-1.9,45.79,0.16,0.01
ARENTERP,EQ,34.7,-1.73,10.79,0.02,0.01
764IRFC31,NO,1146,0.17,1368.68,0,0.01
888REC29,NF,1140,0,333.5,0,0.01
IVZBANKNF,EQ,57,-0.52,7.48,0.01,0.01
842IIFL26,NL,996,-0.1,146.66,0,0.01
SAMBHAAV,EQ,5.88,-1.67,112.37,0.09,0.01
ARCL,EQ,230,-1.29,184,0,0.01
MPDL,BE,31.65,4.98,23.46,0.02,0.01
NEWJAISA,ST,18.05,-1.37,64.57,0.03,0.01
SALONA,EQ,260.05,-3.69,136.85,0,0.01
SCLZC26,NB,2351,0,57.23,0,0.01
SAGARDEEP,EQ,23.6,-0.67,40.26,0.02,0.01
PALREDTEC,BE,52.8,4.55,64.59,0.01,0.01
NIDAN,SM,12.75,-3.04,17.72,0.04,0.01
TEAMGTY,EQ,244.45,1.43,219.84,0,0.01
GUJRAFFIA,EQ,40,0.1,21.62,0.01,0.01
ARSHIYA,BZ,0.71,-4.05,18.71,0.72,0.01
ADDIND,EQ,85.29,4.73,92.08,0.01,0.01
HAMPTON,EQ,8.18,1.87,224.3,0.06,0.01
895AEL27,N9,1010.5,0.07,82.34,0,0.01
MADHUCON,BE,5.05,4.34,37.27,0.1,0.01
QUINT,EQ,39.1,-4.56,184.58,0.01,0.01
VIJSOLX,EQ,688,1.67,220.25,0,0.01
1150AFIL29,N0,9909.2,-0.12,29.73,0,0
KRIDHANINF,BE,2.07,1.47,19.62,0.24,0
TERAI,EQ,134,3.49,92.18,0,0
DHANLAXMI,SM,24.25,0,39.6,0.02,0
PRUDMOULI,BE,15.81,-3.71,50.99,0.03,0
925ISF28,N0,9605.55,-1.87,168.1,0,0
MIEL,SM,12.4,1.22,21.82,0.04,0
PML,EQ,490,-0.41,151.12,0,0
IIFLZC28C,N6,1586.3,0.08,63.89,0,0
DCMFINSERV,EQ,5.06,-3.07,9.5,0.09,0
MHHL,SM,31.4,0.32,57.26,0.02,0
LARGEMID50,EQ,36.34,-0.49,23.55,0.01,0
FEL,BZ,0.39,2.63,17.74,1.24,0
948SCL27A,ZJ,1000,-0.1,12.48,0,0
WEWIN,EQ,43.5,-0.91,44.2,0.01,0
MUKTAARTS,BE,57.5,0.88,129.86,0.01,0
SNEHAA,SM,46,0,46.82,0.01,0
WINSOL,SM,115,-0.09,132.65,0,0
ORTINGLOBE,EQ,15.43,-2.71,12.55,0.03,0
SEYAIND,BE,12.25,0.66,32.55,0.04,0
716GS2050,GS,102,0.99,89760,0,0
LOWVOL,EQ,206.2,-0.45,43.37,0,0
1075SCL33A,N2,890.1,-9.91,7.34,0,0
TRIDHYA,ST,7.55,-4.43,17.58,0.06,0
KAYTEX,SM,56,0,82.32,0.01,0
IMPEXFERRO,BZ,4.54,1.79,39.92,0.1,0
SGBFEB27,GB,14849,-1.07,307.95,0,0
SUNLOC,EQ,79.74,0,81.77,0.01,0
BALCO,SM,18.45,-4.9,8.06,0.02,0
EBANK10,EQ,16.71,0,15.7,0.03,0
PIONEEREMB,EQ,21.4,-1.52,65.93,0.02,0
668GS2040,GS,97.93,0.04,206632.3,0,0
SABAR,ST,8.65,4.85,16.62,0.05,0
HDFCLOWVOL,EQ,20.67,-0.1,35.34,0.02,0
VR,SM,104,-3.79,92.35,0,0
PHOENXINTL,EQ,31.39,-0.6,52.7,0.01,0
BANARBEADS,EQ,115.98,-0.36,76.52,0,0
PACIFICI,EQ,137.05,0.76,94.46,0,0
USASEEDS,SM,93.45,-4.98,94.25,0,0
93SCL24A,ZN,999.9,0,6.15,0,0
HRYNSHP,EQ,102,1.95,62.9,0,0
KJMCFIN,EQ,64.32,0.34,30.78,0.01,0
SHIVAAGRO,EQ,39.3,-3.77,39.27,0.01,0
764HUDCO31,N8,1117,-0.09,621.22,0,0
HBSL,EQ,53,-1.96,37.83,0.01,0
TIRUPATI,SM,310,-4.62,314.03,0,0
GLOBALE,EQ,11.15,-0.45,11.84,0.04,0
TOUCHWOOD,EQ,58.13,-2.78,64.42,0.01,0
ABHAPOWER,SM,23.9,0.42,44.42,0.02,0
SENSEXADD,EQ,79.08,-0.37,3.82,0,0
MFML,EQ,19.43,2.42,20.64,0.02,0
MSL,EQ,137.15,-0.62,150.59,0,0
SAYAJIIND,EQ,119.89,2.09,303.08,0,0
LIQUIDBETA,EQ,1006.57,0.01,25.64,0,0
SATIPOLY,ST,37.05,-5,18.33,0.01,0
ATLPP,E1,9.01,-2.28,35.86,0.04,0
WIPL,EQ,162.99,0.58,138.34,0,0
MOOILGAS,EQ,11.18,-0.18,1.4,0.03,0
GLFL,EQ,5.8,-2.19,15.73,0.06,0
SGL,EQ,10.36,0.48,27.96,0.03,0
SHRIKRISH,EQ,39.89,6.4,111.69,0.01,0
BABAFP,SM,21.6,-2.26,35.27,0.02,0
EBANKNIFTY,EQ,57.83,-0.21,3.13,0.01,0
FLFL,BZ,1.24,4.2,25.02,0.29,0
ASIANTNE,EQ,10.05,-1.18,25.07,0.03,0
NGIL,EQ,39.3,-0.51,68.92,0.01,0
CIFCZC28A,N5,1305,0.46,16.23,0,0
99AEL29,N7,1059.75,0.92,136.55,0,0
HOMESFY,SM,111.3,0,35.91,0,0
IMC1,N1,250.5,0.2,61.12,0,0
SONAMAC,SM,32.5,0,44.6,0.01,0
SHIVAMILLS,EQ,60.14,-3.53,51.97,0.01,0
RULKA,SM,106.1,-3.55,45.18,0,0
BLUECOAST,BE,22.07,-2.22,43.43,0.01,0
IVZINNIFTY,EQ,274.31,-0.53,91.8,0,0
MTEDUCARE,BE,1.77,-1.67,12.78,0.18,0
GILT5BETA,EQ,65.69,0.02,25.91,0,0
BANK10BETF,EQ,20.62,-0.58,184.21,0.01,0
IIFL060326,YA,1019,-0.1,20.88,0,0
HBPOR,EQ,60,0.02,64.59,0.01,0
12AFIL27,N0,9980.84,-1.18,49.9,0,0
PFCL41A,NE,1000,0,6.76,0,0
SGBOCT26,GB,15000,-3.98,468.84,0,0
971SCL29T,N1,998,0.3,10.94,0,0
12AFIL28,N0,9974,-0.65,49.87,0,0
MICROPRO,SM,18.55,-0.54,26.53,0.02,0
SYNOPTICS,ST,49.45,-5,41.93,0.01,0
985SFIL28,NO,395.01,-7.06,4.33,0,0
9PCPL28A,N0,9713,1.13,48.57,0,0
LICNFNHGP,EQ,275.75,0.51,738.88,0,0
3PLAND,EQ,32.75,2.99,58.95,0.01,0
ROML,EQ,42.1,-2.43,63.1,0.01,0
SGLRES,EQ,2.37,-2.07,59.36,0.12,0
971SCL30,N1,1029.84,0.7,10.52,0,0
TOKYOPLAST,EQ,77,-1.16,73.16,0,0
UNIINFO,EQ,11.45,0.62,12.24,0.02,0
STLSTRINF,EQ,19.6,3.65,16.94,0.01,0
KEEPLEARN,EQ,1.94,4.3,30.21,0.13,0
739NHAI31A,ND,1146.05,0.09,2157,0,0
ESENSEX,EQ,77,-1.48,14.62,0,0
QUICKTOUCH,SM,15.5,-2.21,19.86,0.02,0
74GS2062,GS,102.99,-0.92,160664.4,0,0
1003SFIL28,NX,412,-8.83,3.71,0,0
IMC1,N3,251,0.4,61.24,0,0
BAWEJA,ST,25.8,3.2,47.54,0.01,0
85PFL26A,N7,1086.01,-0.37,2.21,0,0
SUMEDHA,EQ,39,-1.27,31.14,0.01,0
91D011026,TB,99.44,0.09,9844.56,0,0
SHERVANI,EQ,307.5,0.1,79.12,0,0
76KA38,SG,99,-1,1980,0,0
865IIFL31,Y6,987,0.2,79.24,0,0
SHUBHLAXMI,SM,18.5,-4.88,19.62,0.01,0
MONOPHARMA,SM,8.95,4.68,15.81,0.02,0
812REC27,NI,1025,0,2214.33,0,0
92GS2030,GS,116.98,1.28,72392.55,0,0
WILLAMAGOR,EQ,24.69,4,27.05,0.01,0
LOYALTEX,EQ,209,1.82,100.66,0,0
880IREDA29,N5,1130,1.25,265.04,0,0
HBESD,EQ,75,-0.36,172.2,0,0
ABSLMSCIN,EQ,29.37,-0.47,11.08,0.01,0
VIPULLTD,BE,14.55,-1.95,205.1,0.01,0
PREMIER,BE,2.76,-4.83,8.38,0.06,0
NPBET,EQ,285.5,-0.76,19.52,0,0
MSCIADD,EQ,29.41,-0.47,2.73,0.01,0
NORBTEAEXP,EQ,65.22,-0.37,101.38,0,0
SGBJAN27,GB,14950,-1.72,364.19,0,0
ANKITMETAL,BZ,1.71,-0.58,24.13,0.09,0
SGBOCT27VI,GB,14770,-2.9,1023.87,0,0
SIEL,EQ,32.5,0,45.01,0,0
APOORVA,EQ,25.25,-4.97,50.44,0.01,0
SETUINFRA,BZ,0.53,3.92,6.66,0.24,0
MADHAV,EQ,35.26,-0.45,31.55,0,0
COMPINFO,BZ,1.07,-3.6,9.18,0.12,0
1040UCL27B,N1,1006.11,0.35,34.6,0,0
KHANDSE,EQ,17.8,-0.95,27.15,0.01,0
WEIZMANIND,EQ,74.88,-0.03,116.02,0,0
PERFECT,SZ,1.9,-2.56,3.32,0.06,0
VITAL,EQ,54.5,-0.46,130.53,0,0
JALAN,ST,1.85,0,2.69,0.06,0
ANSALAPI,BZ,3.26,1.88,51.31,0.03,0
865SCL26,N8,1001,0,13.71,0,0
692GS2039,GS,99,-1,120780,0,0
9SCL26BA,NA,1080,0,436.86,0,0
81ABCL33,N4,1050.01,-8.69,1600.81,0,0
990SCL28,N1,1047.36,0.03,16.3,0,0
885TCAPS29,NC,1045.9,-1.04,180.62,0,0
