Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SBIETFQLTY,EQ,215.5,0.11,79.05,0.01,0.02
84TCHF28,NA,1065.6,0.02,96.51,0,0.02
LADDERUP,BE,58.5,-2.24,62.02,0.04,0.02
HDFCQUAL,EQ,57.07,0.62,19.76,0.04,0.02
ABHAPOWER,SM,24,-2.64,44.61,0.1,0.02
BRNL,EQ,16.02,-1.42,134.49,0.14,0.02
CAPTRUST,BE,19.5,0.57,66.34,0.12,0.02
SILINV,EQ,440.7,-1.39,466.96,0.01,0.02
ARMOUR,ST,16.6,4.73,28,0.14,0.02
SOCL,SM,28.7,0.7,38.44,0.08,0.02
ESENSEX,EQ,75.69,0.24,14.37,0.03,0.02
KAYTEX,SM,57.8,1.94,84.96,0.04,0.02
BAWEJA,SM,24.2,9.5,44.59,0.1,0.02
VALUE,EQ,15.8,0,12.45,0.14,0.02
750GS2056,GS,101.05,-1.85,15157.5,0.02,0.02
SPCON,SM,186.9,3.06,146.92,0.01,0.02
WHBRADY,EQ,470.1,-1.25,119.88,0,0.02
ZODIACLOTH,EQ,69.32,-0.29,190.34,0.03,0.02
SATECH,SM,37.05,-4.76,48.38,0.06,0.02
ABANSENT,EQ,27.04,3.72,188.6,0.08,0.02
ODYCORP,EQ,7.09,0.28,63.45,0.32,0.02
LFIC,EQ,132.51,-0.17,39.75,0.02,0.02
MSCIINDIA,EQ,29.21,-0.2,1814.22,0.08,0.02
VIVOBIOT,EQ,16.7,-0.42,37.06,0.13,0.02
SILKY,SM,71.35,9.18,45.43,0.03,0.02
CLEDUCATE,EQ,56.98,3.96,309.36,0.04,0.02
FIBERWEB,EQ,26,-0.38,74.86,0.08,0.02
GML,SM,18.15,4.01,27.54,0.12,0.02
DEEM,ST,42.95,4.88,35.81,0.05,0.02
DPWIRES,BE,148,1.07,229.41,0.01,0.02
LICNMID100,EQ,62.75,-0.93,663.2,0.03,0.02
INFRA,EQ,11.85,0,10.78,0.18,0.02
757GS2033,GS,105.45,0.24,88578,0.02,0.02
795GS2032,GS,106.8,-0.93,101460,0.02,0.02
ORCHASP,EQ,1.43,2.14,49.54,1.46,0.02
AVIANSH,SM,103.5,0.49,144.66,0.02,0.02
930APMD28,N0,102800,1.3,1027.99,0,0.02
SINTERCOM,EQ,73.5,-4.67,202.33,0.03,0.02
ARIHANTSUP,EQ,226.55,-0.29,979.83,0.01,0.02
ASPIRE,SM,12.95,4.02,19.66,0.16,0.02
118VCCL27B,N0,100205.85,2.25,30.06,0,0.02
RAJPUTANA,SM,199.5,0.08,140.32,0.01,0.02
VISDEM,SM,82.7,-3.22,84.95,0.02,0.02
ROML,EQ,40.95,-0.97,61.38,0.05,0.02
AIROLAM,EQ,87.31,-1.9,130.98,0.02,0.02
TCIFINANCE,EQ,15.48,-0.64,19.93,0.13,0.02
INDPRUD,EQ,6300,1.16,1055.78,0,0.02
KANANIIND,EQ,1.43,0.7,28.3,1.38,0.02
VEEKAYEM,SM,97.1,-4.99,57.05,0.02,0.02
870IIFL28,Y7,1021.2,-1.9,443.77,0,0.02
VINOD,ST,80.65,-4.95,130.32,0.02,0.02
SECLEDBETA,EQ,14.38,0.91,6.25,0.13,0.02
BEARDSELL,EQ,24.32,2.31,95.91,0.08,0.02
TUTIALKA,EQ,57.59,1.82,701.65,0.03,0.02
SEYAIND,BE,13.38,1.98,35.55,0.14,0.02
SPECTSTM,SM,56.55,-5.75,130.59,0.03,0.02
MONIFTY100,EQ,24.88,0.2,16.72,0.08,0.02
RAJINDLTD,SM,63,2.44,139.95,0.03,0.02
SHIGAN,SM,62,0,126.03,0.03,0.02
QUALITY30,EQ,20.15,1.15,2.75,0.09,0.02
NEUEON,BE,11.85,4.96,670.05,0.16,0.02
PHOENXINTL,EQ,27.9,-3.79,46.84,0.07,0.02
ACETEC,SM,153,1.69,250.67,0.01,0.02
SUVIDHAA,EQ,2.26,1.8,47.42,0.82,0.02
REXPRO,SM,38,3.12,42.58,0.05,0.02
ORTINGLOBE,EQ,15.3,-3.35,12.44,0.12,0.02
SGBNOV26,GB,15150,0.83,620.28,0,0.02
BALAXI,EQ,23.5,-0.21,129.74,0.08,0.02
METROGLOBL,EQ,132.01,0,162.83,0.01,0.02
ASHALOG,SM,60.05,0,81.4,0.03,0.02
ARYAMAN,EQ,624.85,-0.7,765.25,0,0.02
TVVISION,BE,2.65,4.74,10.27,0.68,0.02
888ECL28,N1,990.99,0.49,40.55,0,0.02
SUNREST,SM,36.75,-1.61,15.77,0.05,0.02
VSCL,SM,20.75,4.8,31.13,0.09,0.02
RTSPOWR,EQ,89.8,2.89,82.33,0.02,0.02
ENERGYAXIS,EQ,19.4,2.32,7.39,0.09,0.02
GURUNANAK,SM,36.9,2.07,44.28,0.05,0.02
EMKAYTOOLS,SM,94.15,-1.41,100.47,0.02,0.02
LLOYDS,SM,58.9,1.73,142.15,0.03,0.02
CORALFINAC,EQ,32.47,-0.28,130.86,0.05,0.02
APRAMEYA,SM,115,0.92,218.96,0.02,0.02
ACCURACY,BE,4.67,0.43,70.31,0.38,0.02
AUSL,SM,23,3.6,57.12,0.08,0.02
MOMNC,EQ,31.64,0.32,2.37,0.05,0.02
LAL,EQ,8.6,-2.93,148.55,0.2,0.02
ELGNZ,SM,85.9,0.06,194.13,0.02,0.02
LEENEE,BE,7.6,-2.56,42.39,0.22,0.02
PARSVNATH,BE,1.87,1.63,81.38,0.91,0.02
SURYALAXMI,EQ,57.75,-0.02,108.6,0.03,0.02
DIVYADHAN,ST,42.25,-4.95,60.45,0.04,0.02
DHATRE,EQ,4.27,2.15,46.52,0.41,0.02
SHIVAUM,EQ,470,0.36,639.22,0,0.02
RETAIL,EQ,17.9,1.19,14.69,0.1,0.02
VITAL,EQ,55.95,0.99,134.01,0.03,0.02
SAVY,SM,138.4,-0.9,287.99,0.01,0.02
HISARMETAL,EQ,159.1,2.96,85.91,0.01,0.02
VIRTUALG,BE,0.46,-2.13,26.04,3.65,0.02
AKSHAR,EQ,0.42,2.44,33.07,4,0.02
AERON,SM,81.5,0.68,138.71,0.02,0.02
GUJRAFFIA,EQ,39.9,-0.87,21.56,0.04,0.02
SECURKLOUD,EQ,16.85,0.06,56.3,0.1,0.02
PML,EQ,501.75,1.13,154.74,0,0.02
PNC,EQ,16.6,-1.54,24.02,0.1,0.02
DCMFINSERV,EQ,4.99,-3.67,9.37,0.33,0.02
AMJLAND,EQ,37.32,0.38,153.01,0.04,0.02
GROWWLOVOL,EQ,10.15,0.3,3.84,0.16,0.02
KAUSHALYA,BE,860,3.23,29.78,0,0.02
883GS2041,GS,116.5,4.77,104850,0.01,0.02
LEXUS,EQ,13.25,1.92,27.55,0.12,0.02
SIDDHICOTS,SM,27,-0.74,65.9,0.06,0.02
SHRJAGP,EQ,639,0.21,559.64,0,0.02
DANGEE,EQ,2.71,-0.73,41.73,0.59,0.02
HGM,EQ,46.4,-4.35,58.44,0.03,0.02
PVTBANK,EQ,27.61,1.06,15.9,0.06,0.02
RADIOCITY,EQ,6.02,0.17,208.1,0.26,0.02
MACOBSTECH,SM,194.05,-0.74,190.08,0.01,0.02
SGBSEP27,GB,15503.98,2,973.48,0,0.02
MAHAPEXLTD,EQ,55,0.51,155.01,0.03,0.02
930APMD27,N0,77000,0.92,769.99,0,0.02
SGBJUL27,GB,15399.95,3.28,825.36,0,0.02
SGBDEC26,GB,15001,-0.66,311.85,0,0.02
SECMARK,EQ,143.9,-0.14,150.33,0.01,0.01
AILIMITED,SM,16.4,-4.93,20.79,0.09,0.01
GRAPHISAD,SM,25,0,45.69,0.06,0.01
MOQUALITY,EQ,193.18,-0.68,29.78,0.01,0.01
769HUDCO31,N9,1140,0.35,695.45,0,0.01
CELEBRITY,EQ,6.65,-2.64,42.92,0.22,0.01
SHIVAMILLS,EQ,60.5,-1.75,52.28,0.02,0.01
REPL,EQ,59.5,2.37,107.83,0.02,0.01
SAGARDEEP,EQ,23.69,0.3,40.41,0.06,0.01
MONEXT50,EQ,72.25,-0.14,16.18,0.02,0.01
URAVIDEF,BE,105.9,-1.94,120.73,0.01,0.01
AESTHETIK,SM,69.75,0,120.11,0.02,0.01
KARMAENG,EQ,40.67,-1.45,47.05,0.03,0.01
EBIX,BE,19.38,1.84,415.3,0.07,0.01
NOIDATOLL,EQ,3.98,-0.5,74.11,0.35,0.01
ARUNAYA,SM,14,-2.1,24.55,0.1,0.01
1065NFL27,NC,1014.99,-1.46,95.71,0,0.01
MMWL,EQ,13.2,2.4,1495.22,0.11,0.01
ARCIIL,SM,34.5,0,35.53,0.04,0.01
CRAYONS,SM,23.7,0.85,57.9,0.06,0.01
BAFNAPH,BE,323.5,1.99,765.28,0,0.01
SITINET,BZ,0.28,0,24.42,4.86,0.01
WOL3D,SM,135,1.5,87.1,0.01,0.01
MALUPAPER,EQ,32.25,0.28,55.02,0.04,0.01
EMMBI,BE,88,-1.02,169.31,0.02,0.01
VGCL,EQ,46.55,-3.86,106.63,0.03,0.01
865LTF26,NN,1064.85,0.36,424.01,0,0.01
SAROJA,SM,40.9,-1.09,16.44,0.03,0.01
SKIL,BZ,0.94,4.44,20.36,1.46,0.01
TOP20,EQ,8.67,0.58,14.21,0.16,0.01
MHHL,SM,30.5,-0.33,55.62,0.05,0.01
STARTECK,EQ,240,0,237.85,0.01,0.01
PARAMATRIX,SM,55.1,-3.33,60.87,0.02,0.01
KOTHARIPRO,EQ,63.2,0.14,377.23,0.02,0.01
ARSHIYA,BZ,0.71,0,18.71,1.92,0.01
746GS2073,GS,102.99,1.63,120498.3,0.01,0.01
BRANDMAN,SM,162.25,0.03,299.47,0.01,0.01
GATECHDVR,BE,0.49,2.08,9.29,2.64,0.01
NORBTEAEXP,EQ,66.2,1.07,102.9,0.02,0.01
COUNCODOS,BE,6.29,-0.47,48.81,0.21,0.01
943ECL28,NJ,1000.02,-0.98,59.13,0,0.01
HEXATRADEX,EQ,160,1.08,883.92,0.01,0.01
OMFURN,SM,54.05,4.95,63.64,0.02,0.01
CIFC28,NB,1281,-0.31,12.37,0,0.01
ANTGRAPHIC,EQ,0.74,4.23,11.47,1.77,0.01
CHAMUNDA,SM,42.4,-3.64,46.66,0.03,0.01
GSTL,SM,12.05,1.26,19.21,0.11,0.01
TOKYOPLAST,EQ,77,1.76,73.16,0.02,0.01
LAHOTIOV,EQ,39.98,1.83,116.63,0.03,0.01
PVTBKGROWW,EQ,27.64,-0.22,6.68,0.05,0.01
LAXMICOT,EQ,12.82,0.79,21.98,0.1,0.01
876HUDCO28,ND,1140.99,-0.09,929.91,0,0.01
GLOBALPET,SM,165,1.23,194.49,0.01,0.01
HDIL,BZ,1.48,2.07,70.15,0.83,0.01
ENERGYDEV,EQ,14.53,-1.02,69.02,0.08,0.01
860AEL28,NH,1040.2,-0.94,163.79,0,0.01
VIVIDHA,EQ,0.52,1.96,15.22,2.32,0.01
BOSS,ST,60.1,0.5,26.72,0.02,0.01
PROLIFE,SM,75,-4.7,30.71,0.02,0.01
REGENCERAM,EQ,31.03,-4.67,82.05,0.04,0.01
DELTAMAGNT,EQ,55.9,1.73,60.66,0.02,0.01
HEADSUP,EQ,6.89,2.68,15.21,0.17,0.01
MOPSE,EQ,101.3,2.6,2.43,0.01,0.01
ESG,EQ,40.32,0.2,95.31,0.03,0.01
SANWARIA,BZ,0.19,5.56,13.99,6.45,0.01
RSSOFTWARE,EQ,30.25,-0.03,78.14,0.04,0.01
VLINFRA,SM,25.65,-0.97,40.3,0.05,0.01
741GS2036,GS,104.7,0.2,157050,0.01,0.01
TOTAL,BE,71.95,3.78,116.03,0.02,0.01
1003SFIL28,NX,425,5.98,3.82,0,0.01
935MOFSL29,N5,1040,-0.95,85.26,0,0.01
SHANTHALA,SM,15.6,-0.64,10.45,0.07,0.01
MFML,EQ,18.66,-0.9,19.82,0.06,0.01
718GS2037,GS,102.47,0.08,176248.4,0.01,0.01
HRHNEXT,SM,25.25,-4.9,33.34,0.05,0.01
PRUDMOULI,EQ,14.2,-0.49,45.8,0.08,0.01
SEMAC,EQ,285,4.13,88.84,0,0.01
SENSEXAXIS,EQ,77.8,0.74,124.33,0.01,0.01
GREENLEAF,ST,111.05,0,65.84,0.01,0.01
MODIRUBBER,EQ,121.16,0.77,303.39,0.01,0.01
ABAN,BE,14.4,-0.96,84.05,0.08,0.01
WEIZMANIND,EQ,72,0.73,111.56,0.02,0.01
DKEGL,SM,72.8,4,54.66,0.02,0.01
SUPERSPIN,BE,7.07,-2.62,38.89,0.16,0.01
ANSALAPI,BZ,3.66,1.95,57.61,0.3,0.01
AGROPHOS,EQ,23.6,-0.17,47.85,0.05,0.01
GRANDOAK,EQ,33.52,-2.07,1739.3,0.03,0.01
NEWJAISA,ST,17.55,-2.5,62.78,0.06,0.01
LASA,BE,5.89,-5,29.51,0.18,0.01
915APSBC31,N0,104000,0,570.96,0,0.01
SYLVANPLY,SM,52,0,100.75,0.02,0.01
925ECL28,N2,1020,-0.52,49.32,0,0.01
KHANDSE,EQ,17.29,-4.42,26.37,0.06,0.01
IPRINGLTD,EQ,141,0.75,178.73,0.01,0.01
AHLADA,EQ,37.2,-0.35,48.07,0.03,0.01
SAICAPI,EQ,157,-0.88,45.21,0.01,0.01
118VCCL27A,N0,99999.99,4.17,20,0,0.01
PALREDTEC,EQ,48.25,4.66,59.02,0.02,0.01
601GS2030,GS,97.75,-0.66,96772.5,0.01,0.01
364D291026,TB,99.47,0.63,6689.71,0.01,0.01
364D231026,TB,99.35,-0.05,6706.13,0.01,0.01
GKWLIMITED,EQ,1571.4,-0.99,937.58,0,0.01
DHRUV,EQ,20.75,-3.04,39.36,0.05,0.01
902SCL28,N1,991,0.1,62.43,0,0.01
113ESFB31,N0,99000,-1.05,49.5,0,0.01
SFML,SM,20.7,0.49,51.4,0.05,0.01
915AEL28,NC,1030,0,427.97,0,0.01
MOHITE,EQ,2.5,2.04,50.25,0.4,0.01
NAHARCAP,EQ,255.9,3.39,428.53,0,0.01
BULKCORP,ST,81,-0.86,60.86,0.01,0.01
CONTI,SM,9.75,-2.99,13.59,0.1,0.01
CEDAAR,ST,11,-0.9,15.27,0.09,0.01
125VCCL31,N0,97000,-0.72,67.9,0,0.01
INFOMEDIA,EQ,5.48,3.79,27.51,0.18,0.01
79NHIT35,N1,310.25,-0.08,465.38,0,0.01
DHANLAXMI,SM,24,0,39.19,0.04,0.01
764NABAR31,N2,1121,0.13,1971.54,0,0.01
IL&FSTRANS,BZ,1.97,3.14,64.81,0.5,0.01
SAYAJIHOTL,EQ,325,1.88,569.33,0,0.01
HDFCLOWVOL,EQ,20,0.5,34.2,0.05,0.01
TOUCHWOOD,EQ,61.79,1.41,68.47,0.01,0.01
930SFL28,YP,1033.01,-1.15,33.41,0,0.01
TGL,ST,14.95,-1.97,17.94,0.06,0.01
SGBOCT26,GB,15251,0.01,476.68,0,0.01
SGBJ28VIII,GB,15110,0.74,788.92,0,0.01
MODTHREAD,EQ,47,-2.06,163.44,0.02,0.01
ITBETA,EQ,304.29,0.58,6.31,0,0.01
AEL170725,ND,1102,0,34.14,0,0.01
NFPSAMPOOR,SM,23,6.98,29.06,0.04,0.01
648GS2035,GS,97.91,-1.1,221276.6,0.01,0.01
COMPEAU,EQ,368,0.82,235.87,0,0.01
EFORCE,SM,18.6,1.64,43.52,0.05,0.01
PPSL,SM,3,0,8.79,0.3,0.01
865IIFL31,Y6,988.88,0.91,79.39,0,0.01
GSEC10IETF,EQ,262.04,-0.73,604.95,0,0.01
MEDIORG,SM,22,1.62,32.74,0.04,0.01
UNILEX,SM,28,3.7,38.13,0.03,0.01
AURUS,EQ,4.8,-1.44,14.15,0.18,0.01
IIFLHFZC27,NB,1455,1.11,6.18,0,0.01
SGLRES,EQ,2.55,4.94,63.87,0.35,0.01
LICNFNHGP,EQ,270.2,0.82,724.01,0,0.01
9PCPL28A,N0,9401,-1.04,47.01,0,0.01
GTECJAINX,EQ,26.5,-1.34,27,0.03,0.01
CMNL,SM,111.25,0,268.5,0.01,0.01
RRECL,EQ,138.8,-0.06,365.16,0.01,0.01
TIMESCAN,SM,41.4,4.94,28.93,0.02,0.01
ASPINWALL,EQ,249.1,-0.97,194.75,0,0.01
MUKTAARTS,BE,56.1,-3.14,126.7,0.01,0.01
MADHUCON,EQ,4.1,0.74,30.26,0.2,0.01
SBIVALETF,EQ,14.5,0.62,5.93,0.06,0.01
AGRITECH,EQ,98.2,-0.13,58.33,0.01,0.01
WEWIN,EQ,42.5,-1.16,43.18,0.02,0.01
ANSALBU,EQ,75.11,-4.89,55.46,0.01,0.01
82HUDCO27,N2,1053,0.1,2651.69,0,0.01
ACEINTEG,EQ,17.8,2.48,18.16,0.04,0.01
THESL,ST,13.25,4.74,16.55,0.06,0.01
BALKRISHNA,EQ,16.4,-0.18,52.84,0.05,0.01
DNAMEDIA,EQ,2.43,-1.62,28.6,0.32,0.01
CLCIND,BE,45.3,-4.97,47.09,0.02,0.01
KALANA,SM,19.1,3.24,24.9,0.04,0.01
AGNI,SM,15.25,-0.33,29.79,0.05,0.01
VIJSOLX,EQ,634.95,0.55,203.26,0,0.01
IIFLZC26,NN,1509.99,0.33,44.26,0,0.01
SALONA,EQ,261,-0.91,137.35,0,0.01
KANDARP,SM,73.9,4.01,66.31,0.01,0.01
RADAAN,EQ,2.87,2.5,15.54,0.26,0.01
TIRUPATI,SM,293,-4.87,296.81,0,0.01
GROBTEA,EQ,910,-1.29,105.77,0,0.01
EMETAL,EQ,13.05,0,7.4,0.06,0.01
UNIENTER,EQ,92,1.42,639.82,0.01,0.01
MIEL,SM,12.3,0,21.64,0.06,0.01
BABAFP,SM,22.5,-2.6,36.73,0.03,0.01
SEL,SM,359,1.33,83.24,0,0.01
GROWWMC150,EQ,230.34,0.81,6.35,0,0.01
SHKSIL,SM,35.5,4.41,68.13,0.02,0.01
CEREBRAINT,BZ,2.76,-1.78,33.45,0.26,0.01
HRYNSHP,EQ,99.99,2.88,61.66,0.01,0.01
706GS2041,GS,99,-1.83,33660,0.01,0.01
JAIPURKURT,EQ,24.9,0.2,47.54,0.03,0.01
HYBRIDFIN,BE,16.6,1.9,48.86,0.04,0.01
INCREDIBLE,EQ,32.4,0.09,151.51,0.02,0.01
IDENTICAL,SM,17.3,-3.89,24.26,0.04,0.01
SHYAMTEL,EQ,11.17,-2.02,12.59,0.06,0.01
TERAI,EQ,118,-1.67,81.18,0.01,0.01
HYBRIDETF,EQ,9.99,-0.1,15.32,0.07,0.01
NIDAN,SM,13.4,0,18.63,0.05,0.01
VASUPRADA,EQ,98,-3.92,81.19,0.01,0.01
RHL,EQ,176.5,-1.7,305.2,0,0.01
PRISMX,EQ,0.55,0,24.15,1.17,0.01
CHETANA,SM,40.2,0.5,82.01,0.02,0.01
WHITEFORCE,SM,40,-7.19,46.4,0.02,0.01
SPLIL,EQ,30.31,0.03,87.9,0.02,0.01
694GS2036,GS,101.4,-0.58,172236.11,0.01,0.01
GFSTEELS,BE,26.71,4.99,81.28,0.02,0.01
MTEDUCARE,BE,1.76,4.14,12.71,0.37,0.01
BOHRAIND,EQ,12.53,-1.42,26.53,0.05,0.01
BGLOBAL,BZ,3.13,2.62,4.96,0.2,0.01
668GS2033,GS,100,0,66000,0.01,0.01
ASIANTNE,EQ,9.25,-0.32,23.07,0.07,0.01
KJMCFIN,EQ,64.98,4.47,31.1,0.01,0.01
VIVIMEDLAB,BE,5.47,-1.97,45.35,0.11,0.01
925ISF28,N0,9822,0.1,171.89,0,0.01
SGL,EQ,9.31,-0.43,25.13,0.06,0.01
985ECL28,NK,1006.2,0.07,273.82,0,0.01
719GS2060,GS,95.2,-0.83,60928,0.01,0.01
SHRENIK,BZ,0.29,0,17.75,1.97,0.01
MOBANK10,EQ,16.73,0.42,84.32,0.03,0.01
749TN36,SG,94.29,-0.2,4714.5,0.01,0.01
MARINETRAN,ST,13.85,-4.81,17.63,0.04,0.01
YUDIZ,SM,23,-0.43,23.73,0.02,0.01
MOIPO,EQ,48.31,-1.39,6.28,0.01,0.01
BNAGROCHEM,EQ,205,-0.97,2004.35,0,0.01
BILVYAPAR,BE,4.15,-3.26,13.02,0.13,0.01
SYNOPTICS,ST,45,-3.02,38.16,0.01,0.01
KRIDHANINF,EQ,1.87,2.19,17.72,0.29,0.01
1003SCL30A,NV,790,6.76,2.36,0,0.01
ARVINDPORT,SM,35.5,-4.05,63.18,0.02,0.01
DGCONTENT,EQ,24.04,-1.84,139.88,0.02,0.01
ALFREDHE,EQ,2735,-3.36,210.99,0,0.01
SATIPOLY,SM,34.5,0,17.07,0.02,0.01
RSDFIN,BE,93.9,1.11,121.57,0.01,0.01
9IIFL28,Y0,1002.5,0.89,132.27,0,0.01
781RJ49,SG,100,2.04,4600,0.01,0.01
664GS2027,GS,101.55,-0.25,39604.5,0,0
CELLPOINT,SM,14.75,0.68,27.56,0.04,0
WILLAMAGOR,EQ,24.34,-0.08,26.67,0.02,0
CINEVISTA,EQ,14.02,-0.78,80.53,0.03,0
FLFL,BZ,1.18,2.61,23.81,0.42,0
ELDEHSG,EQ,782,0.04,768.94,0,0
633GS2035,GS,96.57,-4.39,434565,0.01,0
ANIKINDS,EQ,44.4,-0.43,123.23,0.01,0
CURAA,BE,72.2,-5,71.48,0.01,0
WALPAR,SM,23.1,5,21.69,0.02,0
PIONRINV,BE,78.05,-1.89,95.98,0.01,0
SGBOCT27,GB,15202,-0.64,692.87,0,0
875AEL29,NK,1062.7,0.92,421.21,0,0
FEL,BZ,0.37,2.78,16.83,1.23,0
CREATIVEYE,EQ,5.5,-3.51,11.03,0.08,0
68GS2060,GS,92,1.66,78127.99,0,0
IVZINNIFTY,EQ,268.95,0.44,90.01,0,0
QUICKTOUCH,SM,17.85,5,22.88,0.03,0
AEL1212026,NO,1050,-0.24,34.96,0,0
ABMKNO,EQ,171,0.29,342.04,0,0
TRIDHYA,SM,7.3,4.29,17,0.06,0
TFL,EQ,12.08,0.75,66.58,0.04,0
LAKPRE,BZ,4.66,-4.9,5.1,0.09,0
MOSERVICE,EQ,30.43,0.26,6.16,0.01,0
QUADPRO,ST,3.4,4.62,17.19,0.12,0
MAGNUM,EQ,19.39,1.04,132.65,0.02,0
1150AFIL29,N0,9899,-0.04,29.7,0,0
GLOBALE,EQ,10.86,-1.27,11.53,0.04,0
ZENITHEXPO,EQ,197,-3.41,106.31,0,0
AGARWALFT,SM,26,0,18.83,0.02,0
182D040327,TB,96.67,-0.62,11213.72,0,0
AATMAJ,SM,19.25,0,43.51,0.02,0
GOLDENTOBC,BZ,24,-2.48,42.26,0.02,0
IIFLHF29,NE,1526.7,4.6,8.44,0,0
EUROTEXIND,BE,11.16,-4.94,9.76,0.03,0
ABSL10BANK,EQ,169.8,2.26,378.95,0,0
MOLOWVOL,EQ,35.49,-0.25,72.18,0.01,0
VISAMAN,SM,36.95,-4.89,78.6,0.01,0
75GS2034,GS,103.96,0,99906.73,0,0
CBAZAAR,SM,4.6,-2.13,9.87,0.08,0
NMSTEEL,SM,22.5,0,38.9,0.02,0
DIVIDEND,EQ,34.85,0,14.93,0.01,0
PACIFICI,EQ,144,-2.7,99.25,0,0
TRANSCOR,EQ,24.97,4.96,79.94,0.01,0
KEEPLEARN,EQ,1.9,2.15,29.59,0.18,0
ITL,EQ,363.9,1.98,116.6,0,0
POLYSPIN,EQ,30,1.35,30,0.01,0
893NHB29,N6,5580,0.04,371.19,0,0
3PLAND,EQ,31.5,1.32,56.7,0.01,0
AROGRANITE,EQ,23.59,1.9,36.09,0.01,0
ASTRON,BZ,2.94,-0.68,13.67,0.11,0
AISL,SM,54.5,-0.91,63.7,0.01,0
RITEZONE,SM,20.4,-4.9,8.63,0.02,0
IMC1,N3,251.8,-0.04,61.44,0,0
ORIENTLTD,BE,78.77,-2.54,78.77,0,0
MIDBANKADD,EQ,17.12,-0.7,6.9,0.02,0
NAMAN,SM,40,4.99,52.26,0.01,0
87LTF27,NH,1049,3.97,18.34,0,0
EDUCOMP,BZ,0.86,-4.44,10.53,0.36,0
885AEL28,NB,1033.99,1.37,124.95,0,0
FELDVR,BZ,2.04,-0.49,8.03,0.16,0
21STCENMGM,EQ,39.5,1.33,41.48,0.01,0
CONSUMAXIS,EQ,119,0.36,13.14,0,0
HBESD,EQ,73,-0.77,167.61,0,0
718GS2033,GS,102,-0.92,205020,0,0
VERITAAS,SM,25.2,-4.91,7.11,0.01,0
TGBHOTELS,EQ,9.58,1.81,28.06,0.03,0
1015UCL27,NF,999,-0.1,39.38,0,0
925SCL30A,NH,999,0,13.39,0,0
GRAVISSHO,BE,36.34,-4.99,256.27,0.01,0
KAMANWALA,EQ,17.4,5.39,24.52,0.02,0
MOINFRA,EQ,58.41,0.26,3.22,0.01,0
TEAMGTY,EQ,241.9,1.43,217.54,0,0
THAKDEV,EQ,124.99,-1.98,112.49,0,0
PFCL41A,NE,1000,0,6.76,0,0
364D220427,TB,96,-0.17,5760,0,0
MEP,BZ,0.64,1.59,11.74,0.45,0
BMETRICS,SM,33.95,-0.15,41.81,0.01,0
MSCIADD,EQ,29.03,0.8,2.7,0.01,0
IVZBANKNF,EQ,56.39,0.59,7.4,0,0
IVZSENSEX,EQ,75.13,0.76,5.52,0,0
MSL,EQ,136,-3.84,149.33,0,0
EASTSILK,BE,62.15,-3,31.08,0,0
PALASHSECU,EQ,86.21,0.12,86.24,0,0
BBNPNBETF,EQ,56.87,0.21,4.76,0,0
ATCENERGY,ST,21.1,-1.86,43.02,0.01,0
710GS2029,GS,103.53,-0.45,156330.3,0,0
AMARJOTHI,EQ,149.39,1.58,100.84,0,0
CMICABLES,BZ,2.75,4.96,4.41,0.09,0
MOOILGAS,EQ,11.05,0.64,1.38,0.02,0
SPPPOLY,SM,12.2,-4.69,18.78,0.02,0
UNIVAFOODS,BE,9.48,0,13.58,0.03,0
JIWANRAM,SM,4,-1.23,9.9,0.06,0
HBSL,EQ,53.2,0.99,37.97,0,0
ANKITMETAL,BZ,1.76,1.73,24.84,0.13,0
MOHITIND,EQ,23.3,-1.35,32.99,0.01,0
SETUINFRA,BZ,0.59,-1.67,7.42,0.39,0
764IRFC31,NO,1151.45,0.04,1375.19,0,0
LARGEMID50,EQ,35.63,0.23,23.09,0.01,0
1225IFL28,N0,7500,0,12,0,0
SIMBHALS,BZ,6.54,-1.95,27,0.03,0
730PFCL41,NC,1004.99,-0.5,21.94,0,0
QUINTEGRA,BE,1.12,-2.61,3,0.18,0
LKPSEC,EQ,15.06,0.33,124.6,0.01,0
MASKINVEST,EQ,145,1.01,44.25,0,0
BANKA,EQ,77.52,-3.05,84.74,0,0
NAGREEKEXP,EQ,21.67,2.56,67.72,0.01,0
905LTF27,NF,1050,0.06,369.59,0,0
SCL310524A,ZK,1229,0.09,6.9,0,0
THACKER,EQ,1077.9,4.65,117.25,0,0
SWASTIK,ST,16.95,2.11,39.38,0.01,0
948SCL27D,N1,1010,1.1,15.43,0,0
720PFCL36,N6,1000.58,0,13.05,0,0
7PFCL31,N3,1000.05,0,20.52,0,0
796AP38,SG,99.88,-0.91,4394.72,0,0
JALAN,ST,1.65,-2.94,2.4,0.12,0
364D151026,TB,99.3,0.96,7193.05,0,0
SENSEXADD,EQ,77,-0.38,3.72,0,0
182D070127,TB,97.8,-0.71,9095.4,0,0
812REC27,NI,1028.4,0,2221.68,0,0
182D280127,TB,97.5,0.52,9628.13,0,0
182D180327,TB,97,-0.24,7760,0,0
BANK10BETF,EQ,20.5,0.15,185.09,0.01,0
MOMETAL,EQ,13.04,0,1.63,0.01,0
ENIFTY,EQ,23.68,0.34,15.56,0.01,0
EBANKNIFTY,EQ,57.13,0.3,3.09,0,0
NEXTMEDIA,EQ,3.88,1.57,25.95,0.05,0
