Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ADVIKCA,EQ,1.09,-0.91,66.33,8.2,0.09
AMNPLST,EQ,167,-0.73,918.83,0.05,0.09
SHEETAL,SM,350,2.94,400.96,0.03,0.09
PRATHAM,SM,119.65,-0.33,217.91,0.07,0.09
CHEMFAB,EQ,355.55,-0.14,511.06,0.02,0.09
HLVLTD,EQ,6.37,-0.62,419.95,1.34,0.09
ARIHANT,EQ,915,-4.81,911.85,0.01,0.09
SPUNWEB,SM,103,0.1,248.27,0.08,0.08
ELPROINTL,EQ,174.02,-0.59,2949.28,0.05,0.08
EIFFL,BE,265,-1.45,657.2,0.03,0.08
SHARDUL,BE,54.49,0.8,476.74,0.15,0.08
SPCL,SM,63.95,0.47,154.22,0.13,0.08
AEPL,EQ,18.3,1.55,459.4,0.46,0.08
THEINVEST,EQ,95.52,-2.42,499.02,0.09,0.08
SIL,EQ,19.2,0.16,123.51,0.43,0.08
ZENITHSTL,EQ,6.1,1.16,86.79,1.35,0.08
AKSHAR,EQ,0.42,0,33.07,19.77,0.08
FIDEL,SM,137.5,-3.17,189.07,0.06,0.08
MODIRUBBER,EQ,126.89,-1.63,317.74,0.07,0.08
OPTIFIN,EQ,14.5,0.49,108.35,0.56,0.08
LIQUIDSBI,EQ,999.99,0,56.52,0.01,0.08
SRIKPRIND,BE,33.8,-0.06,68.09,0.25,0.08
EMAMIREAL,EQ,65.75,-2.77,342.12,0.12,0.08
EKI,EQ,71,-0.52,196.58,0.11,0.08
SMLT,EQ,62.1,-2.73,85.01,0.13,0.08
BALAJEE,EQ,25.32,-1.59,206.54,0.32,0.08
KHAITANLTD,EQ,160.7,-1.02,76.33,0.05,0.08
SANGANI,SM,54.1,-3.39,74.53,0.15,0.08
PROFX,SM,71,-7.79,124.28,0.11,0.08
JAYESH,SM,135,-3.5,117.33,0.06,0.08
MOALPHA50,EQ,56.34,0.27,3.55,0.14,0.08
WEALTH,EQ,835,-0.51,889.69,0.01,0.08
MMWL,EQ,13.77,-3.97,1559.79,0.57,0.08
DPWIRES,BE,154.79,-0.76,239.93,0.05,0.08
DHANSA,SM,30.95,4.92,83.27,0.26,0.08
BIGBLOC,EQ,41.5,0.17,587.54,0.19,0.08
GKWLIMITED,EQ,1579.9,1.89,942.65,0.01,0.08
NOVAAGRI,BE,23.15,-0.69,214.18,0.34,0.08
TREJHARA,EQ,149.38,1.49,360.26,0.05,0.08
SGBJU29III,GB,15067.37,-0.08,2228.81,0,0.08
GJL,ST,242.25,-5,351.44,0.03,0.08
875NHAI29,N6,1120,0.18,1332.58,0.01,0.08
MIDQ50ADD,EQ,24.9,-0.08,98.52,0.31,0.08
ANANTAM,IV,106.75,-0.03,2321.81,0.07,0.08
MURUDCERA,EQ,29.28,-0.17,177.28,0.27,0.08
ABSLNN50ET,EQ,77.15,0,54.59,0.1,0.08
ALANKIT,EQ,8.03,-1.59,217.74,0.96,0.08
BANK10ADD,EQ,16.65,-1.54,340.25,0.46,0.08
GLOBE,EQ,1.88,1.08,84.68,4.08,0.08
MADHAVIPL,EQ,8.06,1.9,217.28,0.95,0.08
RPPL,BE,22.81,-2.19,169.35,0.34,0.08
SGBNV29VII,GB,15150,0.33,4921.08,0,0.08
AMJLAND,EQ,38.91,-0.44,159.53,0.2,0.08
OILCOUNTUB,BE,63,-1.18,327.53,0.12,0.08
AARON,EQ,125.6,0.05,263.09,0.06,0.08
ONELIFECAP,BE,30.6,-4.35,114.32,0.24,0.08
VGL,EQ,53.37,-0.28,275.01,0.14,0.08
BLUEPEBBLE,SM,74,-3.27,30.19,0.1,0.08
MAHAPEXLTD,EQ,55,-1.68,155.01,0.14,0.08
INDPRUD,EQ,6210,-2.74,1040.7,0,0.07
QUAL30IETF,EQ,20.85,0.14,138.35,0.35,0.07
BSHSL,EQ,90.7,-1.96,951.78,0.08,0.07
CLEDUCATE,EQ,58.5,-4.05,317.61,0.12,0.07
UNIENTER,EQ,93.92,1.15,653.17,0.08,0.07
UEL,EQ,218.05,-5,2908.74,0.03,0.07
VARDMNPOLY,EQ,5.86,-0.51,283.05,1.24,0.07
MYSORPETRO,BE,140.09,5,92.23,0.05,0.07
ESPRIT,SM,64.5,4.03,141.55,0.11,0.07
VISACHROME,EQ,36.1,-1.72,526.3,0.2,0.07
ISHANCH,EQ,44.09,-0.47,120.39,0.16,0.07
ABSLLIQUID,EQ,1000,0,41.43,0.01,0.07
SKYTECH,SM,32.45,-9.99,31.87,0.22,0.07
AONETMMQ50,EQ,10.4,0.87,16.45,0.7,0.07
IBLFL,SM,60.5,-0.66,149.62,0.12,0.07
DAICHI,BE,367,-0.97,273.46,0.02,0.07
FORGEAUTO,SM,100,-0.99,109.2,0.07,0.07
93MOFSL34,N6,1060,0,49.88,0.01,0.07
JKIPL,EQ,96,-2.6,368.51,0.07,0.07
SHRADHA,EQ,30.65,-2.61,248.26,0.23,0.07
DIGISPICE,EQ,16.99,0.12,398.71,0.42,0.07
NIFTY100EW,EQ,34.75,-0.29,37.68,0.2,0.07
VISHAL,EQ,18.3,0.33,453.13,0.38,0.07
RHFL,BZ,1.82,0,88.19,3.87,0.07
NIPPOBATRY,EQ,324.85,-0.12,243.64,0.02,0.07
MOGSEC,EQ,65.4,0.31,153.36,0.11,0.07
VELJAN,BE,1890,-0.65,850.5,0,0.07
ELGNZ,SM,88.95,0.11,201.02,0.08,0.07
MGSL,SM,72.5,-0.68,105.72,0.1,0.07
TUTIALKA,EQ,60.35,1.02,735.28,0.12,0.07
SURANAT&P,EQ,16.29,-0.85,221.15,0.42,0.07
SBISMLETF,EQ,18.64,0.76,8.53,0.37,0.07
SOMICONVEY,EQ,91.5,-0.94,107.78,0.08,0.07
PILITA,EQ,7.78,-0.89,182.83,0.89,0.07
TIPSFILMS,EQ,333.2,1.54,144.04,0.02,0.07
RAJSREESUG,EQ,35.51,-0.48,117.66,0.19,0.07
AVG,BE,165.9,0.52,310.37,0.04,0.07
TRU,EQ,4.09,-0.24,48.61,1.69,0.07
HALEOSLABS,EQ,1465.1,0.21,442.94,0,0.07
SHILGRAVQ,EQ,149.9,-0.23,92.19,0.04,0.07
ISTLTD,EQ,663.55,1.32,773.97,0.01,0.07
SMARTEN,ST,56.15,4.95,106.69,0.12,0.07
JMA,EQ,89.2,-0.93,203.74,0.07,0.07
NIBL,EQ,30.35,-1.17,73.54,0.22,0.07
PRAKASHSTL,EQ,3.79,1.07,66.33,1.75,0.07
SHKSIL,SM,31.1,-11.14,59.68,0.2,0.07
1015SCL29B,N1,1105.38,0,37.32,0.01,0.07
ORBTEXP,BE,239.98,0.41,615.77,0.03,0.07
SGBOC28VII,GB,15120,0.12,2811.59,0,0.07
SGBJUN29II,GB,15063,-0.18,2859.67,0,0.07
EXCELLENT,ST,205.5,1.58,91.86,0.03,0.07
VALUEAXIS,EQ,32.68,-0.37,31.86,0.2,0.06
PSRAJ,ST,86.95,1.28,327.73,0.08,0.06
CHAMUNDA,SM,42.5,-2.07,46.77,0.15,0.06
SHEMAROO,BE,125.99,1.04,361.97,0.05,0.06
SOMATEX,EQ,85.26,-1.68,281.64,0.08,0.06
NDGL,EQ,2775,-0.54,277.5,0,0.06
CORALFINAC,EQ,32.25,-1.32,129.97,0.2,0.06
ALUWIND,SM,46.6,-2.92,115.79,0.14,0.06
TPHQ,BE,0.52,-1.89,57,12.38,0.06
1075WCA28,N0,9943.2,4.67,19.89,0,0.06
MACOBSTECH,SM,195,-0.05,191.01,0.03,0.06
DELTIC,SM,36,2.42,55.04,0.18,0.06
SHRIKANHA,SM,22.9,4.81,35.68,0.27,0.06
AAKASH,EQ,8.48,-1.28,85.86,0.74,0.06
ZSARACOM,EQ,11400,-2.61,1249.36,0,0.06
JYOTIGLOBL,SM,44.4,4.96,88,0.14,0.06
SHUBHSHREE,SM,345,-2.82,180.85,0.02,0.06
LOVABLE,EQ,70.2,-1.07,103.9,0.09,0.06
TECH,EQ,32.89,0.34,26.38,0.19,0.06
SAYAJIIND,EQ,116.01,-0.42,293.27,0.05,0.06
SURAJLTD,EQ,198.25,-0.88,364.07,0.03,0.06
MITCON,EQ,80,-0.72,139.35,0.08,0.06
VMOBILE,SM,54,-4.59,33.32,0.11,0.06
AAATECH,EQ,92.77,0.76,118.99,0.07,0.06
SRD,EQ,39.5,1.26,252.67,0.15,0.06
TOP15IETF,EQ,9.7,-0.41,12.81,0.63,0.06
NIFTYQLITY,EQ,21.05,-0.19,24.43,0.29,0.06
RCDL-RE,ST,3,11.11,7.17,2.43,0.06
ARCIIL,SM,35.75,4.84,36.81,0.17,0.06
AHLWEST,BE,520,-1.89,605.86,0.01,0.06
VAISHALI,EQ,8.4,0.36,109.59,0.71,0.06
LICNETFGSC,EQ,29.39,-0.03,1918.8,0.2,0.06
HILTON,EQ,18.66,0.11,96.04,0.32,0.06
12AFIL28,N0,9874.9,0.24,49.37,0,0.06
VINNY,EQ,1.01,0,46.99,5.92,0.06
OMFURN,SM,56.5,4.92,66.53,0.11,0.06
EMAPARTNER,SM,85.65,1.36,192.9,0.07,0.06
SPENCERS,EQ,29.15,1.29,262.73,0.2,0.06
MODTHREAD,EQ,52.9,-3.29,183.96,0.11,0.06
BENARAS,EQ,10250,1.14,1332.5,0,0.06
BAGFILMS,EQ,4.74,-1.46,103.21,1.22,0.06
SURANASOL,EQ,25.96,0.39,127.74,0.22,0.06
SSDL,EQ,57.32,0.37,226.99,0.1,0.06
LOYALTEX,EQ,217,-0.15,104.52,0.03,0.06
MOTOUR,EQ,77.3,-0.09,17.01,0.07,0.06
CGVAK,EQ,147,-0.18,74.24,0.04,0.06
GSEC5IETF,EQ,66.92,0.63,20.94,0.09,0.06
LFIC,EQ,140,4.02,42,0.04,0.06
HEALTHCARE,EQ,21.82,0.83,14.98,0.26,0.06
DTIL,BE,142.99,-2.12,150.25,0.04,0.06
APCL,EQ,100.1,0.17,294.04,0.06,0.06
ROYALARC,SM,154,-3.14,170.94,0.04,0.06
ECAPINSURE,EQ,23.76,-0.59,15.16,0.23,0.06
BEWLTD,SM,49.1,-1.8,64.19,0.11,0.05
PATINTLOG,BE,13.4,-0.07,86.01,0.41,0.05
GINNIFILA,BE,43.23,2.49,370.27,0.13,0.05
INVICTA,SM,67.5,-0.74,84.86,0.08,0.05
MARUSHIKA,SM,113,3.1,96.47,0.05,0.05
VEEKAYEM,SM,106.15,-4.8,62.37,0.05,0.05
LRRPL,SM,91.85,4.38,79.36,0.06,0.05
PRAXIS,EQ,4.68,0.43,86.96,1.13,0.05
SHYAMDHANI,ST,53.7,4.07,110.92,0.1,0.05
DIGIDRIVE,EQ,17.83,0.56,68.76,0.3,0.05
VIJAYPD,SM,65,-2.62,126.94,0.08,0.05
ABH,ST,72.9,-4.95,83.32,0.07,0.05
BANKBETF,EQ,57.7,-0.84,395.24,0.09,0.05
AHLADA,EQ,36.39,-1.11,47.02,0.14,0.05
EMULTIMQ,EQ,42.03,0.07,31.6,0.12,0.05
SGBFEB28IX,GB,15100,0.65,613,0,0.05
BNKETFAXIS,EQ,585.07,-0.52,326.37,0.01,0.05
DPSCLTD,BE,7.27,1.25,707.95,0.71,0.05
TAINWALCHM,EQ,214.8,3.03,201.14,0.02,0.05
DELPHIFX,BE,6,-0.17,147.16,0.85,0.05
KIRANVYPAR,EQ,204.1,-0.27,556.87,0.02,0.05
10IIFL28,N4,1006,-0.3,234.12,0.01,0.05
KRITI,EQ,61.4,-1.71,323.55,0.08,0.05
603GS2029,GS,100.1,-0.15,62062,0.05,0.05
GKB,EQ,71.77,9.99,36.18,0.07,0.05
OSWALSEEDS,EQ,12.08,0.17,110.5,0.41,0.05
VALUE360,SM,69,-1.08,111.02,0.07,0.05
NTCIND,EQ,136.8,1.66,198.62,0.04,0.05
891NTPC33,N6,1275,0,509.96,0,0.05
SHBAJRG,EQ,156,-3.69,140.4,0.03,0.05
769HUDCO31,N9,1137.11,-0.07,693.69,0,0.05
VLEGOV,EQ,10.47,0,113.55,0.47,0.05
RAJTV,EQ,8.69,2.6,45.11,0.57,0.05
PIONEEREMB,EQ,21,-3.4,64.7,0.23,0.05
SURYALAXMI,EQ,58.32,-0.9,109.67,0.08,0.05
736GS2052,GS,102.1,0.34,153150,0.05,0.05
UTKAL,SM,46.55,-4.9,90.93,0.1,0.05
MONEYBOXX,EQ,56,-1.46,390.93,0.08,0.05
FMNL,EQ,9.5,-2.76,57.61,0.5,0.05
SHEEL,ST,60,-2.6,122.12,0.08,0.05
GAYAHWS,EQ,1.96,2.08,46.97,2.43,0.05
HISARMETAL,EQ,160.24,-1.1,86.53,0.03,0.05
GURUNANAK,SM,36.85,4.99,44.22,0.13,0.05
ETL,SM,1040,-2.62,1109.82,0,0.05
SADHAV,SM,112.45,1.95,181.42,0.04,0.05
TEJASCARGO,SM,392,-3.21,936.6,0.01,0.05
BARFLEX,SM,58.4,-3.47,144.53,0.08,0.05
BALKRISHNA,EQ,17.18,1.66,55.35,0.27,0.05
STEELCITY,EQ,83.4,-1.87,125.99,0.06,0.05
NEUEON,BE,11.97,1.61,676.84,0.37,0.05
HINDCON,EQ,24.47,0.91,125.26,0.19,0.05
WORTHPERI,EQ,156,0.65,245.72,0.03,0.05
BOSS,SM,58.8,2.8,26.14,0.08,0.05
NAHARCAP,EQ,258.8,0.37,433.39,0.02,0.05
SUPREME,EQ,37.06,-0.94,143.23,0.12,0.05
TRANSWORLD,BE,171,-0.58,375.47,0.03,0.05
SHIVAMILLS,EQ,63.49,4.1,54.87,0.07,0.05
GRAPHISAD,SM,25.4,-2.31,46.42,0.18,0.05
FLEXIADD,EQ,10.01,0.3,14.68,0.45,0.05
APOLSINHOT,EQ,1213,0.67,315.43,0,0.05
MAHICKRA,SM,300,2.74,293.28,0.02,0.05
SRGHFL,EQ,235.05,-4.39,369.21,0.02,0.04
795GS2032,GS,107.2,0,101840,0.04,0.04
SVLL,BE,800.2,0.03,919.73,0.01,0.04
SURYALA,EQ,410,-2.71,174.95,0.01,0.04
BSL,EQ,124.99,1.92,128.64,0.04,0.04
AGRITECH,EQ,100,-0.07,59.4,0.04,0.04
ORIENTALTL,EQ,5.13,0.2,37.71,0.86,0.04
92GS2030,GS,115.1,-0.19,71229.12,0.04,0.04
PAVNAIND,EQ,16.13,0.25,225.06,0.27,0.04
ACGL,EQ,1775,-1.36,1080.73,0,0.04
SHRADDHA,EQ,154.75,-0.11,625.21,0.03,0.04
KRITIKA,EQ,5.35,0,142.46,0.82,0.04
USHAFIN,SM,53.55,-4.55,232.81,0.08,0.04
TOTAL,EQ,74,-0.19,119.34,0.06,0.04
690GS2065,GS,93.25,-0.05,184635,0.05,0.04
ITAXIS,EQ,328.5,-0.58,55.21,0.01,0.04
SBINMID150,EQ,23.18,0.13,13.9,0.18,0.04
905LTF27,NF,1038,-1.05,365.37,0,0.04
GRCL,SM,575,3.91,329.94,0.01,0.04
ARIHANTSUP,EQ,231.65,-0.9,1001.89,0.02,0.04
TWCGOLDETF,EQ,151.24,0.01,30.03,0.03,0.04
ATAM,EQ,55.44,2.16,63.55,0.08,0.04
RACE,EQ,98,-1.92,169.12,0.04,0.04
HINDALUMI,EQ,97.9,1.71,61.68,0.04,0.04
NRVANDANA,SM,69.2,1.02,161.2,0.06,0.04
MANGALAM,EQ,29.22,-1.18,46.25,0.14,0.04
EMMIL,SM,117.2,-0.68,132.75,0.04,0.04
794TN32,SG,103,0,1030,0.04,0.04
ODIGMA,EQ,21.9,-2.49,68.46,0.19,0.04
BMETRICS,SM,33.65,-0.44,41.44,0.12,0.04
RAJPUTANA,SM,204,-0.78,143.48,0.02,0.04
GROWWPSUBK,EQ,84.23,-0.52,6.04,0.05,0.04
LIBAS,EQ,10,0.1,26.34,0.41,0.04
BIOFILCHEM,EQ,31.52,-1.62,51.3,0.13,0.04
AARNAV,BE,33,4.93,139.39,0.13,0.04
SHRJAGP,EQ,637,-1.1,557.88,0.01,0.04
930SFL28,YP,1045,-0.47,33.8,0,0.04
SHEKHAWATI,BE,16.81,5,57.94,0.24,0.04
UNITEDTEA,EQ,444.35,0.54,222.02,0.01,0.04
CRAVATEX,EQ,316,-1.88,81.66,0.01,0.04
ENERGYAXIS,EQ,19.5,2.47,7.13,0.21,0.04
VASWANI,EQ,46.55,1.53,153.36,0.09,0.04
DIVYADHAN,ST,48.45,2.87,69.32,0.08,0.04
BANG,EQ,33.45,-3.35,45.36,0.12,0.04
96IIFL28,N5,1002.5,0.19,383.78,0,0.04
GOLDTECH,BE,48.2,0.56,251.9,0.08,0.04
BANKADD,EQ,58.49,-0.37,437.69,0.07,0.04
1015ECL29,NR,1019.4,0.14,113.26,0,0.04
SHIVAMAUTO,EQ,17,-1.9,223.54,0.22,0.04
ARSHIYA,BZ,0.74,4.23,19.5,5.41,0.04
HVAX,SM,640,-1.73,177.72,0.01,0.04
GLOSTERLTD,EQ,605,0.27,662.07,0.01,0.04
CCHHL,EQ,12.73,0.63,208.09,0.3,0.04
KOTHARIPRO,EQ,66.3,0.21,395.73,0.06,0.04
MARCO,SM,31.5,1.78,58.9,0.12,0.04
ABSLPSE,EQ,10.13,0.2,22.69,0.37,0.04
INFRA,EQ,12.03,0.42,10.94,0.31,0.04
VADILENT,EQ,10480,-2.33,904.08,0,0.04
COMPEAU,EQ,369.3,4.62,236.7,0.01,0.04
MKPL,EQ,3.99,-0.99,149.77,0.93,0.04
SILINV,EQ,462.5,-2.02,490.06,0.01,0.04
CHOICEGOLD,EQ,150.79,0.43,52.02,0.02,0.04
PALREDTEC,EQ,53.32,-4.99,65.22,0.07,0.04
990SCL28,N1,1048.8,0.14,16.33,0,0.04
TOYAMSL,EQ,0.64,4.92,36.98,5.95,0.04
NFPSAMPOOR,SM,21,1.45,26.53,0.18,0.04
SAMAY,ST,46,2.22,70.61,0.08,0.04
SILVER001,EQ,23.33,-0.09,117.47,0.16,0.04
DHATRE,EQ,4.7,2.84,51.21,0.78,0.04
RAJPALAYAM,EQ,785,1.21,723.79,0,0.04
SUNDRMBRAK,BE,730,-0.27,287.22,0,0.04
957ICCL25,YW,1042,0,27.49,0,0.04
URAVIDEF,BE,113.53,-1.99,129.42,0.03,0.04
AMIABLE,SM,78,1.36,13.64,0.05,0.04
BRACEPORT,SM,55.95,8.85,63.23,0.06,0.04
GVPTECH,BE,8.1,1.25,147.94,0.45,0.04
DEEP,EQ,36,1.21,87.05,0.1,0.04
GLOBALPET,SM,158.55,0.67,186.89,0.02,0.04
925SCL2028,N8,1000,0.01,13.69,0,0.04
RITEZONE,SM,22.5,4.65,9.52,0.16,0.04
GREENLEAF,ST,116.25,-3.73,68.93,0.03,0.03
PHANTOMFX,SM,115.95,-0.04,184.62,0.03,0.03
SINTERCOM,EQ,79.2,-2.74,218.02,0.04,0.03
KANCHI,EQ,405,0.48,175.93,0.01,0.03
PARTYCRUS,SM,86,-0.41,103.11,0.04,0.03
BNAGROCHEM,EQ,214,0.25,2092.34,0.02,0.03
CONS,EQ,11.98,0.42,34.33,0.29,0.03
NIDAN,SM,13.4,-9.46,18.63,0.25,0.03
GROWWNXT50,EQ,74.85,2.83,9.1,0.05,0.03
MOLOWVOL,EQ,35.7,-0.64,72.88,0.1,0.03
SUVIDHAA,EQ,2.38,7.69,49.93,1.52,0.03
RADIOCITY,EQ,6.17,-0.96,213.29,0.56,0.03
PARNAXLAB,EQ,125.9,-5.33,144.6,0.03,0.03
BHANDARI,EQ,3.03,2.02,100.89,1.13,0.03
9SCL26BA,NA,1081.7,0,437.55,0,0.03
BEACON,SM,82.6,-1.2,149.22,0.04,0.03
INVENTURE,EQ,0.93,1.09,97.65,3.62,0.03
SBGLP,EQ,23.82,0.04,413.08,0.14,0.03
RTL,SM,80.05,-3.84,105.66,0.04,0.03
NIRMAN,SM,27.25,-4.22,21.83,0.12,0.03
EUROBOND,EQ,154,2.14,377.3,0.02,0.03
MINALIND,BE,5.89,4.99,113.03,0.56,0.03
EBIX,BE,20.05,-2.15,429.66,0.16,0.03
SHREEOSFM,SM,53.5,-5.64,82.41,0.06,0.03
ANIKINDS,EQ,45,0.51,124.89,0.07,0.03
IDFNIFTYET,EQ,262.1,-0.13,3.75,0.01,0.03
WALPAR,SM,23,-0.22,21.6,0.14,0.03
89IHFL29,N1,975,-0.51,14.84,0,0.03
EQUAL200,EQ,13.74,0.15,19.67,0.23,0.03
SBIETFPB,EQ,281,-0.9,1486.57,0.01,0.03
GSS,EQ,10.98,-0.36,28.72,0.29,0.03
TOP20,EQ,8.78,-0.57,13.86,0.36,0.03
VERTEXPLUS,SM,60.35,4.96,33.07,0.05,0.03
SWISSMLTRY,BE,15.27,0.59,360.58,0.21,0.03
MIDCAPBETA,EQ,233.87,0.17,13.26,0.01,0.03
SATECH,SM,38.6,-3.62,50.4,0.08,0.03
706GS2046,GS,100.8,0.1,85680,0.03,0.03
INDTERRAIN,EQ,30.37,-1.2,153.88,0.1,0.03
COMPUSOFT,EQ,13.1,-0.46,103.65,0.24,0.03
PARASPETRO,EQ,2.13,-0.93,71.19,1.48,0.03
LAHOTIOV,EQ,41.38,-5.95,120.71,0.07,0.03
HEALTHADD,EQ,16.67,-0.06,17.45,0.19,0.03
ZODIACLOTH,EQ,71.5,-0.49,196.33,0.04,0.03
863IRFC29,NC,1153,-0.09,1092.94,0,0.03
LICNETFN50,EQ,264.86,-0.47,848.5,0.01,0.03
HDFCNIF100,EQ,25.72,-0.16,73.78,0.12,0.03
679GS2034,GS,102.5,2.08,188600,0.03,0.03
DTL,SM,128,0,105.74,0.02,0.03
96IIFL28A,NF,1004.75,0.17,329.58,0,0.03
HBSL,EQ,54.01,3.01,38.55,0.06,0.03
DHUNINV,EQ,1012.5,-2.32,617.34,0,0.03
865TCAPS27,N8,1019.99,0.6,612.4,0,0.03
HSBCGOLD,EQ,132.66,0.42,693.66,0.02,0.03
FLEXITUFF,BE,2.08,-4.59,6.83,1.45,0.03
AGSTRA,BZ,1.93,-0.52,24.79,1.55,0.03
CPEDU,EQ,191.8,-1.8,348.94,0.02,0.03
SMALLIETF,EQ,18.6,0.32,9.8,0.16,0.03
MADHUCON,BE,4.6,-1.5,33.95,0.66,0.03
VIAZ,SM,74.3,4.87,106.3,0.04,0.03
BRNL,EQ,17.05,-0.23,143.13,0.17,0.03
SHREEKARNI,SM,397.9,3.22,287.63,0.01,0.03
QUESTLAB,SM,82,0,134.38,0.04,0.03
AISL,SM,58,1.75,67.79,0.05,0.03
HDFCNIMEG,EQ,132.13,0.43,126.82,0.02,0.03
IL&FSENGG,BZ,36,-2.7,472.04,0.08,0.03
COMFINTE,EQ,6.15,0.65,196.76,0.48,0.03
ETML,SM,81.6,3.23,158.93,0.04,0.03
799HR44,SG,96.63,-4.33,1449.45,0.03,0.03
SAMPANN,EQ,24.49,-0.2,119.54,0.12,0.03
SECURKLOUD,EQ,17,-0.7,56.8,0.17,0.03
885SCL26,N9,1080.5,0.32,1070.51,0,0.03
QUINT,EQ,40.29,2.52,190.2,0.07,0.03
965AEL27,N4,1012.25,-0.05,480.14,0,0.03
SERVICE,SM,70.8,1.14,94.37,0.04,0.03
JENBURPH,EQ,1039.9,-0.3,458.94,0,0.03
TSC,ST,47.45,4.98,68.89,0.06,0.03
SILLYMONKS,EQ,16.08,0.88,22.25,0.18,0.03
BABAFP,SM,22.95,-3.37,37.47,0.13,0.03
SUPERSPIN,BE,6.86,-1.86,37.73,0.41,0.03
SHIVAAGRO,EQ,43.23,4.4,43.2,0.07,0.03
GOYALALUM,EQ,6.23,1.14,88.92,0.45,0.03
SHANTI,EQ,6.55,0.77,7.27,0.43,0.03
AESTHETIK,SM,69.05,-1.36,118.91,0.04,0.03
EFORCE,SM,19.5,-2.5,45.63,0.14,0.03
VOITHPAPR,EQ,1492,1.12,655.37,0,0.03
WOL3D,SM,136,-4.46,87.75,0.02,0.03
SMARTLINK,BE,214,1.51,213.47,0.01,0.03
DHARARAIL,ST,140,0,211.18,0.02,0.03
HDFCLOWVOL,EQ,20.25,-0.49,34.63,0.14,0.03
KEN,SM,38.5,0.92,94.58,0.07,0.03
MANILAM,SM,46,0,100.5,0.06,0.03
INSPIRISYS,EQ,89.61,0.97,355.01,0.03,0.03
UMA,SM,17.05,-5.28,34.57,0.16,0.03
VIPULLTD,BE,13.44,-1.97,189.45,0.2,0.03
GML,SM,16.95,-4.78,25.72,0.16,0.03
NAGREEKEXP,EQ,22.21,-0.45,69.4,0.12,0.03
PVTBKGROWW,EQ,27.73,-0.61,6.71,0.1,0.03
HINDADH,EQ,367.95,1.85,188.25,0.01,0.03
RNPL,SM,72.1,-3.93,87.13,0.04,0.03
TVVISION,BE,3.18,-1.24,12.32,0.86,0.03
CEREBRAINT,BZ,2.92,4.66,35.39,0.92,0.03
ONDOOR,SM,294.5,-0.2,206.17,0.01,0.03
NEPTUNE,SM,178.95,-0.58,405.38,0.02,0.03
824GS2027,GS,101.65,-0.05,97978.96,0.03,0.03
FINBUD,SM,132.1,0,251.64,0.02,0.03
1018GS2026,GS,104.99,0.02,15748.5,0.03,0.03
AROGRANITE,EQ,24.1,-0.78,36.87,0.11,0.03
830NHAI27,N2,1086.12,0.01,3565.76,0,0.03
MMEL,SM,26.3,4.16,49.46,0.1,0.03
GOLDSTAR,SM,7.6,-3.8,217.51,0.34,0.03
ANTGRAPHIC,EQ,0.73,0,11.32,3.6,0.03
IMPEXFERRO,BZ,4.9,1.87,43.09,0.52,0.03
CHEMCRUX,EQ,84.78,3.08,125.55,0.03,0.03
OBCL,EQ,56.06,1.87,118.19,0.05,0.03
CMRSL,SM,78,1.56,22.84,0.03,0.03
REPL,BE,61,0.02,110.55,0.04,0.03
SEMAC,EQ,281.45,-0.2,87.74,0.01,0.03
ACCPL,ST,210,0,233.44,0.01,0.03
HEXATRADEX,EQ,157.3,-0.81,869,0.02,0.03
TARAPUR,EQ,12.96,1.97,25.27,0.19,0.03
943ECL28,NJ,1006,0.1,59.48,0,0.03
SECMARK,EQ,139.4,-2.68,145.63,0.02,0.03
MPEL,ST,26,-4.94,20.22,0.1,0.02
ORCHASP,EQ,1.38,6.98,47.81,1.86,0.02
MOHITIND,EQ,23.5,-0.97,33.27,0.11,0.02
636GS2031,GS,99.5,-0.99,122385,0.03,0.02
MBECL,BE,285.42,5,998.97,0.01,0.02
JISLDVREQS,EQ,21.79,-0.91,42.04,0.11,0.02
MILTON,SM,38,4.97,64.58,0.07,0.02
NETF,EQ,257.6,-0.33,703.72,0.01,0.02
905SC24B,Z9,992,-0.79,13.65,0,0.02
CELEBRITY,EQ,6.72,0,43.38,0.36,0.02
CONSUMAXIS,EQ,119.07,0,13.15,0.02,0.02
BEDMUTHA,EQ,108,0.22,348.45,0.02,0.02
717GS2028,GS,102.55,0.89,96397,0.02,0.02
SUNDARAM,EQ,1.22,1.67,57.81,2.01,0.02
OMFREIGHT,BE,87.52,-0.58,294.73,0.03,0.02
MPEL-RE,ST,6.85,-39.65,10.65,0.35,0.02
MAXPOSURE,SM,30,-1.48,68.22,0.08,0.02
UPHOT,EQ,1396.5,5,754.11,0,0.02
LASA,EQ,6.72,0.6,33.67,0.36,0.02
MONEXT50,EQ,72.88,0.65,16.33,0.03,0.02
SONAMAC,SM,34.55,4.86,47.42,0.07,0.02
ABSL10BANK,EQ,167.31,1.02,373.39,0.01,0.02
MOMGF,EQ,161.24,-0.38,1.61,0.01,0.02
SOCL,SM,29.2,0.86,39.11,0.08,0.02
ENERGYDEV,EQ,15.29,-0.91,72.63,0.15,0.02
IDENTICAL,SM,19.7,9.14,27.63,0.12,0.02
MAKERSL,EQ,182.01,-2.54,107.39,0.01,0.02
CAPTRUST,BE,19.4,-2.46,66,0.12,0.02
SADBHIN,BE,2.63,1.94,92.64,0.88,0.02
