Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RUCHINFRA,EQ,5.78,-0.69,136.42,0.42,0.02
GSEC10IETF,EQ,265.71,0.83,608.51,0.01,0.02
MAKS,SM,13.75,3.38,9.54,0.18,0.02
MODIRUBBER,EQ,128,-3.49,320.52,0.02,0.02
SRGHFL,EQ,259.25,1.71,407.22,0.01,0.02
SIDDHICOTS,SM,27.5,-1.43,67.12,0.08,0.02
SAMPANN,EQ,26,-0.5,126.91,0.09,0.02
ALFREDHE,EQ,2947.3,3.23,227.36,0,0.02
DEEP,EQ,36.78,-0.46,88.93,0.06,0.02
INDOUS,EQ,79,-2.36,158.41,0.03,0.02
BOHRAIND,EQ,12.15,-3.88,25.72,0.19,0.02
ARSHIYA,BZ,0.77,-4.94,20.29,3,0.02
REXPRO,SM,37.95,-4.89,42.53,0.06,0.02
UMAEXPORTS,BE,25.95,-1.96,87.74,0.09,0.02
SAMBHAAV,EQ,6.15,0.82,117.53,0.37,0.02
PUSHPA,SM,113.4,-0.18,274.69,0.02,0.02
851HUDCO28,NB,1129,0.16,902.37,0,0.02
SYLVANPLY,SM,55.8,-4.94,108.11,0.04,0.02
KEYFINSERV,EQ,258.15,1.55,143.7,0.01,0.02
NTCIND,EQ,133,-0.35,193.1,0.02,0.02
DHATRE,EQ,4.37,3.07,47.61,0.53,0.02
HRHNEXT,SM,24.7,-4.82,32.61,0.09,0.02
DIL,BZ,0.65,-4.41,10.58,3.42,0.02
RVTH,EQ,726.2,-1.39,222.72,0,0.02
PRUDMOULI,BE,16.78,3.52,54.12,0.13,0.02
BABAFP,SM,22.5,-2.17,36.73,0.1,0.02
VCL,BE,1.92,-4.95,35.28,1.14,0.02
ZSARACOM,EQ,10980,-0.1,1203.33,0,0.02
MASTER,SM,435,-3.12,174,0.01,0.02
PRITI,BE,33.49,-2.5,44.72,0.07,0.02
IVZINNIFTY,EQ,275.5,-0.49,92.2,0.01,0.02
INDIANCARD,EQ,207,-1.56,122.98,0.01,0.02
NAGREEKCAP,EQ,22.13,-2.81,27.92,0.09,0.02
SGBJUL27,GB,15300,-1.92,820,0,0.02
DIVIDEND,EQ,35.58,-0.67,15.25,0.06,0.02
HAMPTON,EQ,8.28,3.11,227.04,0.26,0.02
91D170926,TB,99.67,0.68,15349.18,0.02,0.02
ATLASCYCLE,EQ,95.55,-0.58,62.14,0.02,0.02
HMVL,BE,88.04,-0.73,648.6,0.02,0.02
SVPGLOB,EQ,3.61,-3.22,45.67,0.55,0.02
1075WCA28,N0,9639.71,-1.8,19.28,0,0.02
GRETEX,SM,272,-4.9,421.76,0.01,0.02
915APSBC28,N0,101895.07,0.07,559.4,0,0.02
LAKSHYA,SM,85,1.67,85.71,0.02,0.02
943ECL28,NJ,1003,-0.68,59.31,0,0.02
9IIFL28,Y0,1005,-2.24,132.6,0,0.02
10IIFL28,N4,1003,0.29,233.42,0,0.02
MMWL,EQ,14.59,-1.49,1652.67,0.14,0.02
PIONEEREMB,EQ,21.9,-0.23,67.47,0.09,0.02
975ISF28,N0,99599,0.55,199.2,0,0.02
12VCCL27,N0,99500,0,19.9,0,0.02
AUROIMPEX,SM,24.85,2.9,30.32,0.08,0.02
SGBOC28VII,GB,15301.01,-2.54,2845.25,0,0.02
VMOBILE,SM,62,-4.47,38.25,0.03,0.02
HBSL,EQ,53.55,1.9,38.22,0.04,0.02
965ISF28,N0,99000,-1,99,0,0.02
12VCCL29B,N0,99998.99,0.01,55,0,0.02
12VCCL29A,N0,98933.8,4.14,24.73,0,0.02
SATECH,SM,39.4,2.74,51.45,0.05,0.02
DELTAMAGNT,EQ,56.82,-1.27,61.66,0.03,0.02
VASUPRADA,EQ,97,2.65,80.36,0.02,0.02
ASHALOG,SM,64.85,-0.15,87.91,0.03,0.02
MONEYBOXX,EQ,57.85,1.54,403.85,0.03,0.02
JIWANRAM,SM,4.5,-3.23,11.14,0.42,0.02
TAINWALCHM,EQ,209.15,-1.81,195.85,0.01,0.02
INFOLLION,SM,157,0.64,152.4,0.01,0.02
BIMETAL,EQ,640,-1.31,244.8,0,0.02
BALAJIPHOS,SM,93.8,6.59,223.03,0.02,0.02
SAROJA,SM,40.95,3.15,16.46,0.05,0.02
830PFCL27,N5,1085,0.37,1335.77,0,0.02
BMETRICS,SM,31.05,-7.31,38.23,0.06,0.02
SBIVALETF,EQ,14.7,-0.68,5.88,0.13,0.02
SOCL,SM,29,-2.68,38.84,0.06,0.02
MOBILISE,SM,115.75,0,110.1,0.02,0.02
ASHWINI,SM,184.9,1.59,277.35,0.01,0.02
KALANA,SM,22.4,-4.68,29.21,0.08,0.02
SAMAY,ST,46,-1.39,70.61,0.04,0.02
SPCON,SM,153,2,120.27,0.01,0.02
865LTF26,NN,1060,0.71,422.08,0,0.02
VIVOBIOT,EQ,18.47,1.99,40.99,0.1,0.02
ASIANTNE,EQ,10.38,-4.68,25.89,0.17,0.02
SHRENIK,BZ,0.3,0,18.36,6.2,0.02
DELTIC,SM,35.75,3.62,54.66,0.05,0.02
MIDBANKADD,EQ,17.43,1.22,5.97,0.1,0.02
PRAKASHSTL,EQ,3.86,-1.53,67.55,0.46,0.02
KAUSHALYA,BE,854,-1.56,29.57,0,0.02
TOUCHWOOD,EQ,59.11,-2.6,65.5,0.03,0.02
ARABIAN,SM,88,0.46,95.85,0.02,0.02
DCCL,SM,44,-1.12,62.81,0.04,0.02
SURAJLTD,EQ,202.5,-3.52,371.87,0.01,0.02
ENEXT50,EQ,73.26,-1,8.27,0.02,0.02
733GS2026,GS,102.11,-0.37,46970.6,0.02,0.02
EQUAL200,EQ,13.92,-0.5,19.93,0.12,0.02
MADHUCON,BE,5,-2.53,36.9,0.35,0.02
MARALOVER,EQ,54.7,-3.44,227.05,0.03,0.02
VIVIDHA,EQ,0.51,-1.92,14.93,3.43,0.02
SCML,SM,86,1.3,124.67,0.02,0.02
FEL,BZ,0.39,0,17.74,4.49,0.02
SILKY,SM,69,3.68,43.94,0.02,0.02
848AEL29,NJ,1010,-2.04,109.81,0,0.02
BEACON,SM,85,2.84,153.55,0.02,0.02
HGM,EQ,45,-3.72,56.68,0.04,0.02
NOIDATOLL,EQ,4.2,0,78.2,0.4,0.02
MOQUALITY,EQ,200.62,-0.47,40.67,0.01,0.02
SONAMAC,SM,32.5,-0.31,44.6,0.05,0.02
LAKSHMIMIL,EQ,8000,-4.42,556.73,0,0.02
VIPULLTD,BE,15.14,-1.94,213.41,0.11,0.02
ORIENTLTD,BE,82.01,2.38,82.01,0.02,0.02
KONTOR,SM,55.5,-0.89,34.3,0.03,0.02
UNIVPHOTO,BE,449.1,-1.52,491.61,0,0.02
AMBICAAGAR,EQ,24.25,-3.92,41.66,0.07,0.02
YUDIZ,SM,23.5,-1.47,24.25,0.07,0.02
STUDIOLSD,SM,9.2,3.37,47.74,0.18,0.02
CYBERMEDIA,EQ,18.48,-1.6,38.18,0.09,0.02
TVVISION,BE,3.68,2.79,14.26,0.45,0.02
UDAYJEW,EQ,137.2,-0.55,461.03,0.01,0.02
VIGOR,ST,100.7,0,104.24,0.02,0.02
ESG,EQ,41.21,-0.7,97.41,0.04,0.02
648GS2035,GS,100,-0.97,226000,0.02,0.02
SAGARDEEP,EQ,23.61,-0.04,40.27,0.07,0.02
JISLDVREQS,EQ,20.64,-2.73,39.82,0.08,0.02
603GS2029,GS,99,-0.22,61380,0.02,0.02
QUALITY30,EQ,20.94,-0.1,2.85,0.08,0.02
930APMD27,N0,77000,1.32,769.99,0,0.02
UMA,SM,18.55,-2.62,37.61,0.08,0.02
MEDIORG,SM,25.65,4.69,38.17,0.06,0.02
AKASH,EQ,24.83,1.93,41.87,0.06,0.02
NIRAJISPAT,EQ,355.08,20,21.3,0,0.02
AHLADA,EQ,38,-0.16,49.1,0.04,0.02
AUSTENG,EQ,124.5,0.99,43.3,0.01,0.02
GILT10BETA,EQ,26.81,-0.22,24.11,0.06,0.02
ORIENTALTL,EQ,5.03,0.4,36.97,0.3,0.02
AEL120126,NL,1021,-1.35,29.73,0,0.01
PALREDTEC,BE,53.11,-4.99,64.97,0.03,0.01
SINTERCOM,EQ,78.05,-1.64,214.85,0.02,0.01
DHRUV,EQ,23.5,1.21,44.57,0.06,0.01
MORARJEE,BZ,9.68,-4.91,35.17,0.15,0.01
LCCINFOTEC,EQ,3.55,-3.53,59.85,0.41,0.01
AMNPLST,EQ,181,-1.72,995.86,0.01,0.01
NIF500BETA,EQ,38.3,1.19,7.36,0.04,0.01
MALUPAPER,EQ,31.63,-1.28,53.96,0.05,0.01
HBESD,EQ,75,0.67,172.2,0.02,0.01
BIOFILCHEM,EQ,32.58,-1.06,53.02,0.04,0.01
MOPSE,EQ,99,0.44,2.08,0.01,0.01
762NTPC35F,ND,1220,-0.01,202.2,0,0.01
AMARJOTHI,EQ,162.25,-0.09,109.52,0.01,0.01
KEN,SM,39.25,-0.13,96.42,0.04,0.01
MOHITIND,EQ,23.6,-4.41,33.41,0.06,0.01
EQUIPPP,BE,22.95,-1.92,236.6,0.06,0.01
NICCOPAR,EQ,85.56,-1.7,400.42,0.02,0.01
MTEDUCARE,BE,1.78,3.49,12.86,0.8,0.01
FIDEL,SM,140,-3.18,192.51,0.01,0.01
EASTWEST,EQ,2.54,2.01,32.4,0.55,0.01
105IIFL29,N7,1070,0.02,16.53,0,0.01
TEAMGTY,EQ,243,1.11,218.53,0.01,0.01
WEWIN,EQ,44.15,-5.68,44.86,0.03,0.01
ATCENERGY,ST,22.8,1.79,46.49,0.06,0.01
GROWWMC150,EQ,235.61,-0.64,6.49,0.01,0.01
CREST,EQ,364,-2.14,1035.57,0,0.01
BSLSENETFG,EQ,77.35,-0.85,269.47,0.02,0.01
925ISF28,N0,9900,0.77,173.25,0,0.01
REPL,BE,64.85,3.15,117.52,0.02,0.01
GUJRAFFIA,EQ,40.58,-1.98,21.93,0.03,0.01
TCIFINANCE,BE,15.25,0.13,19.63,0.09,0.01
SNXT30BEES,EQ,43.07,-0.14,6.86,0.03,0.01
KREBSBIO,EQ,56.26,-4.92,121.3,0.02,0.01
965AEL27,N4,1009.99,-0.12,479.07,0,0.01
CKKRETAIL,SM,165,-1.08,319.57,0.01,0.01
EMETAL,EQ,13.2,-2.44,7.49,0.1,0.01
ITBETA,EQ,325.87,-0.65,6.76,0,0.01
BRIGHTBR,EQ,259.99,-0.3,147.68,0.01,0.01
892PFCL33,N8,1277,-0.62,1100.72,0,0.01
DIGIDRIVE,EQ,17.8,0.51,68.64,0.07,0.01
LRRPL,SM,87,1.16,75.17,0.02,0.01
828GS2032,GS,107.97,0.91,97914.87,0.01,0.01
880IREDA29,N5,1114,-0.36,261.29,0,0.01
PPSL,SM,2.9,1.75,8.5,0.45,0.01
SGLRES,EQ,2.46,1.65,61.62,0.54,0.01
CELEBRITY,EQ,6.68,-1.76,43.12,0.19,0.01
DNAMEDIA,EQ,2.65,3.11,31.19,0.46,0.01
GROWWPSUBK,EQ,85.83,0,6.16,0.01,0.01
VINNY,EQ,1.05,0,48.85,1.2,0.01
ABANSENT,EQ,27.8,-0.68,193.9,0.04,0.01
HDIL,BZ,1.5,0,71.1,0.83,0.01
USK,EQ,21.29,-1.16,117.86,0.06,0.01
750GS2056,GS,100.5,-0.69,15075,0.01,0.01
IBLFL,SM,61,0,150.86,0.02,0.01
IL&FSTRANS,BZ,2.22,0.91,73.03,0.54,0.01
AKG,EQ,9.01,-1.64,28.63,0.13,0.01
UMESLTD,EQ,5.46,3.02,14.42,0.23,0.01
CLCIND,BE,46.82,1.78,48.67,0.03,0.01
GOLDKART,SM,96,4.35,161.14,0.01,0.01
WILLAMAGOR,EQ,25.3,5.42,27.72,0.05,0.01
MAGNUM,EQ,19,-0.21,129.98,0.06,0.01
SATIPOLY,ST,39.95,4.04,19.76,0.03,0.01
AEL170725A,NG,1090,-0.73,35.82,0,0.01
NEAGI,EQ,3528,2.26,219.46,0,0.01
IVZBANKNF,EQ,57.28,-0.12,7.51,0.02,0.01
21STCENMGM,EQ,40.34,-1.99,42.36,0.03,0.01
REGENCERAM,EQ,35,6.06,92.55,0.03,0.01
GANGESSECU,EQ,118,1.02,118.04,0.01,0.01
IMPEXFERRO,BZ,4.38,1.86,38.51,0.26,0.01
865SCL26,N8,1001,0.14,13.71,0,0.01
743REC35,NH,1195,-0.13,222.34,0,0.01
TOP20,EQ,8.94,-0.45,13.84,0.13,0.01
SAPPL,EQ,285.95,-0.17,253.09,0,0.01
AGNI,SM,15.5,0,30.28,0.08,0.01
SILLYMONKS,EQ,16,-0.06,22.14,0.07,0.01
897GS2030,GS,112,-1.75,100800,0.01,0.01
TOYAMSL,EQ,0.64,1.59,36.98,1.77,0.01
879NHPC28,N5,1110,1.09,95.02,0,0.01
SIDDHIKA,SM,222,2.28,137.17,0.01,0.01
MITCON,BE,78.74,3.47,137.15,0.01,0.01
KSHITIJ-RE,BE,0.04,33.33,0.25,27.63,0.01
ROML,EQ,42.56,-0.05,63.79,0.03,0.01
1119NFL27,ND,1054.8,0,52.53,0,0.01
SCL01825,N6,1084,0.56,7.58,0,0.01
ARMOUR,ST,18.05,-4.5,30.45,0.06,0.01
IDENTICAL,SM,17.5,-7.65,24.55,0.06,0.01
CONSUMAXIS,EQ,122.1,-0.57,13.49,0.01,0.01
SELLOWRAP,SM,66.95,3.8,92.02,0.02,0.01
865IIFL28,NS,992,-0.2,157,0,0.01
SURYALA,EQ,378,-0.16,161.29,0,0.01
LKPSEC,EQ,15.45,0.06,127.83,0.07,0.01
FALCONTECH,SM,12.85,-0.39,6.88,0.08,0.01
MONOPHARMA,SM,9,0,15.9,0.12,0.01
9PFL31A,NA,1038,0.48,159.86,0,0.01
NKIND,EQ,58.11,-2.97,34.92,0.02,0.01
1025IIFL30,Y3,1038.5,2.2,64.38,0,0.01
GRANDOAK,EQ,36.43,-0.71,1890.29,0.03,0.01
AGSTRA,BZ,2,-0.5,25.69,0.52,0.01
694GS2036,GS,102.51,0,139268.13,0.01,0.01
HPIL,EQ,122.26,-2.25,139.67,0.01,0.01
MOSERVICE,EQ,31.03,-0.61,6.28,0.03,0.01
TRANSCOR,EQ,26.14,5.83,83.68,0.04,0.01
BGLOBAL,BZ,3.28,3.8,5.2,0.32,0.01
9SCL27,N2,1002,1.11,10.44,0,0.01
957ICCL25,YW,1070,1.9,28.23,0,0.01
EMKAYTOOLS,SM,95,0.85,101.38,0.01,0.01
SYNOPTICS,ST,54.75,-4.95,46.43,0.02,0.01
CRAVATEX,EQ,321.1,-2.19,82.98,0,0.01
UTKAL,SM,49,-3.92,95.72,0.02,0.01
GSTL,SM,12.15,-4.71,19.37,0.08,0.01
125VCCL31,N0,97700,0.1,68.39,0,0.01
SAYAJIHOTL,EQ,306.2,-3.01,536.4,0,0.01
1025VCCL28,N0,96500,0,193,0,0.01
769GA32A,SG,96.43,-3.57,48.22,0.01,0.01
766GJ32,SG,95.92,0,959.2,0.01,0.01
MEGAFLEX,SM,95,0,115.24,0.01,0.01
KARMAENG,EQ,38,-2.16,43.97,0.02,0.01
ADDICTIVE,SM,45.9,-3.67,73.03,0.02,0.01
LAGNAM,EQ,77,0.57,136.05,0.01,0.01
AGUL,SM,45.9,-0.33,25.17,0.02,0.01
EASTSILK,BE,61.75,-4.99,30.88,0.01,0.01
751HUDCO28,N5,1066,0,1358.34,0,0.01
RTSPOWR,EQ,86.52,-2.02,79.33,0.01,0.01
SENSEXADD,EQ,80,0.69,3.86,0.01,0.01
NAGREEKEXP,EQ,22.1,-0.63,69.06,0.04,0.01
VR,SM,113,-3.71,100.34,0.01,0.01
888ECL28,N1,994.85,0.49,40.71,0,0.01
BALKRISHNA,EQ,17.2,1.84,55.42,0.05,0.01
FLEXITUFF,BE,2.6,0.78,8.53,0.34,0.01
750IRFC35,NK,1233,1.02,455.76,0,0.01
ARUNAYA,SM,14.5,1.4,25.43,0.06,0.01
PACIFICI,EQ,138,1.47,95.12,0.01,0.01
GTECJAINX,BE,28.02,-2.71,28.55,0.03,0.01
SDREAMS,SM,85.55,-2,160.17,0.01,0.01
12AFIL27,N0,9900,-0.7,49.5,0,0.01
RETAIL,EQ,17.5,-0.79,14.36,0.05,0.01
PARTYCRUS,SM,85,1.8,101.91,0.01,0.01
HRYNSHP,EQ,102.69,2.79,63.33,0.01,0.01
GOLDSTAR,SM,7.5,0,214.65,0.11,0.01
NEELAM,SM,7,-2.78,14.15,0.12,0.01
MILTON,SM,38,4.11,64.58,0.02,0.01
601GS2028,GS,102.35,0.74,15352.5,0.01,0.01
ADROITINFO,EQ,10.25,-1.82,55.99,0.08,0.01
TRANSWORLD,BE,173.2,-2,380.3,0,0.01
ADL,EQ,73,-2.67,40.63,0.01,0.01
TREEHOUSE,EQ,6.25,-0.32,26.44,0.13,0.01
591GS2028,GS,99.5,-0.2,50745,0.01,0.01
VLINFRA,SM,26.6,-3.97,41.8,0.03,0.01
OPTIFIN,EQ,13.28,1.92,99.23,0.06,0.01
905PFL26,N1,1074,-1.83,141.07,0,0.01
USASEEDS,SM,96,2.78,96.82,0.01,0.01
SABAR,ST,7.9,4.64,15.18,0.1,0.01
SANGANI,SM,52.5,-1.22,72.33,0.02,0.01
ARYAMAN,EQ,649.95,0.88,795.99,0,0.01
364D220427,TB,96.16,0.32,5769.6,0.01,0.01
948SCL27A,ZJ,1001,0.1,12.49,0,0.01
VISAMAN,SM,75.25,-4.99,160.07,0.01,0.01
ANSALBU,EQ,77,-6.58,56.86,0.01,0.01
SIEL,EQ,32.31,-1.43,44.75,0.02,0.01
NMSTEEL,SM,23,-4.17,39.76,0.03,0.01
HBPOR,EQ,61,-1.28,65.66,0.01,0.01
SRIKPRIND,EQ,21,0.05,42.31,0.04,0.01
TAPIFRUIT,SM,49,-3.92,21.07,0.02,0.01
81TCHF28,N8,1018.39,-0.16,38.98,0,0.01
PARAMOUNT,SM,30.4,0.16,21.11,0.02,0.01
BTTL,BE,43,-0.92,251.01,0.02,0.01
GROWWLOVOL,EQ,10.42,-0.48,3.94,0.07,0.01
CINEVISTA,EQ,14.5,0.62,83.28,0.05,0.01
EBANKNIFTY,EQ,58.02,-0.19,3.14,0.01,0.01
SHIVAMILLS,EQ,62.4,0.82,53.92,0.01,0.01
EIFFL,BE,295.95,-1.99,733.96,0,0.01
WHITEFORCE,SM,44.7,-1.76,51.85,0.02,0.01
RRECL,EQ,144.8,7.66,380.95,0.01,0.01
CIFCZC28A,N5,1299.01,0,16.15,0,0.01
706GS2041,GS,100,-0.5,34000,0.01,0.01
SEYAIND,BE,12.2,-1.93,32.42,0.06,0.01
MIEL,SM,12.25,2.94,21.56,0.06,0.01
SHYAMTEL,EQ,13.47,-2.88,15.18,0.05,0.01
93SCL24A,ZN,999.9,-0.05,6.15,0,0.01
CADSYS,ST,46.45,-3.83,46.46,0.02,0.01
TOKYOPLAST,EQ,76,-1.61,72.21,0.01,0.01
HAVISHA,EQ,1.32,-3.65,20.27,0.53,0.01
SAMBANDAM,EQ,116,-4.12,49.47,0.01,0.01
TFL,EQ,11.91,-4.41,65.64,0.06,0.01
601GS2030,GS,98.2,0.2,97218,0.01,0.01
HEXATRADEX,EQ,160.49,0.25,886.62,0,0.01
MPDL,BE,31,-4.47,22.98,0.02,0.01
VISHWAS,ST,42.1,-1.98,42.1,0.02,0.01
ZENITHDRUG,SM,42.1,-5.07,72.2,0.02,0.01
NIDAN,SM,13.2,-2.22,18.35,0.05,0.01
HOMESFY,SM,111.3,0,35.91,0.01,0.01
LICNFNHGP,EQ,277.88,0.05,744.59,0,0.01
875AEL29,NK,1063,-0.56,421.33,0,0.01
JFLLIFE,SM,10.65,-0.93,35.14,0.06,0.01
SGBMAR28X,GB,15590,-2.04,1180.69,0,0.01
PIONRINV,BE,82.85,0.49,101.88,0.01,0.01
PHOENXINTL,EQ,30.01,-0.4,50.39,0.02,0.01
ARCL,EQ,237,4.77,189.6,0,0.01
12AFIL28,N0,10038.77,0.49,50.19,0,0.01
ANKITMETAL,BZ,1.74,-1.69,24.55,0.34,0.01
PLADAINFO,SM,9.9,0,8.49,0.06,0.01
MADHAV,EQ,34.51,0.58,30.88,0.02,0.01
925ISF29,N0,9824.99,-0.26,98.25,0,0.01
DANGEE,EQ,2.89,1.05,44.5,0.21,0.01
182D140127,TB,97.5,0.2,8580,0.01,0.01
SHRIKRISH,EQ,36.6,-8.27,102.48,0.01,0.01
764HUDCO31,N8,1117.3,0.02,621.38,0,0.01
FLFL,BZ,1.2,4.35,24.21,0.48,0.01
REFRACTORY,SM,28.3,4.81,61.69,0.02,0.01
SGL,EQ,10.23,1.09,27.61,0.05,0.01
VEEKAYEM,SM,108.15,5,63.55,0.01,0.01
925SCL2028,N8,999.5,0.05,13.68,0,0.01
MOGSEC,EQ,65.12,0.02,163.13,0.01,0.01
SPLIL,EQ,32.52,-1.84,94.31,0.02,0.01
990SCL28,N1,1045.24,0,16.27,0,0.01
CRAYONS,SM,26,-2.07,63.52,0.02,0.01
726GS2033,GS,104,0.48,164320,0.01,0.01
732GS2030,GS,103.75,-0.19,72625,0.01,0.01
MSCIADD,EQ,29.72,-0.2,2.76,0.02,0.01
WALPAR,SM,25.7,-4.99,24.13,0.02,0.01
PEARLPOLY,EQ,15.49,2.18,26.08,0.03,0.01
GKB,EQ,67.44,7.9,33.99,0.01,0.01
82IGT31,NJ,1030.65,0.06,617.55,0,0.01
SWASTIK,ST,21,0.48,48.79,0.02,0.01
PML,EQ,493,1.62,152.04,0,0.01
SETUINFRA,BZ,0.5,4.17,6.28,1.04,0.01
PRISMX,EQ,0.54,-1.82,23.71,0.93,0
SELMC,EQ,27.32,-1.41,90.52,0.02,0
TRIDHYA,ST,8.3,2.47,19.33,0.06,0
364D291026,TB,99.09,0.71,6664.15,0.01,0
INDIFRA,SM,12.25,2.51,8.93,0.04,0
87LTF27,NH,1025,0,17.92,0,0
MOOILGAS,EQ,11.12,0.09,1.39,0.04,0
GSEC10YEAR,EQ,30.63,0,80.14,0.02,0
LOYALTEX,EQ,218,-3.55,105,0,0
RADAAN,EQ,3.07,-1.6,16.63,0.15,0
ABGSEC,EQ,115.01,-0.23,12.12,0,0
SGBJUN27,GB,15309.91,-1.77,703.93,0,0
SAICAPI,EQ,154,3.7,44.34,0,0
BLUECHIP,EQ,2.18,1.87,12.06,0.21,0
EDUCOMP,BZ,0.87,-1.14,10.65,0.51,0
SCLZC26,NB,2351,1.66,57.23,0,0
CMICABLES,BZ,2.41,-4.74,3.86,0.18,0
LICNETFN50,EQ,270.53,-0.38,866.66,0,0
SKIL,BZ,0.84,2.44,18.19,0.52,0
737NTPC35C,NA,1229,-10.16,224.39,0,0
SHIVAAGRO,EQ,42.5,1.87,42.47,0.01,0
ALCODIS,SM,67.6,-2.03,69.29,0.01,0
HYBRIDFIN,BE,17.25,-0.58,50.78,0.02,0
99AEL29,N7,1050.1,-0.3,135.3,0,0
970CAGL28,ND,1023.99,0,259.31,0,0
UNILEX,SM,26,1.36,35.4,0.02,0
PERFECT,SZ,1.9,-5,3.32,0.21,0
STLSTRINF,EQ,18.4,-3.11,15.9,0.02,0
THACKER,BE,990,-0.96,107.68,0,0
MOMNC,EQ,32.94,-0.33,2.47,0.01,0
771AP42,SG,100,0,1000,0,0
MPEL,ST,24.7,4.88,19.21,0.02,0
SHANTHALA,SM,16.6,2.15,11.12,0.02,0
DEEM,ST,39.45,-4.94,32.89,0.01,0
ABHAPOWER,SM,24.6,0.41,45.73,0.02,0
78ABCL33,N1,1000,-5.21,14.58,0,0
9PCPL28A,N0,9604,-2,48.02,0,0
ARTNIRMAN,EQ,39.5,-0.85,98.58,0.01,0
ANSALAPI,BZ,3.28,0,51.63,0.12,0
RACE,EQ,101,0.45,174.3,0,0
ABMKNO,EQ,190,-1.75,380.04,0,0
METROGLOBL,EQ,139.8,-0.09,172.43,0,0
1075SCL33A,N2,890,1.14,7.34,0,0
IWP,EQ,34.85,2.41,222.94,0.01,0
STARTECK,EQ,253.5,0.02,251.23,0,0
875IHFL29,ND,1020,0,22.62,0,0
TERAI,EQ,121.6,5.74,83.65,0,0
UNIINFO,EQ,11.44,4.28,12.23,0.03,0
ATLPP,E1,9.9,2.06,39.4,0.04,0
824GS2027,GS,103,-0.19,99280.21,0,0
ADDIND,EQ,85,1.19,91.77,0,0
7PFCL31,N3,1005.01,0,20.62,0,0
MSL,EQ,135.1,-8.1,148.34,0,0
GLFL,EQ,5.88,2.8,15.95,0.06,0
930SFL28,YP,1045,0.48,33.8,0,0
LAHOTIOV,EQ,40.14,-1.4,117.09,0.01,0
GSEC10ADD,EQ,26.51,-1.41,14.41,0.01,0
MEP,BZ,0.73,1.39,13.39,0.45,0
PREMIER,BE,2.94,1.38,8.93,0.11,0
KRIDHANINF,BE,2,-1.96,18.96,0.16,0
905LTF27,NF,1049,1.59,369.24,0,0
DAMODARIND,BE,27.02,-0.84,62.96,0.01,0
9IIFL28A,NT,1040,0.29,123.69,0,0
ASHOKAMET,EQ,13.83,1.32,34.57,0.02,0
MICROPRO,SM,18.65,0.81,26.67,0.02,0
91D011026,TB,99.35,-0.24,9835.65,0,0
ACEINTEG,EQ,17.06,-2.18,17.4,0.02,0
837IIFL28,Y4,990,0,87.69,0,0
EBANK10,EQ,16.9,0.9,15.88,0.02,0
774AP36A,SG,95,0,950,0,0
364D210127,TB,97.2,1.19,8262,0,0
BBNPNBETF,EQ,58,0.05,4.86,0,0
GOLDENTOBC,BZ,24.05,-3.41,42.35,0.01,0
769NHAI31,NE,1149,0.08,1295.69,0,0
AIROLAM,EQ,88.09,-0.89,132.15,0,0
MCCHRLS-B,EQ,694.95,1.04,910.42,0,0
865SCL27,N4,999,0.53,25.43,0,0
835SCL23B,YM,1030,1.1,16.58,0,0
UPHOT,EQ,1464,-0.06,790.56,0,0
SPPPOLY,SM,12.95,3.6,19.93,0.02,0
MASKINVEST,EQ,152.24,4.99,46.46,0,0
POLYSPIN,EQ,30.46,3.18,30.46,0.01,0
ARENTERP,EQ,37.19,-0.27,11.56,0.01,0
PBMPOLY,EQ,60.8,-5.9,41.82,0,0
ASTRON,BZ,3.1,-0.96,14.42,0.08,0
QUINTEGRA,BE,1.21,-4.72,3.24,0.19,0
NORBTEAEXP,EQ,68.5,-0.72,106.48,0,0
ABSLMSCIN,EQ,29.72,-0.1,11.22,0.01,0
QUICKTOUCH,SM,15.8,-1.56,20.25,0.02,0
888SCL25E,N4,948,1.94,8.71,0,0
SVGLOBAL,EQ,138.44,6.73,250.34,0,0
GSEC10ABSL,EQ,112.06,0.01,32.24,0,0
AURUS,EQ,4.73,1.5,13.95,0.05,0
FELDVR,BZ,2.23,-4.7,8.78,0.1,0
GFSTEELS,BE,15,0,45.65,0.02,0
ICDSLTD,EQ,41.02,-1.01,53.44,0.01,0
1225IFL28,N0,7351,-3.28,11.76,0,0
1050ISFL28,N5,1067,-0.03,168.28,0,0
HEADSUP,EQ,6.86,-1.86,15.15,0.03,0
VIJSOLX,EQ,680,-1.45,217.69,0,0
702GS2027,GS,101.91,-0.23,38725.8,0,0
898LTF29,N7,1072,-1.2,109.07,0,0
769TN33,SG,105,5,3150,0,0
CREATIVEYE,EQ,6.05,-2.1,12.14,0.03,0
91D100926,TB,99.79,-0.06,25246.87,0,0
668GS2033,GS,99.2,-0.8,65472,0,0
KHANDSE,EQ,17.73,3.99,27.04,0.01,0
773BR39,SG,99,4.21,1980,0,0
91D121126,TB,98.96,0,16922.16,0,0
779PN38,SG,99,-1,1485,0,0
753HR30,SG,95.54,-4.46,477.7,0,0
364D190827,TB,94.6,0,6622,0,0
PALASHSECU,EQ,88.2,-3.49,88.23,0,0
KJMCFIN,EQ,66.1,-1.3,31.63,0,0
