Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ELGIRUBCO,EQ,59.6,-0.28,298.3,0.16,0.09
AJOONI,EQ,3.28,3.8,56.5,2.86,0.09
PEARLPOLY,EQ,19.5,3.56,32.83,0.47,0.09
RAJMET,EQ,3.14,0,86.81,2.94,0.09
BANKPSU,EQ,84.14,0.71,47.17,0.11,0.09
HEALTHX,EQ,297,2.63,944.77,0.03,0.09
AARNAV,BE,33.42,5,141.16,0.27,0.09
NIF500BETA,EQ,36.78,0.16,7.07,0.24,0.09
GLOBALVECT,EQ,138.5,3.82,193.9,0.06,0.09
VOITHPAPR,EQ,1440,0,632.53,0.01,0.09
BANARISUG,EQ,3333.1,0.31,4179.61,0,0.09
RAJPALAYAM,EQ,789.95,4.15,728.35,0.01,0.09
KKJEWELS,SM,99.55,2.1,104.38,0.09,0.09
CSSL,SM,88,1.44,211.61,0.1,0.09
CHEMCRUX,EQ,78,-0.73,115.51,0.11,0.09
GROWWCHEM,EQ,29.61,1.16,11.42,0.3,0.09
SUBAHOTELS,SM,92,2.17,223.03,0.1,0.09
NIFTY100EW,EQ,34.47,-0.17,39.45,0.25,0.09
BBTCL,EQ,231,-1.28,473.81,0.04,0.09
ABSLPSE,EQ,9.97,-0.3,22.33,0.86,0.09
743GS2076,GS,99.09,-0.15,92153.7,0.09,0.09
COMFINTE,EQ,5.75,-0.86,183.96,1.51,0.09
NDLVENTURE,EQ,124.88,0.7,420.49,0.07,0.09
MNC,EQ,32.55,0.84,45.91,0.27,0.09
GROWWMC150,EQ,230.65,1.36,6.36,0.04,0.09
LRRPL,SM,95.55,5,82.56,0.09,0.09
GRADIENTE,BE,2.35,-0.84,78.11,3.76,0.09
INFOLLION,SM,152,-0.33,147.54,0.06,0.09
GTL,EQ,7.04,0.72,110.74,1.22,0.09
BENGALASM,EQ,6180.5,0.11,7048.18,0,0.09
GENSOL,BZ,16.97,0.24,64.49,0.5,0.08
TRIGYN,EQ,56.04,0.5,172.52,0.15,0.08
CREST,EQ,360.55,-0.87,1025.76,0.02,0.08
EBBETF0431,EQ,1430.95,-0.14,13241.06,0.01,0.08
AONENIFTY,EQ,9.7,0.31,21.15,0.87,0.08
IL&FSENGG,BZ,42,-0.97,550.71,0.2,0.08
HDFCVALUE,EQ,122.1,0.69,32.74,0.07,0.08
ORBTEXP,BE,228,-0.14,585.03,0.04,0.08
LANDSMILL,EQ,0.55,1.85,77.59,15.46,0.08
MULTICAP,EQ,16.53,0.49,90.4,0.5,0.08
VARDMNPOLY,EQ,5.95,2.59,287.4,1.42,0.08
RADIOCITY,EQ,6.02,-1.15,208.1,1.39,0.08
MYMUDRA,SM,71.3,10.29,81.22,0.12,0.08
KAMOPAINTS,EQ,4.25,-0.23,139.83,1.94,0.08
AIRAN,EQ,16.76,-1.53,209.53,0.49,0.08
VIRINCHI,EQ,14.01,0.07,154.89,0.59,0.08
ATLANTAA,EQ,36,1.01,293.4,0.23,0.08
RVTH,EQ,670,-0.23,205.49,0.01,0.08
ARCL,EQ,258.35,-1.42,206.68,0.03,0.08
690GS2065,GS,93.97,0.71,186060.6,0.09,0.08
AGSTRA,BZ,2.2,4.76,28.26,3.73,0.08
MODTHREAD,EQ,45.5,-1.88,158.23,0.18,0.08
SGBN28VIII,GB,15120,0.27,2379.07,0,0.08
KRITINUT,EQ,80.49,-0.21,403.28,0.1,0.08
RAJTV,EQ,9.77,4.94,50.72,0.83,0.08
HECPROJECT,EQ,115.35,-0.29,125.02,0.07,0.08
EEPL,ST,134.9,4.13,174.82,0.06,0.08
CHEVIOT,EQ,1189,1.59,694.6,0.01,0.08
ONYX,ST,35.5,-4.05,64.37,0.22,0.08
RUDRA,EQ,19.75,-1.74,198.18,0.4,0.08
VADILENT,EQ,10370,0.19,894.59,0,0.08
QNIFTY,EQ,258.99,0.54,62.45,0.03,0.08
CONSUMIETF,EQ,119.88,0.71,54.64,0.07,0.08
SGBJU29III,GB,15125,0.4,2237.34,0,0.08
PRATHAM,SM,125.4,4.37,228.38,0.06,0.08
74GS2062,GS,99.5,0.15,155220,0.08,0.08
XELPMOC,EQ,74,0.93,109.69,0.11,0.08
RTSPOWR,EQ,89,-1.18,81.6,0.09,0.08
ALLETEC,SM,127.5,-0.78,257.48,0.06,0.08
NAHARPOLY,EQ,228.05,-2.06,560.73,0.03,0.08
HDFCGROWTH,EQ,114.54,0.17,17.91,0.07,0.08
DHARAN,BZ,0.15,7.14,78.43,55.21,0.08
ELGNZ,SM,86.6,1.29,195.71,0.09,0.08
SGBAUG29V,GB,15070,-0.36,3455.16,0,0.08
CHEMBONDCH,BE,262,0.61,704.69,0.03,0.08
SADHAV,SM,105,-1.96,169.4,0.07,0.08
VERTOZ,EQ,37,0.3,315.35,0.2,0.08
GOLDTECH,BE,44.08,4.98,230.37,0.17,0.08
WTICAB,SM,98,-1.71,233.36,0.08,0.07
IVC,EQ,7.86,1.03,246.83,0.95,0.07
SENSEXETF,EQ,77.4,0.36,41.37,0.1,0.07
653GS2031,GS,98.01,0.18,20582.1,0.08,0.07
SINTERCOM,EQ,77.67,-3.5,213.81,0.09,0.07
RSSOFTWARE,EQ,32.44,2.66,83.8,0.23,0.07
CPEDU,EQ,176.1,-0.7,320.38,0.04,0.07
ITBETA,EQ,304.89,-1.33,6.32,0.02,0.07
KANDARP,SM,75,1.49,67.3,0.1,0.07
VITAL,EQ,55.67,5,133.34,0.13,0.07
SHRITECH,SM,60.85,0.25,151.82,0.12,0.07
RULKA,SM,105.2,-1.22,51.64,0.07,0.07
GKB,EQ,70.48,3.09,35.53,0.11,0.07
MARC,ST,148.05,-1.6,256.32,0.05,0.07
JMA,EQ,90.05,-0.85,205.68,0.08,0.07
MIDQ50ADD,EQ,24.4,0.21,96.54,0.3,0.07
NEWJAISA,ST,17.15,-4.72,61.35,0.42,0.07
STEELCITY,EQ,85.8,0.25,129.62,0.09,0.07
SGBAUG27,GB,15070,0.25,1544.43,0,0.07
SHRADDHA,EQ,152.49,5.33,616.07,0.05,0.07
HINDCON,EQ,25.26,2.14,129.31,0.29,0.07
DIGJAMLMTD,BE,53.99,-5,107.98,0.13,0.07
NATIONSTD,EQ,112,-2.59,224,0.06,0.07
KCK,ST,13,-4.76,82.68,0.55,0.07
BBETF0432,EQ,1332,-0.84,10202.2,0.01,0.07
ELM250,EQ,16.14,-0.74,165.25,0.44,0.07
DCM,EQ,75,-1.79,140.08,0.09,0.07
GVKPIL,BE,2.53,1.61,399.39,2.82,0.07
945SCL29,N0,101918.33,1.37,66.25,0,0.07
XTGLOBAL,EQ,30.2,0.37,405.05,0.24,0.07
TGBHOTELS,EQ,9.4,-2.49,27.53,0.72,0.07
APSISAERO,ST,588,1.85,708.65,0.01,0.07
ASTAR,EQ,698.35,-0.58,1117.83,0.01,0.07
SKYTECH,SM,29.1,4.86,28.58,0.24,0.07
MPEL,SM,23.1,5,17.96,0.32,0.07
ORIENTALTL,EQ,4.96,-0.4,36.46,1.4,0.07
HEALTHCARE,EQ,22.09,0.87,15.61,0.32,0.07
RKEC,EQ,19.02,3.2,49.11,0.37,0.07
CYBERMEDIA,BE,20.56,2.59,42.47,0.34,0.07
SVGLOBAL,EQ,163,4.76,294.75,0.04,0.07
IDFNIFTYET,EQ,259.52,0.15,3.71,0.03,0.07
ADVIKCA,EQ,1.01,6.32,61.46,6.83,0.07
NOVAAGRI,EQ,23.2,0.52,214.65,0.3,0.07
GENUSPAPER,EQ,11.31,0.27,290.81,0.61,0.07
BALAJEE,EQ,25.9,2.82,211.27,0.27,0.07
TIPSFILMS,EQ,314.95,-0.44,136.15,0.02,0.07
BAWEJA,SM,25.9,6.58,47.73,0.28,0.07
750IRFC35,NK,1233.99,1.73,456.12,0.01,0.07
AHLADA,EQ,39,4.61,50.39,0.17,0.07
MGSL,SM,66.3,-3.84,96.68,0.1,0.07
MAHICKRA,SM,297,-5.56,290.34,0.02,0.07
QUAL30IETF,EQ,20.43,0.29,134.81,0.33,0.07
SANDESH,EQ,1026,-1.22,776.62,0.01,0.07
771GS2066,GS,104.3,0.06,57343.62,0.06,0.07
UNILEX,SM,30.5,12.96,41.53,0.22,0.07
PENTAGON,ST,95,4.17,73.24,0.07,0.07
MARALOVER,EQ,61.25,0.23,254.24,0.11,0.07
JHS,EQ,8.42,0.96,73.6,0.78,0.07
INDOWIND,EQ,8.97,-0.33,144.42,0.74,0.07
ACGL,EQ,1731,0.14,1053.94,0,0.07
LEXUS,EQ,12.41,-0.48,25.8,0.52,0.07
PARAGON,SM,53.2,-2.39,104.09,0.12,0.07
SHYAMDHANI,SM,55,1.85,113.61,0.12,0.06
890AEL31,NN,1058.55,-1.07,216.1,0.01,0.06
ASPINWALL,EQ,257,1.84,200.93,0.03,0.06
880IREDA34,N6,1290,3.12,185.97,0.01,0.06
SADBHAV,EQ,7.7,0.26,132.11,0.84,0.06
SURANASOL,EQ,25.88,1.37,127.35,0.25,0.06
RPPL,BE,20.5,4.91,152.2,0.31,0.06
PRAENG,EQ,21.22,-1.58,148.4,0.3,0.06
MAYASHEEL,SM,34.5,-2.4,76.07,0.18,0.06
CEMNTGROWW,EQ,14.23,-0.49,9.07,0.44,0.06
S&SPOWER,EQ,318,-2.29,392.46,0.02,0.06
VILINBIO,ST,52.3,-4.91,79.76,0.12,0.06
ODIGMA,EQ,21.33,1.96,66.67,0.3,0.06
SHARDUL,BE,55.09,-0.2,481.99,0.11,0.06
NTCIND,EQ,141.8,5.97,205.88,0.04,0.06
BASML,BE,25.24,2.06,201.72,0.25,0.06
MAJESAUT,BE,372.8,2.91,387.62,0.02,0.06
QUESTLAB,SM,75.1,0.13,123.07,0.08,0.06
RUCHINFRA,EQ,5.28,5.39,124.62,1.18,0.06
BENARAS,EQ,10351,0.95,1345.63,0,0.06
AMJLAND,EQ,38.5,1.99,157.85,0.16,0.06
TSC,ST,52.05,-3.61,75.57,0.12,0.06
SAIFL,SM,4.25,-1.16,25.31,1.44,0.06
LOTUSEYE,EQ,115.2,0.2,239.57,0.05,0.06
935TSIIC28,N0,100910.01,-1.07,1260.78,0,0.06
842IIFL26,NL,997,0.02,146.81,0.01,0.06
KALANA,SM,17.9,-3.76,23.34,0.34,0.06
BEDMUTHA,EQ,104.89,2.26,338.42,0.06,0.06
UNIVPHOTO,BE,575.2,-2.45,629.65,0.01,0.06
WINSOL,SM,111.7,0.72,128.85,0.06,0.06
BI,BE,104.86,-2,246.9,0.06,0.06
PML,EQ,497.05,-0.36,153.29,0.01,0.06
BARFLEX,SM,60,0,148.49,0.1,0.06
NEXT50ETF,EQ,73.05,0.61,20.9,0.08,0.06
VALUE360,SM,62.1,1.39,99.92,0.1,0.06
ELPROINTL,EQ,171.5,-0.43,2906.57,0.03,0.06
RAJSREESUG,EQ,31.9,-0.81,105.7,0.18,0.06
MKEXIM,EQ,68.9,1.26,278.13,0.09,0.06
LOVABLE,EQ,71.48,0.29,105.79,0.08,0.06
MANORG,EQ,460,0.11,393.96,0.01,0.06
MMEL,SM,29.35,9.93,55.2,0.2,0.06
NATCAPSUQ,BE,173,2.37,180.11,0.03,0.06
DEVIT,EQ,23.05,0.13,129.92,0.25,0.06
AURUS,EQ,4.68,-4.29,13.8,1.24,0.06
724GS2055,GS,97.7,1.24,110401,0.06,0.06
SMALLADD,EQ,18.62,1.03,8.59,0.31,0.06
RADIOWALLA,ST,27.75,4.91,19.56,0.21,0.06
SGBMAR30X,GB,15136,-0.05,2330.48,0,0.06
VARDHACRLC,BE,44.26,-0.27,355.69,0.13,0.06
830PFCL27,N5,1082.32,-0.43,1332.47,0.01,0.06
SETCO,BE,17.28,1.41,231.15,0.33,0.06
NAHARCAP,EQ,253,1.22,423.68,0.02,0.06
OWAIS,ST,75.6,-1.95,137.46,0.07,0.06
SDREAMS,SM,81.5,0.62,152.59,0.07,0.06
SMARTLINK,BE,218.05,-2.64,217.5,0.03,0.06
GOLD360,EQ,147.2,-0.17,135.11,0.04,0.06
AGARWALTUF,SM,158.05,-2.74,305.45,0.04,0.06
MID150,EQ,23.37,0.86,14.91,0.24,0.06
920ISF28,N0,9832,2.29,147.48,0,0.06
TAINWALCHM,EQ,214.55,-2.16,200.9,0.03,0.06
MYSORPETRO,BE,131.95,3.79,86.87,0.04,0.06
MOKSH,EQ,10.13,0.7,89.4,0.56,0.06
KRITIKA,EQ,5.1,1.19,135.8,1.11,0.06
ACETEC,SM,153,0,250.67,0.04,0.05
INVICTA,SM,69,2.99,86.75,0.08,0.05
KDL,SM,64.05,-4.97,77.01,0.09,0.05
SOMATEX,EQ,83.45,4.29,275.66,0.07,0.05
764NABAR31,N2,1116,-0.36,1962.75,0,0.05
VISACHROME,EQ,34.81,4.98,507.49,0.16,0.05
741GS2036,GS,104,-0.38,156000,0.05,0.05
AUSOMENT,EQ,145.01,-1.51,197.56,0.04,0.05
930APMD32,N0,106900,0.77,1068.99,0,0.05
INDTERRAIN,EQ,29.45,0.86,149.22,0.18,0.05
ECAPINSURE,EQ,23.8,0.98,15.01,0.22,0.05
DIVYADHAN,ST,44.35,4.97,63.45,0.12,0.05
SAYAJIIND,EQ,122,0.83,308.42,0.04,0.05
USK,EQ,19.8,-0.85,109.61,0.26,0.05
BRANDMAN,SM,164,2.5,302.7,0.03,0.05
920HFL30,N0,104545,-0.1,209.09,0,0.05
SAMPANN,EQ,24.35,1.04,118.85,0.22,0.05
SHREEKARNI,SM,387.9,2.77,280.4,0.01,0.05
ANYA,SM,17.6,3.53,211.2,0.3,0.05
812REC27,NI,1030.79,0.03,2226.84,0.01,0.05
SGBFEB29XI,GB,15100,0.3,1854.15,0,0.05
MAHAPEXLTD,EQ,53,-1.47,149.37,0.1,0.05
SBINEQWETF,EQ,32.75,0.99,38.95,0.16,0.05
865LTF26,NN,1060,0,422.08,0,0.05
VSTL,EQ,113.65,-0.47,215.51,0.04,0.05
HYBRIDETF,EQ,10.02,0.4,15.37,0.5,0.05
UTKAL,SM,50.25,0.6,98.16,0.1,0.05
ATAM,EQ,59.4,1.94,68.09,0.08,0.05
EMMBI,BE,88.65,-2.46,170.56,0.06,0.05
KHAITANLTD,EQ,153.14,0.87,72.74,0.03,0.05
699GS2051,GS,95.5,-0.1,139931.38,0.05,0.05
SFML,SM,20.8,0.48,51.64,0.24,0.05
SAVY,SM,136.05,-0.62,283.1,0.04,0.05
ROCKINGDCE,SM,217,-0.8,122.8,0.02,0.05
WEALTH,EQ,840.65,0.51,895.71,0.01,0.05
SUMIT,EQ,50.26,0.4,240.54,0.1,0.05
GRPLTD,EQ,2008,0.4,1070.93,0,0.05
SURANI,SM,96.05,-3.95,149.34,0.05,0.05
MMWL,EQ,13.71,3.16,1552.99,0.36,0.05
SUNTECH,SM,37.9,0.8,73.38,0.13,0.05
695GS2061,GS,93,0.01,136710,0.05,0.05
GLOSTERLTD,EQ,578,1.02,632.52,0.01,0.05
750GS2056,GS,102,-0.78,15300,0.05,0.05
NOIDATOLL,EQ,3.99,-0.25,74.29,1.21,0.05
BAIDFIN,EQ,10.6,0.47,164.18,0.45,0.05
YOGI,EQ,162,0.62,729,0.03,0.05
UNIENTER,EQ,91.09,-0.07,633.49,0.05,0.05
VLSFINANCE,EQ,241,1.92,756.23,0.02,0.05
MANILAM,SM,39,-2.5,85.21,0.12,0.05
MAHESHWARI,EQ,72.8,1.78,215.47,0.06,0.05
SHREEOSFM,SM,51.8,3.7,79.79,0.09,0.05
CAPTRUST,BE,19.54,0.21,66.47,0.24,0.05
OSWALAGRO,EQ,34.98,-0.4,469.55,0.13,0.05
RRIL,EQ,16.1,-0.06,195.16,0.29,0.05
RAJRILTD,BE,20.55,1.99,1142.75,0.23,0.05
BEEKAY,EQ,419.1,-0.4,799.31,0.01,0.05
GROWWMOM50,EQ,10.93,0.46,30.32,0.41,0.05
AGROPHOS,EQ,24.3,1.38,49.27,0.19,0.05
ITADD,EQ,30.16,-0.95,168.81,0.15,0.05
BSHSL,EQ,84.92,-0.84,891.13,0.05,0.04
GROWWPSUBK,EQ,83.5,1.04,6.12,0.05,0.04
903SFL28,YI,1027.01,0,51.28,0,0.04
BVCL,EQ,42.15,1.4,93.4,0.11,0.04
BAGFILMS,EQ,4.35,0.93,94.72,1.03,0.04
MEGASTAR,EQ,278.4,0.83,314.42,0.02,0.04
ROXHITECH,SM,47,9.18,107.81,0.1,0.04
MOTOGENFIN,EQ,26,-1.07,100.69,0.17,0.04
GILLANDERS,EQ,106,0.95,226.23,0.04,0.04
97SFL29,YZ,1095.05,0.37,37.4,0,0.04
MOHITIND,EQ,23.9,4.5,33.84,0.19,0.04
MOXSH,SM,94,0.53,89.31,0.05,0.04
HSBCGOLD,EQ,131.56,0.32,692.45,0.03,0.04
MADHAVIPL,EQ,7.74,4.74,208.66,0.57,0.04
DELAPLEX,SM,90,-1.1,82.43,0.05,0.04
OSIAHYPER,BE,2.2,-2.22,38.93,1.96,0.04
NIRAJ,EQ,28,-0.57,167.14,0.15,0.04
MURUDCERA,EQ,29.06,-0.58,175.94,0.15,0.04
PNC,EQ,17.38,5.85,25.14,0.25,0.04
STUDIOLSD,SM,8.7,-1.69,45.15,0.48,0.04
ALANKIT,EQ,8.01,0.88,217.2,0.53,0.04
SHYAMCENT,BE,5.07,0.6,107.57,0.85,0.04
EXXARO,EQ,6.26,0.48,280.08,0.68,0.04
VMOBILE,SM,56.6,-1.05,34.92,0.07,0.04
DHUNINV,EQ,1017,3.4,620.08,0,0.04
STARPAPER,EQ,157.5,0.45,245.83,0.03,0.04
ACL,EQ,42.79,-0.3,394.4,0.1,0.04
SHBAJRG,EQ,162.73,5.81,146.46,0.03,0.04
INTEGRITY,SM,170.7,-0.2,75.11,0.02,0.04
BCPL,EQ,69.03,-0.4,115.44,0.06,0.04
MFML,EQ,18.79,-2.44,19.96,0.22,0.04
EMULTIMQ,EQ,41.11,-0.99,31.11,0.1,0.04
96IIFL28A,NF,1000,-0.1,328.02,0,0.04
ABSLNN50ET,EQ,76.13,0.21,53.86,0.05,0.04
MAL,ST,43.55,2.35,107.51,0.1,0.04
WEWIN,EQ,47.3,10,48.06,0.09,0.04
MAGNUM,EQ,19.03,0.05,130.19,0.21,0.04
950ISF27C,N0,9900.25,-0.5,297.01,0,0.04
BIOFILCHEM,EQ,32.12,-2.31,52.27,0.13,0.04
RAJINDLTD,SM,67,4.2,148.84,0.06,0.04
TOTAL,BE,71.5,-0.96,115.31,0.06,0.04
TNTELE,EQ,9.13,0.22,41.7,0.45,0.04
IL&FSTRANS,BZ,1.87,0.54,61.52,2.22,0.04
INSPIRISYS,EQ,91.85,3.21,363.88,0.04,0.04
PSFL,SM,32.5,0.46,63.97,0.12,0.04
SETF10GILT,EQ,263.59,0.4,3255.04,0.02,0.04
ANIKINDS,EQ,45.9,6.77,127.39,0.09,0.04
DRCSYSTEMS,EQ,12.7,3.34,182.98,0.31,0.04
865IIFL28,NS,988.5,0,156.45,0,0.04
EBIX,BE,18.64,1.14,399.44,0.21,0.04
RNPL,SM,54.15,2.95,65.44,0.07,0.04
ACCURACY,BE,4.32,-1.14,65.04,0.92,0.04
IMC1,N1,251,-0.16,61.24,0.02,0.04
125VCCL31,N0,97000,0,67.9,0,0.04
CFEL,BE,46.55,-1.1,116.47,0.08,0.04
BCONCEPTS,EQ,152.5,-0.05,190.35,0.03,0.04
JAYESH,SM,129.5,3.35,112.55,0.03,0.04
COMPEAU,EQ,373,2.47,239.07,0.01,0.04
CIFC28,NB,1300,1.48,12.55,0,0.04
SAMAY,ST,47.8,0,73.37,0.08,0.04
ORCHASP,EQ,1.39,1.46,48.15,2.79,0.04
SCML,SM,77,-2.53,111.63,0.05,0.04
GKWLIMITED,EQ,1605,2.53,957.62,0,0.04
SHUBHLAXMI,SM,19.2,4.35,20.36,0.2,0.04
TGL,ST,14.7,0,17.64,0.26,0.04
SMLT,EQ,61.4,1.04,84.06,0.06,0.04
NETF,EQ,254.62,-0.15,695.57,0.01,0.04
PULZ,SM,20.45,-4.88,44.6,0.18,0.04
DEEP,BE,46.1,1.19,111.47,0.08,0.04
BONLON,EQ,40.51,1.1,66.37,0.09,0.04
SURYALA,EQ,400,2.35,170.68,0.01,0.04
1060ECL29,NS,1080,-4.59,210.88,0,0.04
KEN,SM,43.95,2.21,107.97,0.08,0.04
ENERGYAXIS,EQ,18.92,0.16,7.2,0.19,0.04
PAVNAIND,EQ,15.4,-0.39,214.88,0.24,0.04
ZODIACLOTH,EQ,69.67,-0.31,191.3,0.05,0.04
694GS2036,GS,102.71,-0.17,174461.25,0.04,0.04
AMBICAAGAR,EQ,25.95,4.51,44.58,0.14,0.04
SUTLEJTEX,BE,38.52,-1.03,631.07,0.09,0.04
JKIPL,EQ,99.7,0.46,382.71,0.04,0.04
INDIANCARD,EQ,209.1,-1.81,124.23,0.02,0.04
AMNPLST,EQ,168,-0.97,924.34,0.02,0.04
UNITEDTEA,EQ,428,0.15,213.85,0.01,0.04
MODINATUR,EQ,355.7,-0.01,473.31,0.01,0.04
CREATIVEYE,EQ,6.3,0.8,12.64,0.59,0.04
ASHALOG,SM,60,-0.08,81.34,0.06,0.04
NAMAN,SM,44.1,5,57.62,0.08,0.04
HMT,BZ,63.3,-1.63,4813.02,0.05,0.04
LOWVOL,EQ,200.09,0.16,42.08,0.02,0.04
STLSTRINF,EQ,23.65,2.12,20.44,0.15,0.03
ZENITHSTL,EQ,5.33,0.38,75.84,0.65,0.03
SUVIDHAA,EQ,2.17,-2.25,45.53,1.55,0.03
SGBJUN28,GB,15056,0.15,3595.87,0,0.03
QVCEL,SM,24.4,4.95,25.5,0.14,0.03
JYOTIGLOBL,SM,43.5,-0.46,86.22,0.08,0.03
BANKBETF,EQ,57.65,0.79,397.78,0.06,0.03
CINEVISTA,EQ,14.45,-0.41,83,0.24,0.03
SONUINFRA,ST,45,-4.86,52.94,0.08,0.03
IPHL,SM,71.4,0.56,178.43,0.05,0.03
POLYSIL,SM,56.8,-4.94,150.55,0.06,0.03
SAB,EQ,170,-2.38,258.57,0.02,0.03
SBINMID150,EQ,23,0.31,13.79,0.15,0.03
TIJARIA,BE,6.53,-4.95,18.69,0.51,0.03
HGM,EQ,42.97,0.73,54.12,0.08,0.03
ARVINDPORT,SM,36.05,-7.56,64.16,0.09,0.03
SHKSIL,SM,33.9,3.2,65.06,0.1,0.03
ENERGYDEV,EQ,14.69,1.03,69.78,0.22,0.03
ELDEHSG,EQ,780,0,766.97,0,0.03
HEALTHAXIS,EQ,175,2.21,26.33,0.02,0.03
AGARWALFT,SM,28.65,4.95,20.75,0.12,0.03
APOLSINHOT,EQ,1214,-0.76,315.69,0,0.03
SILKY,SM,66.1,-7.36,42.09,0.05,0.03
GROWWN200,EQ,11.18,1.18,16.12,0.29,0.03
CTE,BE,43.95,0.32,86.28,0.07,0.03
SURYALAXMI,EQ,58.8,2.44,110.58,0.05,0.03
SHIVACEM,EQ,15.61,0.71,460.5,0.21,0.03
PVTBKGROWW,EQ,27.39,0,6.62,0.12,0.03
KAYTEX,SM,57.95,-0.09,85.18,0.06,0.03
SITINET,BZ,0.28,0,24.42,11.33,0.03
MAKERSL,EQ,182.89,0.9,107.91,0.02,0.03
TARAPUR,EQ,12.22,1.16,23.83,0.26,0.03
TUTIALKA,EQ,55.65,0.56,678.02,0.06,0.03
WELINV,BE,2457,2,897.9,0,0.03
709GS2074,GS,95.25,-0.23,150495,0.03,0.03
BANK10ADD,EQ,16.57,0.06,346.24,0.19,0.03
VEDAVAAG,EQ,22.3,2.29,52.33,0.14,0.03
GREENLEAF,ST,105,-1.32,62.26,0.03,0.03
930APMD29,N0,103925.72,-0.02,1039.25,0,0.03
NIRAJISPAT,BE,274.8,4.85,16.49,0.01,0.03
MALUPAPER,EQ,31.96,-0.06,54.52,0.1,0.03
ABAN,BE,14.02,-0.78,81.83,0.22,0.03
1015ECL29,NR,1019.5,-0.1,113.27,0,0.03
MONEXT50,EQ,72.7,1.62,16.28,0.04,0.03
GVPTECH,BE,7.57,2.44,138.26,0.41,0.03
1150AFIL29,N0,9816.15,-0.84,29.45,0,0.03
DBSTOCKBRO,BE,30.59,4.72,107.07,0.1,0.03
SGBOCT26,GB,15105,-0.4,472.12,0,0.03
AVIANSH,SM,100,-0.5,139.77,0.03,0.03
ASPIRE,SM,13.3,0.38,20.19,0.22,0.03
SECLEDBETA,EQ,14.36,0.35,6.53,0.21,0.03
AKSHAR,EQ,0.41,0,32.29,7.34,0.03
DPSCLTD,BE,7.1,-0.28,691.39,0.42,0.03
AIROLAM,EQ,91.64,4.5,137.48,0.03,0.03
BSL,EQ,124.98,-0.45,128.63,0.02,0.03
GAYAHWS,EQ,1.88,-1.05,45.05,1.57,0.03
865IFL28,NZ,982.02,0.1,87.31,0,0.03
HINDALUMI,EQ,94.5,0.45,59.54,0.03,0.03
JOCIL,EQ,151.5,3.48,134.55,0.02,0.03
LAXMICOT,EQ,13.2,1.15,22.63,0.22,0.03
NIFTYQLITY,EQ,20.61,1.08,23.92,0.14,0.03
ARCHIES,EQ,12.81,0.47,43.27,0.22,0.03
AEPL,EQ,16.61,1.59,416.97,0.17,0.03
HPIL,EQ,116.27,-2.06,132.83,0.02,0.03
SADBHIN,EQ,2.6,0.78,91.58,1.1,0.03
TARMAT,EQ,55,1.44,137.85,0.05,0.03
MEDISTEP,SM,18.3,-6.15,26,0.15,0.03
BEARDSELL,EQ,24.75,1.39,97.61,0.11,0.03
CKKRETAIL,SM,173,-1,335.07,0.02,0.03
1050UCL28,NH,1009,-1.56,55.43,0,0.03
SSFL,ST,280.2,-3.36,240.14,0.01,0.03
SPLIL,EQ,29.76,-2.49,86.3,0.09,0.03
ITL,EQ,367.6,0.51,117.79,0.01,0.03
ANSALAPI,BZ,3.8,1.88,59.81,0.73,0.03
957ICCL25,YW,1036,-0.86,27.33,0,0.03
FMCGADD,EQ,46.65,1.77,7.17,0.06,0.03
657GS2033A,GS,99.9,1.42,21978,0.03,0.03
DHRUV,EQ,20.85,-3.34,39.55,0.13,0.03
ARCIIL,SM,34.8,2.65,35.83,0.08,0.03
SGBOCT27,GB,15105,-0.63,688.45,0,0.03
SECMARK,EQ,141.07,3.64,147.38,0.02,0.03
PREMCO,EQ,400.1,-0.47,132.23,0.01,0.03
AMARJOTHI,EQ,148.1,-0.54,99.97,0.02,0.03
ORIENTLTD,BE,80,-2.31,80,0.03,0.03
WIPL,EQ,160.25,0.53,136.01,0.02,0.03
DRONE,SM,33.5,1.06,81.74,0.08,0.03
NFPSAMPOOR,SM,22.95,1.77,29,0.12,0.03
TVVISION,BE,2.91,4.68,11.27,0.92,0.03
SMALLIETF,EQ,18.55,1.15,9.77,0.14,0.03
BHANDARI,EQ,2.95,-0.34,98.22,0.9,0.03
SMALLGROWW,EQ,49.49,1.33,7.75,0.05,0.03
DIGIDRIVE,EQ,18,1.35,69.41,0.15,0.03
SEMAC,EQ,265.6,-4.8,82.8,0.01,0.03
MARCO,SM,29.35,2.98,54.88,0.09,0.03
TROM,SM,54.1,-1.46,49.74,0.05,0.03
IIFLZC28,NG,1671.8,0,113.92,0,0.03
930SFL28,YP,1040,0.68,33.63,0,0.03
WORTHPERI,EQ,149.85,0.69,236.03,0.02,0.03
TOP20,EQ,8.65,0.12,14.43,0.3,0.03
LCCINFOTEC,EQ,3.84,4.92,64.74,0.67,0.03
VEEKAYEM,SM,102.55,1.69,60.26,0.03,0.03
RELCHEMQ,EQ,120,2.03,90.52,0.02,0.03
ICDSLTD,BE,59.55,-3.8,77.57,0.04,0.03
BABAFP,SM,23.7,9.47,38.69,0.11,0.03
AKG,EQ,10.29,0.88,32.7,0.25,0.03
PRITIKA,SM,63,0,166.1,0.04,0.03
