Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
182D040227,TB,97.5,0.2,9457.5,0.1,0.09
AONETOTAL,EQ,11.64,-0.43,42.54,0.8,0.09
VLEGOV,EQ,10.16,0.69,110.19,0.91,0.09
TAMBOLIIN,BE,289.95,-0.77,287.63,0.03,0.09
GENSOL,BZ,17.09,0.89,64.95,0.55,0.09
MAXPOSURE,SM,39,-2.74,88.69,0.23,0.09
AUSOMENT,EQ,148,0.7,201.63,0.06,0.09
GVKPIL,BE,2.49,1.63,393.08,3.71,0.09
DRONE,SM,33.1,-2.07,80.76,0.28,0.09
MOM50,EQ,245.97,0.41,75.01,0.04,0.09
KSE,EQ,180,-0.18,576,0.05,0.09
DCM,EQ,76.3,0.38,142.51,0.12,0.09
NOVAAGRI,EQ,23.1,-0.77,213.72,0.39,0.09
SUMMITSEC,EQ,1401.5,0.94,1527.88,0.01,0.09
NURECA,BE,342,0.94,326.33,0.03,0.09
HDFCQUAL,EQ,56.99,-0.47,19.73,0.16,0.09
BBETF0432,EQ,1340.56,-0.11,10282.93,0.01,0.09
AGROPHOS,EQ,24.39,2.26,49.45,0.39,0.09
MAHESHWARI,EQ,71.5,-0.69,211.62,0.12,0.09
920ISF28,N0,9612.11,-0.91,144.18,0,0.09
ADVANIHOTR,EQ,47.75,-0.31,441.39,0.19,0.09
RAJMET,EQ,3.13,0.32,86.54,2.83,0.09
EKI,EQ,69.2,-1.13,191.59,0.13,0.09
CSSL,SM,86,-1.15,206.81,0.1,0.09
FOCUS,BE,60,0.28,404.67,0.15,0.09
SADBHAV,EQ,7.6,1.33,130.39,1.16,0.09
ELM250,EQ,16.4,0.18,167.18,0.53,0.09
LINC,EQ,92.5,1.02,550.27,0.09,0.09
RHL,EQ,174.5,-1.13,301.74,0.05,0.09
ETML,SM,80.1,-1.84,156.01,0.11,0.09
TUNWAL,SM,25.15,-0.2,145.1,0.34,0.09
MANUFGBEES,EQ,160.45,0.01,11.28,0.05,0.09
MENNPIS,BE,74.1,0.95,377.91,0.12,0.09
ONELIFECAP,BE,35.19,0.74,131.47,0.24,0.09
BANG,EQ,32.55,-2.69,44.14,0.26,0.09
GEECEE,BE,374.5,-0.44,783.14,0.02,0.08
CHOICEGOLD,EQ,150.2,-0.52,51.82,0.06,0.08
HINDCOMPOS,EQ,375.2,-0.54,554.13,0.02,0.08
QUAL30IETF,EQ,20.42,-0.44,134.74,0.41,0.08
96IIFL28A,NF,1001,0.1,328.35,0.01,0.08
HEALTHCARE,EQ,21.87,-0.86,15.45,0.38,0.08
ANDREWYU,EQ,26.75,1.25,1307.94,0.32,0.08
RFBL,ST,92.9,4.97,216.6,0.09,0.08
KHADIM,BE,125.44,-2,230.54,0.07,0.08
SHRADDHA,EQ,144.21,-2.63,582.62,0.06,0.08
KEN,SM,43,-2.6,105.63,0.19,0.08
BAIDFIN,EQ,10.37,-3.53,160.62,0.77,0.08
PARNAXLAB,EQ,129,8.93,148.16,0.06,0.08
ASPINWALL,EQ,248.6,-0.22,194.36,0.03,0.08
TIPSFILMS,EQ,314.95,-1.79,136.15,0.03,0.08
DCMNVL,EQ,179.99,-0.01,336.18,0.05,0.08
VADILENT,EQ,10370,-1.24,894.59,0,0.08
SUPERHOUSE,EQ,168,-0.88,185.22,0.05,0.08
SMARTLINK,BE,224,4.88,223.44,0.04,0.08
IDEALTECHO,SM,96,1.05,96,0.08,0.08
DISAQ,EQ,12188,0.45,1772.39,0,0.08
MURUDCERA,EQ,29.24,3.32,177.03,0.28,0.08
SUTLEJTEX,BE,38.66,0.83,633.36,0.21,0.08
HOLMARC,SM,120,3.9,120.6,0.07,0.08
ARVINDPORT,SM,39,9.86,69.41,0.21,0.08
SMALLIETF,EQ,18.31,-0.38,9.65,0.44,0.08
DONEAR,EQ,82.54,-0.08,429.21,0.1,0.08
EQUIPPP,BE,23.89,1.62,246.29,0.35,0.08
LORDSCHLO,EQ,139.3,0.72,399.15,0.06,0.08
KSR,BE,39.06,-4.99,71.79,0.2,0.08
JISLDVREQS,EQ,20.58,-2,39.71,0.38,0.08
UTKAL,SM,49.95,4.06,97.57,0.16,0.08
OSWALSEEDS,EQ,14.45,6.41,132.17,0.56,0.08
SHKSIL,SM,32.85,-7.46,63.04,0.24,0.08
RAJSREESUG,EQ,32.5,0.56,107.69,0.24,0.08
ORTINGLOBE,EQ,14.6,-4.95,11.87,0.52,0.08
VIJAYPD,SM,65,3.17,126.94,0.12,0.08
VERTOZ,EQ,36.75,-0.49,313.22,0.21,0.08
TRANSPEK,BE,1327,-3.46,741.21,0.01,0.08
SRIVASAVI,ST,77.7,5,110.13,0.1,0.08
LOTUSEYE,EQ,115,0.28,239.16,0.07,0.08
MITTAL,EQ,0.77,1.32,34.19,10.1,0.08
92GS2030,GS,114.8,0.04,71043.46,0.07,0.08
764IRFC31,NO,1152,0.05,1375.85,0.01,0.08
UMIYA-MRO,EQ,96.21,-2.16,179.76,0.08,0.08
SATTVAENGG,SM,59,2.79,103.06,0.13,0.08
INDOWIND,EQ,9.03,1.23,145.38,0.84,0.08
CLASSICEIL,SM,52.4,3.76,94.14,0.14,0.08
READYMIX,SM,69.95,-0.07,76.65,0.11,0.08
VELJAN,BE,1980,-0.37,891,0,0.08
MPEL,SM,22,-2.44,17.11,0.34,0.07
VARDHACRLC,BE,44.45,-0.25,357.22,0.17,0.07
935TSI32,N0,106375.8,0.5,1329.07,0,0.07
VINYLINDIA,EQ,220,1.53,403.42,0.03,0.07
724GS2055,GS,96.5,-0.48,109045,0.08,0.07
AJOONI,EQ,3.17,-0.31,54.6,2.33,0.07
GRADIENTE,BE,2.37,0,78.78,3.11,0.07
NAMAN,SM,42,5,54.88,0.18,0.07
BHARATGEAR,BE,100.41,0.33,154.18,0.07,0.07
YASHOPTICS,SM,130,-0.8,321.95,0.06,0.07
SUPTANERY,BE,10.15,4.96,109.59,0.72,0.07
GLOTTIS,EQ,57.25,-0.88,529.01,0.13,0.07
NIFTYADD,EQ,246.75,-0.21,212.01,0.03,0.07
MOTOUR,EQ,78.45,0.56,17.06,0.09,0.07
HARRMALAYA,EQ,176.1,-1.17,325,0.04,0.07
ISTLTD,EQ,680,4.29,793.16,0.01,0.07
GROWWSC250,EQ,10.56,0,17.68,0.68,0.07
QUESTLAB,SM,75,1.21,122.9,0.1,0.07
MAKERSL,EQ,182,-4.4,107.39,0.04,0.07
ABSLNN50ET,EQ,76.16,-0.07,53.89,0.09,0.07
SANGANI,SM,49.5,-0.5,68.2,0.15,0.07
EXXARO,EQ,6.27,0.97,280.53,1.15,0.07
SHEMAROO,BE,120.66,1.44,346.66,0.06,0.07
DEVIT,EQ,23.44,1.25,132.12,0.31,0.07
GRCL,SM,570,-2.56,327.07,0.01,0.07
ABSLPSE,EQ,10.04,-0.1,22.49,0.71,0.07
ARIHANT,EQ,930,-2.86,926.8,0.01,0.07
SUPREMEENG,BZ,3.72,1.92,92.98,1.91,0.07
DENEERS,SM,170.6,2.03,150.92,0.04,0.07
769NHAI31,NE,1081,-0.09,1219.01,0.01,0.07
DHTL,SM,27.5,-4.84,8.64,0.26,0.07
955SCL35,NO,980,-2.49,18.14,0.01,0.07
JHS,EQ,8.25,-3.4,72.11,0.83,0.07
865IIFL28,NS,988.5,-0.15,156.45,0.01,0.07
WORTHPERI,EQ,148,-0.22,233.11,0.05,0.07
JKIPL,EQ,100.15,-1.72,384.44,0.07,0.07
SINCLAIR,EQ,81.95,-2.1,420.08,0.08,0.07
ALPA,EQ,61.7,3.49,129.82,0.11,0.07
WOL3D,SM,138.9,2.89,89.62,0.05,0.07
DPSCLTD,BE,7.02,0,683.6,0.98,0.07
GLOBALVECT,EQ,135.8,1.68,190.12,0.05,0.07
NV20,EQ,13.6,0.22,76.58,0.51,0.07
SUMIT,EQ,50.02,0.97,239.39,0.14,0.07
ITAXIS,EQ,318,-1.09,53.45,0.02,0.07
FORCAS,ST,218.95,0.21,384.91,0.03,0.07
AVG,BE,169.85,-0.12,317.76,0.04,0.07
CHEMCRUX,EQ,78.9,-0.42,116.84,0.09,0.07
CRSL,BE,2.62,3.56,110.86,2.62,0.07
RAJINDLTD,SM,64.3,2.14,142.84,0.11,0.07
COMFINTE,EQ,5.82,1.75,186.2,1.17,0.07
BALAJIPHOS,SM,112.05,-4.19,266.42,0.06,0.07
ITADD,EQ,30.47,-0.52,166.27,0.22,0.07
SICAGEN,EQ,52.05,-0.33,205.97,0.13,0.07
ENERGYAXIS,EQ,19.39,2.27,7.38,0.35,0.07
WSI,EQ,58.75,2.49,445.88,0.11,0.07
VILINBIO,ST,55,-0.18,83.88,0.12,0.07
CREATIVEYE,EQ,6.3,13.51,12.64,1.05,0.07
VISHAL,EQ,18.04,-0.72,446.69,0.36,0.07
AEPL,EQ,16.46,0.06,413.21,0.41,0.07
GROWWCHEM,EQ,29.08,-0.85,11.21,0.22,0.07
MOMENTUM30,EQ,30.46,0.53,40.4,0.21,0.06
ATAM,EQ,57.61,-2.44,66.04,0.11,0.06
LICNMID100,EQ,61.87,-1.01,653.9,0.1,0.06
MRIL,ST,79.65,-4.9,176.06,0.08,0.06
SHARDUL,BE,55.2,1.47,482.96,0.12,0.06
SETCO,BE,17.44,0.93,233.29,0.37,0.06
PTL,EQ,38.4,0.26,508.33,0.17,0.06
ELCIDIN,EQ,105000,-0.82,2100,0,0.06
SHIVATEX,EQ,170,-1.36,220.37,0.04,0.06
GROBTEA,EQ,913.95,0.43,106.23,0.01,0.06
HSBCGOLD,EQ,131.98,0.27,694.66,0.05,0.06
AARVI,EQ,137.54,1.06,204.17,0.04,0.06
DOLLEX,EQ,37,-1.6,147.81,0.17,0.06
MOGSEC,EQ,65.03,-0.41,152.5,0.1,0.06
HMVL,BE,82.89,0.27,610.66,0.08,0.06
RTSPOWR,EQ,90.89,3.33,83.33,0.07,0.06
VASWANI,EQ,45.98,-0.26,151.49,0.13,0.06
LICNETFN50,EQ,263.27,-0.34,843.4,0.02,0.06
SBISMLETF,EQ,18.27,-0.27,8.72,0.33,0.06
SRD,EQ,40.5,0.07,259.07,0.15,0.06
NIFTYJBLK,EQ,11.97,-0.17,77.88,0.5,0.06
BALAJEE,EQ,24.88,-1.03,202.95,0.24,0.06
ARIHANTSUP,EQ,234.6,2.31,1014.64,0.03,0.06
MDL,SM,60,0,106.44,0.1,0.06
GREENCHEF,SM,74,-2.57,172.21,0.08,0.06
IPHL,SM,71,-2.67,177.43,0.08,0.06
TPHQ,BE,0.54,-1.82,59.2,11.28,0.06
KOTHARIPRO,EQ,64,1.22,382,0.09,0.06
PODDARMENT,EQ,289,-0.05,306.63,0.02,0.06
694GS2036,GS,102.88,1.46,174750.01,0.06,0.06
RAJPUTANA,SM,194.55,-2.48,136.84,0.03,0.06
GURUNANAK,SM,38,2.98,45.6,0.16,0.06
VSTL,EQ,114.95,0.41,217.97,0.05,0.06
MIDCAPBETA,EQ,232,0.54,13.96,0.03,0.06
LAKSHYA,SM,89.1,-3.26,89.85,0.06,0.06
SADHAV,SM,107.1,-0.23,172.78,0.05,0.06
KRITIKA,EQ,5.06,-0.78,134.74,1.14,0.06
GROWWNXT50,EQ,71.23,-1.51,8.98,0.08,0.06
RAMANEWS,EQ,32.07,-0.22,473.1,0.18,0.06
MARCO,SM,28.45,2.15,53.2,0.2,0.06
PRAENG,EQ,21.69,-2.56,151.69,0.26,0.06
JOCIL,EQ,148.5,3.64,131.89,0.04,0.06
BIMETAL,EQ,661,-0.21,252.83,0.01,0.06
KRITINUT,EQ,80.55,-0.91,403.58,0.07,0.06
PROFX,SM,70.5,-0.63,123.4,0.08,0.06
MID150,EQ,23.18,-0.09,14.79,0.24,0.06
SGBJAN27,GB,15090,-0.07,367.6,0,0.06
SPENCERS,EQ,28.41,1.36,256.07,0.2,0.06
ICDSLTD,BE,61.9,4.99,80.64,0.09,0.06
CFEL,BE,47.98,-1.76,120.05,0.12,0.06
WELINV,BE,2408.9,1.8,880.33,0,0.05
OPTIMYSTIX,SM,137.65,-0.33,320.3,0.04,0.05
GIRIRAJ,SM,75.5,-4.97,180.6,0.07,0.05
SERVICE,SM,66.35,0.45,88.43,0.08,0.05
1050ISFL28,N5,1070,0.38,168.76,0.01,0.05
TARMAT,EQ,54.25,-0.93,135.97,0.1,0.05
AHLWEST,BE,545,0,634.99,0.01,0.05
AGSTRA,BZ,2.11,4.98,27.1,2.57,0.05
BENARAS,EQ,10151,-2.14,1319.63,0,0.05
NEPTUNE,SM,179,0.59,405.5,0.03,0.05
SGBFEB27,GB,15150,1,314.19,0,0.05
SHIVACEM,EQ,15.5,-1.08,457.25,0.34,0.05
BCPL,EQ,69.85,-0.58,116.81,0.08,0.05
ITL,EQ,368,1.13,117.92,0.01,0.05
VISACHROME,EQ,33.16,4.97,483.44,0.16,0.05
BALAXI,EQ,22.99,-1.79,126.92,0.22,0.05
SRIKPRIND,BE,29,1.61,58.42,0.18,0.05
935MOFSL29,N5,1040,0,85.26,0.01,0.05
MOSERVICE,EQ,30.2,-0.76,6.12,0.17,0.05
KOTARISUG,BE,26.62,-0.11,220.65,0.19,0.05
CTE,BE,42.92,0.44,84.26,0.12,0.05
690GS2065,GS,93.3,0.11,184734,0.06,0.05
VARDMNPOLY,EQ,5.84,0.86,282.08,0.88,0.05
GINNIFILA,BE,41.79,0.43,357.93,0.12,0.05
SUPREMEINF,EQ,80.2,-0.93,775.82,0.06,0.05
NILAINFRA,EQ,6.7,1.21,263.91,0.77,0.05
HALEOSLABS,EQ,1500,0.83,453.49,0,0.05
XTGLOBAL,EQ,30.3,0.97,406.39,0.17,0.05
CMNL,SM,116,4.27,279.96,0.05,0.05
KDL,SM,67.4,-4.94,81.04,0.08,0.05
BRIGHTBR,EQ,247.1,-2.52,140.36,0.02,0.05
CHAMUNDA,SM,41,-3.3,45.12,0.12,0.05
753IRFC30,NJ,1138.11,0,1222.58,0,0.05
PEARLPOLY,EQ,18.83,4.96,31.7,0.27,0.05
91D011026,TB,99.83,0,9883.17,0.05,0.05
STARPAPER,EQ,157.69,-0.9,246.13,0.03,0.05
MOKSH,EQ,10.08,1.41,88.95,0.5,0.05
74GS2062,GS,99.35,0.91,154986,0.05,0.05
820IIFL27,N9,992.55,0.01,52.26,0.01,0.05
91D121126,TB,99,0,16929,0.05,0.05
SIDDHICOTS,SM,27.55,2.04,67.24,0.18,0.05
NAGREEKCAP,EQ,29.04,-0.07,36.63,0.17,0.05
GROWWN200,EQ,11.13,-0.18,16.05,0.44,0.05
MUKTAARTS,BE,56,-0.18,126.48,0.09,0.05
BONLON,EQ,40.29,2.39,66.01,0.12,0.05
BARFLEX,SM,60,-2.44,148.49,0.08,0.05
HITECHGEAR,BE,535,-0.94,1006.87,0.01,0.05
764NABAR31,N2,1120.05,-0.08,1969.87,0,0.05
GROWWPSUBK,EQ,82.5,-1.36,6.04,0.06,0.05
CONSUMER,EQ,11.86,0.17,56.89,0.41,0.05
TARAPUR,EQ,12.23,-0.65,23.85,0.4,0.05
DIGJAMLMTD,BE,58.4,-1.73,116.8,0.08,0.05
SHEEL,ST,58,-3.33,118.04,0.08,0.05
182D311226,TB,97.75,0,8017.46,0.05,0.05
WIPL,EQ,158.92,-3.94,134.88,0.03,0.05
KNAGRI,EQ,205.9,1.61,514.73,0.02,0.05
SGBFEB29XI,GB,15055.55,-0.32,1848.69,0,0.05
MOPSE,EQ,98.46,-2.8,2.36,0.05,0.05
91D191126,TB,99,0.1,18793,0.05,0.05
852IIFL29,Y5,965,-0.62,34.49,0,0.05
MACOBSTECH,SM,193,-0.54,189.05,0.02,0.05
CRAVATEX,EQ,326.1,-2.87,84.27,0.01,0.05
BNKETFAXIS,EQ,580.18,-0.41,301.01,0.01,0.05
RRIL,EQ,16.28,-0.61,197.34,0.29,0.05
APOLSINHOT,EQ,1212,-0.32,315.17,0,0.05
MAGNUM,EQ,18.99,-1.45,129.91,0.24,0.05
NDGL,EQ,2590,0.36,259,0,0.05
BBTCL,EQ,233.25,-1,478.42,0.02,0.05
LAGNAM,EQ,73.11,-3.17,129.18,0.06,0.05
PROV,SM,1887.7,1.93,651.9,0,0.05
SUPREME,EQ,32.5,1.69,125.6,0.14,0.04
ACCURACY,BE,4.37,-4.79,65.79,1.01,0.04
BURNPUR,BE,16.12,-4.95,27.77,0.28,0.04
VINNY,EQ,0.93,0,43.27,4.84,0.04
BTTL,BE,39.5,-0.85,230.57,0.11,0.04
ELGIRUBCO,EQ,59.74,-0.2,299,0.07,0.04
HMT,BZ,64.5,0.62,4904.26,0.07,0.04
GFSTEELS,BE,28.04,4.98,85.33,0.16,0.04
SURANASOL,EQ,25.55,-1.84,125.72,0.17,0.04
SMALLADD,EQ,18.45,0.54,8.51,0.24,0.04
SPRL,SM,109.2,5,19.54,0.04,0.04
NDLVENTURE,EQ,124.02,-0.5,417.6,0.04,0.04
SANDESH,EQ,1032,-1.55,781.16,0,0.04
TOTAL,BE,70.05,-0.36,112.97,0.06,0.04
BEDMUTHA,EQ,102.57,-0.87,330.93,0.04,0.04
CEMNTGROWW,EQ,14.27,0.14,9.1,0.3,0.04
GOYALALUM,EQ,6.05,-0.66,86.35,0.71,0.04
SUNREST,SM,38.45,4.63,16.5,0.11,0.04
GROWWMOM50,EQ,10.83,-1.01,29.89,0.39,0.04
AONETMMQ50,EQ,10.18,0.3,16.1,0.42,0.04
SOMATEX,EQ,80,-0.14,264.26,0.05,0.04
DKEGL,SM,69.95,-3.91,52.52,0.06,0.04
NAGREEKEXP,EQ,21.63,-0.09,67.59,0.19,0.04
920HFL30,N0,104649,0.02,209.3,0,0.04
SHILGRAVQ,EQ,155.94,-0.37,95.9,0.03,0.04
AIROLAM,EQ,87.33,-1.03,131.01,0.05,0.04
DHUNINV,EQ,983,0.14,599.35,0,0.04
HVAX,SM,692.2,5,192.22,0.01,0.04
BSHSL,EQ,85.3,0.44,895.11,0.05,0.04
SMALLGROWW,EQ,48.62,-0.59,7.62,0.08,0.04
INFINIUM,SM,262.2,-4.48,408.59,0.02,0.04
ORIENTLTD,BE,81.89,3.93,81.89,0.05,0.04
AAKASH,EQ,8.97,0,90.82,0.46,0.04
VISDEM,SM,85,2.78,87.31,0.05,0.04
CURRENT,SM,87.95,6.61,168.41,0.05,0.04
SETF10GILT,EQ,262.53,0.17,3241.95,0.02,0.04
EUROBOND,EQ,151.5,-1.2,371.18,0.03,0.04
DHANLAXMI,SM,26.95,12.29,44,0.16,0.04
SUPERSPIN,BE,7.4,4.67,40.7,0.56,0.04
MGSL,SM,68.95,7.65,100.54,0.06,0.04
GSS,EQ,10.41,-3.79,27.23,0.37,0.04
INDTERRAIN,EQ,29.3,0.96,148.46,0.14,0.04
PVTBKGROWW,EQ,27.63,0.11,6.68,0.14,0.04
ACL,EQ,42.85,0.4,394.96,0.09,0.04
SHRJAGP,EQ,630,-1.41,551.75,0.01,0.04
862AEL31,NM,1027.99,1.18,52.39,0,0.04
SHBAJRG,EQ,153.99,1.13,138.59,0.03,0.04
IPRINGLTD,EQ,138.99,-1.02,176.18,0.03,0.04
TOP20,EQ,8.64,-0.35,14.42,0.45,0.04
PRATHAM,SM,120.15,0.08,218.82,0.03,0.04
903SFL28,YI,1027,-0.68,51.27,0,0.04
TAINWALCHM,EQ,217.75,-0.82,203.9,0.02,0.04
SAMAY,ST,47.9,4.13,73.52,0.08,0.04
NITIRAJ,EQ,229,0.5,234.75,0.02,0.04
SNXT50BETA,EQ,92.05,-2.43,32.82,0.04,0.04
SURANAT&P,EQ,16.28,1.12,221.02,0.23,0.04
SUNTECH,SM,37.6,-2.59,72.8,0.1,0.04
835SCL23B,YM,1005,2.53,16.18,0,0.04
INDBANK,EQ,25.66,0.75,113.87,0.14,0.04
VISHWAS,ST,37.95,-4.65,37.95,0.1,0.04
USK,EQ,19.99,-0.65,110.66,0.18,0.04
MLKFOOD,EQ,82.5,1.08,211.17,0.04,0.04
DEEP,BE,46,-0.61,111.23,0.08,0.04
MIDCAPADD,EQ,22.89,-0.3,12.82,0.16,0.04
YAAP,SM,121,-1.63,253.29,0.03,0.04
VIRINCHI,EQ,14.08,0.72,155.66,0.26,0.04
REXPRO,SM,36.1,-5,40.46,0.1,0.04
RADIOCITY,EQ,6.09,1.16,210.52,0.6,0.04
RUCHINFRA,EQ,5.01,0.6,118.25,0.71,0.04
EASTSILK,BE,65.25,4.99,32.63,0.05,0.04
SHEETAL,SM,355,-0.64,406.69,0.01,0.04
BANKPSU,EQ,83.56,-0.54,46.85,0.04,0.04
RKEC,EQ,18.49,0.71,47.74,0.19,0.04
943ECL28,NJ,1005,0.5,59.42,0,0.04
PRUDMOULI,EQ,13.61,-4.09,43.89,0.25,0.03
BRNL,EQ,16.71,3.79,140.28,0.21,0.03
TOKYOPLAST,EQ,78.5,1.95,74.59,0.05,0.03
BANKBETF,EQ,57.2,-0.3,394.67,0.06,0.03
SAMPANN,EQ,24.34,1.12,118.8,0.14,0.03
871REC28,N9,1132.99,0.44,1327.28,0,0.03
1015SCFL29,YY,1010,-3.36,15.53,0,0.03
9IIFL28A,NT,1041.5,0.14,123.87,0,0.03
SLONE,ST,174.5,4.74,91.94,0.02,0.03
NAHARCAP,EQ,250,-2.25,418.65,0.01,0.03
PRANIK,SM,42.15,0,46.41,0.08,0.03
HBSL,EQ,54.5,2.35,38.9,0.06,0.03
MONEXT50,EQ,71.42,-1.15,16,0.05,0.03
KREBSBIO,EQ,57.21,1.76,123.35,0.06,0.03
FMCGADD,EQ,45.95,-0.56,7.06,0.07,0.03
TRANSCOR,EQ,25.33,1.44,81.09,0.12,0.03
GKWLIMITED,EQ,1598.6,1.73,953.8,0,0.03
MAJESAUT,BE,367,0.59,381.59,0.01,0.03
ZENITHSTL,EQ,5.3,-0.19,75.41,0.62,0.03
KHFM,SM,44.5,10.01,102.84,0.08,0.03
SDREAMS,SM,81,3.32,151.65,0.04,0.03
MOIPO,EQ,48.95,1.09,6.36,0.07,0.03
OSWALAGRO,EQ,34.87,0.32,468.08,0.09,0.03
UNIENTER,EQ,91.26,-0.61,634.68,0.04,0.03
BYKE,EQ,30.34,-0.33,158.62,0.11,0.03
MBLINFRA,EQ,21.75,-0.05,339.04,0.15,0.03
UMAEXPORTS,BE,20.01,1.99,67.65,0.17,0.03
VIRTUALG,BE,0.47,4.44,26.61,7.29,0.03
STEELCITY,EQ,85.5,-0.66,129.17,0.04,0.03
BABAFP,SM,21.65,-3.78,35.35,0.14,0.03
KANCHI,EQ,394.5,2.48,171.37,0.01,0.03
INDOUS,EQ,79,0.64,158.41,0.04,0.03
MYSORPETRO,BE,127.05,-1.76,83.64,0.02,0.03
CGVAK,EQ,146.97,0.82,74.22,0.02,0.03
SBIETFCON,EQ,118.61,-0.2,20.68,0.03,0.03
SHUBHSHREE,SM,352,3.53,184.52,0.01,0.03
RUDRA,EQ,20.05,-0.89,201.19,0.15,0.03
AVIANSH,SM,100.5,-2.9,140.47,0.03,0.03
OSIAHYPER,BE,2.26,0.44,39.99,1.36,0.03
1003SFIL28,NX,400.5,-5.74,3.6,0.01,0.03
DTIL,BE,142.9,-1.67,150.15,0.02,0.03
843IHFL29,NC,985,-0.3,52.93,0,0.03
AUROIMPEX,SM,37.15,4.94,45.33,0.08,0.03
OBCL,EQ,58.16,-1.04,122.62,0.05,0.03
SADBHIN,EQ,2.59,4.02,91.23,1.18,0.03
TIJARIA,BE,6.87,-4.98,19.67,0.42,0.03
364D251226,TB,98.61,1.09,5916.6,0.03,0.03
KKJEWELS,SM,97.5,-1.12,102.23,0.03,0.03
DHANSA,ST,29,-2.03,78.02,0.1,0.03
ADVIKCA,EQ,0.96,0,58.42,3.08,0.03
CORALFINAC,EQ,31.8,-0.93,128.16,0.09,0.03
910TCAP28,NA,1039.8,0.46,355.45,0,0.03
MOHITIND,EQ,23.19,-2.36,32.83,0.13,0.03
RELCHEMQ,EQ,116.5,-1.87,87.88,0.02,0.03
MODTHREAD,EQ,46.5,-1.17,161.7,0.06,0.03
EPWINDIA,ST,240,-0.06,275.51,0.01,0.03
HDFCNIMEG,EQ,129.12,-0.61,123.93,0.02,0.03
ELDEHSG,EQ,780,-0.24,766.97,0,0.03
RAJRILTD,BE,20.3,-0.93,1128.85,0.14,0.03
ODIGMA,EQ,20.9,-0.24,65.33,0.14,0.03
ALFREDHE,EQ,2811,2.78,216.85,0,0.03
ABAN,BE,14.13,-1.53,82.47,0.2,0.03
MCON,SM,41,4.99,30.08,0.07,0.03
GILLANDERS,EQ,105,-1.9,224.09,0.03,0.03
RAJPALAYAM,EQ,757,-1.5,697.97,0,0.03
865LTF26,NN,1060.01,-0.45,422.08,0,0.03
ATCENERGY,ST,21.55,2.13,43.94,0.13,0.03
APCL,EQ,95,1.07,279.06,0.03,0.03
SHANTI,EQ,5.5,-1.96,6.11,0.49,0.03
ZODIACLOTH,EQ,70,0.7,192.21,0.04,0.03
MALUPAPER,EQ,31.95,-0.53,54.5,0.09,0.03
LOTUSCHO,EQ,587,1.59,753.77,0,0.03
SOCL,SM,27.4,-4.53,36.7,0.1,0.03
AGNI,SM,16,4.92,31.26,0.18,0.03
SUNDARAM,EQ,1.18,0.85,55.92,2.33,0.03
ROCKINGDCE,SM,217,-3.1,122.8,0.01,0.03
DELTIC,SM,33,1.85,50.46,0.08,0.03
GTECJAINX,EQ,28.51,8.03,29.05,0.09,0.03
MMEL,SM,26.7,-1.29,50.21,0.1,0.03
ECAPINSURE,EQ,23.63,0.13,14.9,0.11,0.03
LADDERUP,BE,57.89,-1.9,61.38,0.05,0.03
IIFLZC28,NG,1671.8,1,113.92,0,0.03
CHETANA,SM,41.9,4.23,85.48,0.06,0.03
ORIENTALTL,EQ,4.98,-1.97,36.61,0.53,0.03
SBIETFQLTY,EQ,214.11,-0.65,78.37,0.01,0.03
FOCE,SM,549,4.93,644.69,0,0.03
DBSTOCKBRO,BE,29.35,0.62,102.73,0.09,0.03
VALUE,EQ,15.8,0,12.45,0.17,0.03
783KL49,SG,100,1.01,7800,0.03,0.03
AKSHAR,EQ,0.41,0,32.29,6.32,0.03
MKPL,EQ,4.06,2.01,152.4,0.64,0.03
ENERGYDEV,EQ,14.52,-0.34,68.97,0.18,0.03
SGBJUN27,GB,14980,-0.86,688.76,0,0.03
SGBN28VIII,GB,15075,-0.6,2371.99,0,0.03
VIVIMEDLAB,BE,5.5,0.55,45.6,0.48,0.03
PSFL,SM,32.35,4.02,63.67,0.08,0.03
9SCL27,N2,1004,0.2,10.46,0,0.03
NAVKARURB,EQ,0.91,4.6,102.11,2.85,0.03
GVPTECH,BE,7.41,4.96,135.34,0.35,0.03
PRITIKA,SM,63,-3.08,166.1,0.04,0.03
BIOFILCHEM,EQ,33,1.2,53.7,0.08,0.03
956AEL29,N6,1010,-3.81,50.86,0,0.03
MIDQ50ADD,EQ,24.42,0.12,96.62,0.1,0.02
ENKEIWHEL,EQ,393,1.24,706.41,0.01,0.02
VGCL,EQ,46.87,-0.57,107.37,0.05,0.02
EASTWEST,EQ,2.3,-3.36,29.34,1.07,0.02
SNXT30BEES,EQ,42.07,-0.17,7.33,0.06,0.02
ORCHASP,EQ,1.42,-0.7,49.19,1.76,0.02
SPLIL,EQ,30.31,0.17,87.9,0.08,0.02
JAIPURKURT,EQ,24.79,-0.44,47.33,0.1,0.02
IBLFL,SM,61,0,150.86,0.04,0.02
PRAKASHSTL,EQ,3.7,0.27,64.75,0.65,0.02
CCHHL,EQ,13.09,0.54,213.98,0.19,0.02
GENUSPAPER,EQ,11.28,-1.83,290.04,0.21,0.02
SGBMAY28,GB,15070.01,-0.49,3834.25,0,0.02
AGARWALFT,SM,27.3,5,19.77,0.09,0.02
LLOYDS,SM,60.5,2.72,146.02,0.04,0.02
